,0,1,2,3,4,5,6
118,190,187,0,235,1190,4421133,0
119,190,187,0,237,1190,4421142,0
120,190,187,0,238,1180,4421151,0
121,190,186,0,242,1190,4421160,0
122,190,186,0,243,1190,4421169,0
123,189,186,0,245,1200,4421178,0
124,189,186,0,247,1190,4421187,0
125,189,186,0,248,1190,4421196,0
126,189,186,0,250,1200,4421205,0
127,189,186,0,251,1200,4421214,0
128,188,186,0,254,1190,4421223,0
129,188,186,0,256,1190,4421232,0
130,188,186,0,256,1180,4421241,0
131,188,185,0,257,1200,4421250,0
132,188,185,0,257,1190,4421259,0
133,188,185,0,256,1190,4421268,0
134,188,185,0,257,1200,4421277,0
135,187,186,0,257,1190,4421286,0
136,187,186,0,255,1180,4421295,0
137,187,186,0,256,1200,4421304,0
138,187,186,0,254,1200,4421313,0
139,186,186,0,254,1200,4421322,0
140,186,187,0,254,1200,4421331,0
141,185,187,0,253,1200,4421340,0
142,185,187,0,253,1190,4421349,0
143,185,188,0,254,1200,4421358,0
144,184,188,0,253,1200,4421367,0
145,184,188,0,253,1200,4421376,0
146,183,189,0,253,1180,4421385,0
147,183,189,0,250,1170,4421394,0
148,182,189,0,253,1190,4421403,0
149,182,190,0,251,1180,4421412,0
150,182,190,0,251,1180,4421421,0
151,181,190,0,253,1210,4421430,0
152,181,190,0,250,1210,4421439,0
153,181,191,0,251,1190,4421448,0
154,180,191,0,253,1190,4421457,0
155,180,191,0,250,1190,4421466,0
156,180,191,0,251,1180,4421475,0
157,179,191,0,253,1180,4421484,0
158,179,191,0,251,1170,4421493,0
159,179,192,0,253,1190,4421502,0
160,179,192,0,251,1180,4421511,0
161,178,192,0,250,1190,4421520,0
162,178,192,0,253,1200,4421529,0
163,178,193,0,251,1190,4421538,0
164,178,193,0,251,1190,4421547,0
165,178,193,0,253,1210,4421556,0
166,178,193,0,251,1200,4421565,0
167,177,193,0,253,1190,4421574,0
168,177,193,0,254,1190,4421583,0
169,177,193,0,253,1190,4421592,0
170,177,193,0,254,1190,4421601,0
171,176,194,0,254,1210,4421610,0
172,176,194,0,254,1200,4421619,0
173,176,194,0,256,1190,4421628,0
174,175,194,0,257,1190,4421637,0
175,175,194,0,259,1190,4421646,0
176,175,194,0,264,1200,4421655,0
177,174,195,0,261,1200,4421664,0
178,174,195,0,264,1200,4421673,0
179,174,195,0,264,1200,4421682,0
180,173,195,0,264,1200,4421691,0
181,173,195,0,264,1190,4421700,0
182,172,196,0,265,1200,4421709,0
183,172,196,0,264,1210,4421718,0
184,172,196,0,264,1210,4421727,0
185,172,196,0,265,1200,4421736,0
186,171,197,0,265,1190,4421745,0
187,171,197,0,267,1180,4421754,0
188,170,197,0,264,1170,4421763,0
189,170,197,0,264,1200,4421772,0
190,170,198,0,265,1200,4421781,0
191,169,198,0,264,1200,4421790,0
192,169,199,0,264,1190,4421799,0
193,169,199,0,264,1190,4421808,0
194,168,200,0,264,1180,4421817,0
195,168,200,0,265,1180,4421826,0
196,168,200,0,264,1170,4421835,0
197,167,201,0,264,1170,4421844,0
198,167,201,0,264,1170,4421853,0
199,167,201,0,264,1170,4421862,0
200,166,202,0,264,1170,4421871,0
201,166,202,0,265,1180,4421880,0
202,166,202,0,264,1180,4421889,0
203,166,203,0,264,1180,4421898,0
204,166,203,0,264,1180,4421907,0
205,166,203,0,262,1180,4421916,0
206,166,204,0,264,1170,4421925,0
207,166,204,0,264,1170,4421934,0
208,166,204,0,262,1180,4421943,0
209,166,205,0,264,1160,4421952,0
210,165,205,0,261,1150,4421961,0
211,165,205,0,262,1160,4421970,0
212,165,206,0,264,1170,4421979,0
213,165,206,0,261,1180,4421988,0
214,165,206,12,262,1180,4421997,0
215,165,207,0,262,1170,4422006,0
216,165,207,24,264,1160,4422015,0
217,165,207,12,257,1140,4422024,0
218,165,208,0,262,1140,4422034,0
219,165,208,28,255,1140,4422043,0
220,165,209,0,258,1130,4422052,0
221,165,209,0,257,1110,4422061,0
222,165,209,0,257,1110,4422070,0
223,165,210,0,257,1130,4422079,0
224,165,210,0,255,1140,4422088,0
225,165,210,0,259,1140,4422097,0
226,165,211,0,260,1140,4422106,0
227,165,211,0,255,1130,4422115,0
228,165,212,0,256,1120,4422124,0
229,165,212,0,259,1110,4422133,0
230,165,213,0,256,1100,4422142,0
231,165,213,0,257,1110,4422151,0
232,165,213,0,256,1110,4422160,0
233,165,214,0,259,1120,4422169,0
234,165,214,0,257,1130,4422178,0
235,165,214,0,256,1120,4422187,0
236,165,215,0,260,1120,4422196,0
237,165,215,0,258,1120,4422205,0
238,165,216,0,256,1120,4422214,0
239,165,216,0,259,1130,4422223,0
240,165,216,0,257,1130,4422232,0
241,165,216,0,256,1140,4422241,0
242,165,217,0,257,1140,4422250,0
243,165,217,0,257,1140,4422259,0
244,165,217,0,256,1130,4422268,0
245,165,218,0,257,1120,4422277,0
246,165,218,0,255,1120,4422286,0
247,165,218,0,259,1130,4422295,0
248,165,219,0,257,1140,4422304,0
249,166,219,0,256,1140,4422313,0
250,166,219,0,257,1140,4422322,0
251,166,220,0,257,1140,4422331,0
252,166,220,0,259,1140,4422340,0
253,166,221,0,260,1140,4422349,0
254,166,221,0,258,1130,4422358,0
255,166,221,12,257,1140,4422367,0
256,167,222,0,261,1160,4422376,0
257,167,222,0,257,1150,4422385,0
258,167,223,0,257,1140,4422394,0
259,167,223,0,260,1160,4422403,0
260,168,224,0,257,1160,4422412,0
261,168,224,0,260,1160,4422421,0
262,168,225,0,261,1170,4422430,0
263,168,225,0,257,1160,4422439,0
264,169,226,0,258,1160,4422448,0
265,169,227,0,257,1150,4422457,0
266,169,227,0,256,1150,4422466,0
267,170,228,0,257,1160,4422475,0
268,170,228,0,256,1150,4422484,0
269,170,229,0,258,1160,4422493,0
270,171,230,0,259,1160,4422502,0
271,171,230,0,254,1160,4422511,0
272,171,231,0,254,1160,4422520,0
273,172,231,0,255,1170,4422529,0
274,172,232,0,254,1170,4422538,0
275,173,232,0,254,1180,4422547,0
276,173,232,0,256,1180,4422556,0
277,173,233,0,253,1170,4422565,0
278,173,233,0,253,1160,4422574,0
279,174,234,0,254,1180,4422583,0
280,174,234,0,256,1190,4422592,0
281,175,235,0,253,1180,4422601,0
282,175,235,0,250,1170,4422610,0
283,175,236,0,250,1160,4422619,0
284,175,236,0,250,1160,4422628,0
285,176,237,0,251,1170,4422637,0
286,176,237,0,250,1170,4422646,0
287,176,238,0,249,1170,4422655,0
288,177,238,0,250,1180,4422664,0
289,177,239,0,248,1170,4422673,0
290,177,239,0,248,1170,4422682,0
291,178,240,0,245,1180,4422691,0
292,179,240,0,245,1170,4422700,0
293,179,241,0,242,1170,4422709,0
294,179,241,0,242,1170,4422718,0
295,179,242,0,247,1170,4422727,0
296,180,242,0,241,1180,4422736,0
297,180,243,0,244,1170,4422745,0
298,181,243,0,243,1170,4422754,0
299,181,243,0,241,1170,4422763,0
300,181,244,0,242,1160,4422772,0
301,182,244,0,243,1170,4422781,0
302,182,244,0,246,1160,4422790,0
303,182,245,0,243,1160,4422799,0
304,183,245,0,242,1170,4422808,0
305,183,245,0,244,1160,4422817,0
306,184,245,0,245,1170,4422826,0
307,184,246,0,243,1180,4422835,0
308,185,246,0,246,1160,4422844,0
309,185,246,0,246,1160,4422853,0
310,186,246,0,244,1180,4422862,0
311,186,247,0,244,1170,4422871,0
312,186,247,0,245,1180,4422880,0
313,187,247,0,244,1180,4422889,0
314,187,247,0,244,1180,4422898,0
315,188,247,0,247,1180,4422907,0
316,188,247,0,244,1170,4422916,0
317,189,247,0,247,1180,4422925,0
318,189,247,0,244,1180,4422934,0
319,189,248,0,247,1170,4422943,0
320,190,248,0,244,1170,4422952,0
321,190,248,0,243,1170,4422961,0
322,191,248,0,244,1170,4422970,0
323,191,248,0,244,1180,4422979,0
324,192,248,0,244,1180,4422988,0
325,193,248,0,244,1170,4422997,0
326,193,248,0,243,1170,4423006,0
327,193,249,0,244,1170,4423015,0
328,194,249,0,244,1180,4423024,0
329,195,249,0,244,1190,4423033,0
330,196,249,0,245,1190,4423042,0
331,196,249,0,246,1190,4423051,0
332,197,249,0,243,1190,4423060,0
333,198,249,0,244,1190,4423069,0
334,198,249,0,244,1190,4423078,0
335,199,249,0,244,1200,4423087,0
336,200,249,0,244,1200,4423096,0
337,201,249,0,245,1190,4423105,0
338,202,248,0,245,1210,4423114,0
339,203,248,0,247,1200,4423123,0
340,204,248,0,245,1180,4423132,0
341,205,248,0,247,1180,4423141,0
342,206,248,0,248,1160,4423150,0
343,207,248,0,247,1180,4423159,0
344,208,247,0,250,1190,4423168,0
345,209,247,0,250,1190,4423177,0
346,210,247,0,249,1190,4423186,0
347,210,247,0,251,1190,4423195,0
348,211,247,0,250,1210,4423204,0
349,212,247,0,250,1190,4423213,0
350,212,247,0,254,1200,4423222,0
351,213,247,0,250,1200,4423231,0
352,214,247,0,256,1200,4423240,0
353,215,246,0,251,1200,4423249,0
354,216,246,0,250,1200,4423258,0
355,216,246,0,253,1210,4423267,0
356,217,246,0,251,1190,4423276,0
357,217,246,0,250,1190,4423285,0
358,218,246,0,253,1200,4423294,0
359,219,246,0,253,1200,4423303,0
360,219,246,0,256,1170,4423312,0
361,219,245,0,254,1190,4423322,0
362,220,245,0,250,1190,4423331,0
363,220,245,0,254,1190,4423340,0
364,220,245,0,253,1200,4423349,0
365,221,245,0,250,1200,4423358,0
366,221,245,0,253,1190,4423367,0
367,222,245,0,254,1190,4423376,0
368,222,245,0,253,1190,4423385,0
369,222,244,0,257,1190,4423394,0
370,223,244,0,251,1190,4423403,0
371,223,244,0,254,1200,4423412,0
372,223,244,0,254,1190,4423421,0
373,223,244,0,253,1180,4423430,0
374,224,244,0,254,1200,4423439,0
375,224,244,0,256,1200,4423448,0
376,225,244,0,254,1200,4423457,0
377,225,244,0,256,1200,4423466,0
378,225,243,0,256,1200,4423475,0
379,226,243,0,255,1190,4423484,0
380,226,243,0,257,1190,4423493,0
381,227,243,0,258,1200,4423502,0
382,228,243,0,256,1200,4423511,0
383,228,243,0,256,1200,4423520,0
384,229,243,0,254,1190,4423529,0
385,229,243,0,255,1190,4423538,0
386,230,243,0,257,1190,4423547,0
387,230,243,0,254,1180,4423556,0
388,231,243,0,257,1190,4423565,0
389,231,242,0,256,1190,4423574,0
390,232,242,0,255,1180,4423583,0
391,232,242,0,256,1190,4423592,0
392,233,242,0,257,1200,4423601,0
393,233,242,0,255,1190,4423610,0
394,234,242,0,257,1200,4423619,0
395,235,242,0,258,1210,4423628,0
396,235,241,0,257,1200,4423637,0
397,236,241,0,260,1220,4423646,0
398,237,241,0,255,1210,4423655,0
399,238,241,0,256,1210,4423664,0
400,239,240,0,257,1230,4423673,0
401,240,240,0,255,1220,4423682,0
402,241,240,0,256,1230,4423691,0
403,242,240,0,255,1230,4423700,0
404,242,240,0,254,1220,4423709,0
405,243,240,0,253,1230,4423718,0
406,243,240,0,249,1240,4423727,0
407,243,240,0,250,1230,4423736,0
408,244,240,0,250,1250,4423745,0
409,244,240,0,248,1240,4423754,0
410,244,240,0,249,1240,4423763,0
411,244,240,0,250,1250,4423772,0
412,244,240,0,249,1240,4423781,0
413,244,240,0,250,1240,4423790,0
414,244,240,0,250,1240,4423799,0
415,245,240,0,249,1270,4423808,0
416,245,240,0,250,1270,4423817,0
417,246,240,0,250,1240,4423826,0
418,246,240,0,250,1250,4423835,0
419,246,240,0,253,1230,4423844,0
420,247,240,0,250,1230,4423853,0
421,247,240,0,251,1230,4423862,0
422,247,239,0,253,1240,4423871,0
423,247,239,0,256,1230,4423880,0
424,247,239,0,255,1230,4423889,0
425,248,239,0,259,1240,4423898,0
426,248,239,0,264,1240,4423907,0
427,248,239,0,268,1240,4423916,0
428,248,239,0,270,1250,4423925,0
429,248,239,0,270,1240,4423934,0
430,248,238,0,272,1250,4423943,0
431,249,238,0,272,1250,4423952,0
432,249,238,0,270,1250,4423961,0
433,250,238,0,273,1250,4423970,0
434,250,237,0,270,1250,4423979,0
435,251,237,0,270,1250,4423988,0
436,251,237,0,273,1270,4423997,0
437,252,237,0,270,1270,4424006,0
438,252,236,0,273,1270,4424015,0
439,253,236,0,272,1270,4424024,0
440,253,236,0,272,1270,4424033,0
441,254,236,0,271,1250,4424042,0
442,254,235,0,270,1250,4424051,0
443,255,235,0,271,1230,4424060,0
444,255,235,0,272,1210,4424069,0
445,256,234,0,270,1230,4424078,0
446,256,234,0,271,1270,4424087,0
447,257,234,0,273,1270,4424096,0
448,257,234,0,272,1270,4424105,0
449,257,234,0,270,1250,4424114,0
450,257,234,0,273,1270,4424123,0
451,258,233,0,270,1270,4424132,0
452,258,233,0,271,1280,4424141,0
453,258,233,0,269,1280,4424150,0
454,258,233,0,272,1270,4424159,0
455,258,233,0,271,1260,4424168,0
456,258,233,0,270,1270,4424177,0
457,259,233,0,270,1270,4424186,0
458,259,233,0,270,1280,4424195,0
459,259,233,0,272,1280,4424204,0
460,259,233,0,271,1270,4424213,0
461,259,233,0,270,1270,4424222,0
462,259,233,0,270,1270,4424231,0
463,260,232,0,272,1290,4424240,0
464,260,232,0,270,1280,4424249,0
465,260,232,0,274,1280,4424258,0
466,261,232,0,272,1280,4424267,0
467,261,231,0,270,1280,4424276,0
468,261,231,0,273,1290,4424285,0
469,261,231,0,271,1290,4424294,0
470,262,231,0,270,1290,4424303,0
471,262,231,0,271,1280,4424312,0
472,262,230,0,271,1280,4424321,0
473,262,230,0,272,1290,4424330,0
474,262,230,0,271,1290,4424339,0
475,263,229,0,271,1280,4424348,0
476,263,229,0,271,1280,4424357,0
477,263,229,0,272,1280,4424366,0
478,263,229,0,270,1280,4424375,0
479,264,228,0,273,1290,4424384,0
480,264,228,0,273,1280,4424393,0
481,264,228,0,271,1280,4424402,0
482,264,227,0,273,1270,4424411,0
483,264,227,0,273,1280,4424420,0
484,264,227,0,273,1290,4424429,0
485,264,226,0,274,1290,4424438,0
486,264,226,0,273,1290,4424447,0
487,264,225,0,274,1290,4424456,0
488,265,225,0,274,1290,4424465,0
489,265,224,0,273,1290,4424474,0
490,265,224,0,276,1290,4424483,0
491,265,223,12,274,1280,4424492,0
492,265,223,0,276,1280,4424501,0
493,266,222,12,274,1280,4424510,0
494,266,221,0,273,1290,4424519,0
495,266,221,0,276,1290,4424528,0
496,267,220,0,276,1290,4424537,0
497,267,219,0,275,1290,4424546,0
498,267,218,0,273,1290,4424555,0
499,267,218,0,274,1290,4424564,0
500,268,217,0,273,1290,4424573,0
501,268,217,12,274,1280,4424582,0
502,268,216,0,275,1280,4424591,0
503,268,216,12,274,1280,4424600,0
504,268,215,0,276,1290,4424610,0
505,268,215,0,276,1280,4424619,0
506,269,215,0,275,1280,4424628,0
507,269,214,0,276,1280,4424637,0
508,269,214,0,276,1270,4424646,0
509,269,213,0,276,1280,4424655,0
510,269,213,0,276,1290,4424664,0
511,269,212,0,273,1290,4424673,0
512,270,211,0,274,1290,4424682,0
513,270,211,12,275,1280,4424691,0
514,270,210,12,274,1280,4424700,0
515,270,209,12,271,1280,4424709,0
516,271,208,0,272,1290,4424718,0
517,271,207,0,265,1290,4424727,0
518,272,207,0,272,1280,4424736,0
519,272,206,0,270,1260,4424745,0
520,273,206,0,270,1240,4424754,0
521,273,205,0,270,1240,4424763,0
522,273,204,0,269,1250,4424772,0
523,273,203,0,270,1270,4424781,0
524,274,203,0,271,1270,4424790,0
525,274,202,0,270,1270,4424799,0
526,274,201,0,270,1270,4424808,0
527,274,200,0,270,1270,4424817,0
528,274,199,0,269,1280,4424826,0
529,275,198,0,270,1280,4424835,0
530,275,197,0,267,1280,4424844,0
531,275,196,0,264,1280,4424853,0
532,275,195,0,264,1290,4424862,0
533,275,194,0,260,1280,4424871,0
534,275,193,0,258,1290,4424880,0
535,276,192,0,258,1280,4424889,0
536,276,191,0,255,1280,4424898,0
537,276,191,0,256,1290,4424907,0
538,276,190,0,255,1290,4424916,0
539,276,189,0,254,1300,4424925,0
540,276,188,0,256,1300,4424934,0
541,276,188,0,254,1310,4424943,0
542,276,187,0,250,1290,4424952,0
543,276,187,0,250,1290,4424961,0
544,276,186,0,247,1290,4424970,0
545,276,186,0,247,1300,4424979,0
546,275,185,0,246,1300,4424988,0
547,275,184,0,245,1300,4424997,0
548,275,184,0,247,1300,4425006,0
549,275,183,0,247,1300,4425015,0
550,275,182,0,247,1310,4425024,0
551,275,181,0,250,1310,4425033,0
552,274,181,0,254,1310,4425042,0
553,274,180,0,257,1310,4425051,0
554,274,179,0,264,1310,4425060,0
555,273,178,0,269,1310,4425069,0
556,273,177,0,274,1300,4425078,0
557,273,177,0,279,1290,4425087,0
558,272,176,0,283,1310,4425096,0
559,272,175,0,289,1310,4425105,0
560,272,174,0,293,1330,4425114,0
561,271,174,0,297,1310,4425123,0
562,271,174,0,299,1300,4425132,0
563,270,173,0,299,1290,4425141,0
564,270,173,0,299,1300,4425150,0
565,269,172,0,300,1300,4425159,0
566,269,172,0,299,1300,4425168,0
567,269,171,0,300,1290,4425177,0
568,268,171,0,301,1290,4425186,0
569,268,170,0,299,1290,4425195,0
570,267,170,0,299,1310,4425204,0
571,267,169,0,300,1310,4425213,0
572,267,169,0,298,1330,4425222,0
573,266,168,0,299,1300,4425231,0
574,266,168,0,299,1300,4425240,0
575,265,168,0,298,1300,4425249,0
576,265,167,0,299,1290,4425258,0
577,265,167,0,299,1310,4425267,0
578,264,166,0,299,1310,4425276,0
579,264,166,0,299,1300,4425285,0
580,263,166,0,299,1290,4425294,0
581,263,165,0,300,1280,4425303,0
582,262,165,0,301,1290,4425312,0
583,262,164,0,299,1300,4425321,0
584,261,164,0,301,1300,4425330,0
585,261,164,0,301,1290,4425339,0
586,261,164,0,300,1270,4425348,0
587,260,164,0,301,1280,4425357,0
588,260,163,0,300,1270,4425366,0
589,260,163,0,301,1290,4425375,0
590,259,162,0,302,1300,4425384,0
591,259,162,0,300,1290,4425393,0
592,259,161,0,301,1280,4425402,0
593,258,161,0,302,1270,4425411,0
594,257,160,0,300,1270,4425420,0
595,257,159,0,302,1290,4425429,0
596,256,158,12,302,1300,4425438,0
597,256,158,0,301,1320,4425447,0
598,255,158,0,302,1300,4425456,0
599,255,157,0,302,1260,4425465,0
600,254,157,0,301,1240,4425474,0
601,253,157,0,302,1200,4425483,0
602,252,156,0,301,1190,4425492,0
603,251,156,0,302,1200,4425501,0
604,251,155,0,302,1230,4425510,0
605,250,154,0,301,1240,4425519,0
606,250,154,0,302,1280,4425528,0
607,249,153,0,302,1270,4425537,0
608,249,152,0,301,1250,4425546,0
609,248,152,0,302,1220,4425555,0
610,248,151,0,302,1210,4425564,0
611,247,150,0,301,1230,4425573,0
612,247,149,0,302,1230,4425582,0
613,246,148,0,301,1240,4425591,0
614,245,147,0,302,1270,4425600,0
615,245,146,0,303,1230,4425609,0
616,244,145,0,302,1240,4425618,0
617,243,144,0,303,1250,4425627,0
618,242,143,0,304,1270,4425636,0
619,242,142,0,303,1270,4425645,0
620,241,142,0,305,1270,4425654,0
621,241,141,0,305,1270,4425663,0
622,240,140,0,304,1270,4425672,0
623,239,139,0,305,1240,4425681,0
624,239,139,0,305,1260,4425690,0
625,238,138,0,305,1240,4425699,0
626,238,137,0,307,1250,4425708,0
627,237,136,0,305,1270,4425717,0
628,237,135,0,305,1270,4425726,0
629,236,135,0,307,1260,4425735,0
630,236,134,0,306,1260,4425744,0
631,235,133,0,310,1250,4425753,0
632,234,132,0,312,1290,4425762,0
633,234,131,0,312,1300,4425771,0
634,234,131,0,314,1290,4425780,0
635,233,131,0,314,1300,4425789,0
636,233,130,0,315,1280,4425798,0
637,232,129,0,315,1310,4425807,0
638,232,129,0,315,1350,4425816,0
639,232,128,0,315,1360,4425825,0
640,231,128,0,317,1340,4425834,0
641,231,128,0,315,1300,4425843,0
642,230,128,0,317,1280,4425852,0
643,230,128,0,318,1260,4425861,0
644,229,127,0,317,1270,4425870,0
645,229,127,0,319,1320,4425879,0
646,228,126,0,318,1320,4425888,0
647,228,126,0,319,1320,4425898,0
648,228,126,0,319,1320,4425907,0
649,227,126,0,318,1290,4425916,0
650,227,126,0,319,1290,4425925,0
651,226,125,0,320,1290,4425934,0
652,226,125,0,319,1290,4425943,0
653,225,125,0,320,1300,4425952,0
654,225,124,0,320,1300,4425961,0
655,225,124,0,320,1280,4425970,0
656,224,124,0,320,1280,4425979,0
657,224,123,0,321,1300,4425988,0
658,223,123,0,321,1290,4425997,0
659,222,123,0,323,1320,4426006,0
660,222,122,0,321,1320,4426015,0
661,221,122,0,324,1290,4426024,0
662,220,122,0,325,1320,4426033,0
663,220,122,0,323,1320,4426042,0
664,219,122,0,324,1290,4426051,0
665,218,122,0,325,1270,4426060,0
666,217,122,0,324,1280,4426069,0
667,217,122,0,325,1320,4426078,0
668,216,121,0,325,1330,4426087,0
669,216,121,0,325,1330,4426096,0
670,215,121,0,326,1300,4426105,0
671,214,121,0,325,1300,4426114,0
672,213,121,0,325,1300,4426123,0
673,213,121,0,327,1300,4426132,0
674,212,120,0,325,1330,4426141,0
675,211,120,0,326,1320,4426150,0
676,210,120,0,326,1290,4426159,0
677,209,120,0,325,1300,4426168,0
678,209,120,0,325,1290,4426177,0
679,208,120,0,325,1260,4426186,0
680,207,120,0,325,1260,4426195,0
681,206,120,0,325,1270,4426204,0
682,205,120,0,324,1270,4426213,0
683,204,120,0,325,1280,4426222,0
684,203,120,0,325,1300,4426231,0
685,202,120,0,325,1300,4426240,0
686,201,120,0,326,1280,4426249,0
687,200,119,0,328,1280,4426258,0
688,200,119,0,328,1300,4426267,0
689,199,119,0,330,1290,4426276,0
690,198,119,0,331,1300,4426285,0
691,197,118,0,331,1320,4426294,0
692,197,118,0,332,1310,4426303,0
693,196,118,0,331,1290,4426312,0
694,195,118,0,331,1310,4426321,0
695,194,118,0,333,1300,4426330,0
696,194,118,0,331,1270,4426339,0
697,193,118,0,331,1270,4426348,0
698,192,118,0,331,1270,4426357,0
699,192,118,0,330,1290,4426366,0
700,191,118,0,328,1310,4426375,0
701,190,118,0,328,1290,4426384,0
702,190,118,0,327,1270,4426393,0
703,189,118,0,328,1270,4426402,0
704,188,118,0,328,1280,4426411,0
705,187,118,0,328,1280,4426420,0
706,187,118,0,330,1280,4426429,0
707,186,118,0,328,1280,4426438,0
708,185,118,0,330,1270,4426447,0
709,184,118,0,330,1270,4426456,0
710,183,118,0,328,1270,4426465,0
711,182,118,0,330,1260,4426474,0
712,181,118,0,330,1280,4426483,0
713,180,118,0,328,1290,4426492,0
714,179,118,0,330,1270,4426501,0
715,178,118,0,328,1230,4426510,0
716,177,118,0,328,1220,4426519,0
717,176,118,0,330,1230,4426528,0
718,175,118,0,328,1240,4426537,0
719,175,118,0,328,1260,4426546,0
720,174,118,0,330,1230,4426555,0
721,173,118,0,328,1220,4426564,0
722,172,118,0,328,1240,4426573,0
723,171,118,0,330,1240,4426582,0
724,171,118,0,328,1230,4426591,0
725,170,118,0,330,1240,4426600,0
726,169,118,0,330,1240,4426609,0
727,168,118,0,330,1220,4426618,0
728,167,118,0,330,1230,4426627,0
729,167,118,0,330,1230,4426636,0
730,165,118,0,330,1200,4426645,0
731,164,119,0,331,1200,4426654,0
732,164,119,0,330,1220,4426663,0
733,163,120,0,330,1200,4426672,0
734,162,120,0,330,1200,4426681,0
