,0,1,2,3,4,5,6
66,274,186,0,113,950,12498716,0
67,274,186,0,116,950,12498725,0
68,273,186,0,117,950,12498734,0
69,273,186,0,116,950,12498743,0
70,273,186,0,119,950,12498752,0
71,273,186,0,123,950,12498761,0
72,272,186,0,124,950,12498770,0
73,272,186,0,125,950,12498779,0
74,272,186,0,126,950,12498788,0
75,272,186,0,119,950,12498797,0
76,272,186,0,120,950,12498806,0
77,272,185,0,127,950,12498815,0
78,272,185,0,126,950,12498824,0
79,271,185,0,123,970,12498833,0
80,271,185,0,126,960,12498842,0
81,271,185,0,128,960,12498851,0
82,271,185,0,127,960,12498860,0
83,271,185,0,128,960,12498869,0
84,271,185,0,129,960,12498878,0
85,271,185,0,132,980,12498887,0
86,270,185,0,129,980,12498896,0
87,270,184,0,132,980,12498905,0
88,270,184,0,129,980,12498914,0
89,270,184,0,136,980,12498923,0
90,269,184,0,133,980,12498932,0
91,269,184,0,133,980,12498941,0
92,269,184,0,137,980,12498950,0
93,268,184,0,139,980,12498959,0
94,268,184,0,139,980,12498968,0
95,268,183,0,138,980,12498977,0
96,268,183,0,140,960,12498986,0
97,268,183,0,138,960,12498995,0
98,267,183,0,140,960,12499004,0
99,267,183,0,138,960,12499013,0
100,267,183,0,145,960,12499022,0
101,266,183,0,151,960,12499031,0
102,266,183,0,155,960,12499040,0
103,266,183,0,155,960,12499049,0
104,266,183,0,162,960,12499058,0
105,266,183,0,159,960,12499067,0
106,266,183,0,166,980,12499076,0
107,265,183,0,168,980,12499085,0
108,265,182,0,172,980,12499094,0
109,264,182,0,172,980,12499103,0
110,264,182,0,182,980,12499112,0
111,264,182,0,187,990,12499121,0
112,263,182,0,189,990,12499130,0
113,263,182,0,193,990,12499139,0
114,262,182,0,191,990,12499148,0
115,262,182,0,192,990,12499157,0
116,262,183,0,196,980,12499166,0
117,261,183,0,196,980,12499175,0
118,261,183,0,198,980,12499184,0
119,261,183,0,196,980,12499193,0
120,260,183,0,193,980,12499202,0
121,260,183,0,196,980,12499211,0
122,260,183,0,196,980,12499220,0
123,260,183,0,194,960,12499229,0
124,259,183,0,198,960,12499238,0
125,259,183,0,198,960,12499247,0
126,259,183,0,194,960,12499256,0
127,258,183,0,196,960,12499265,0
128,258,183,0,194,960,12499274,0
129,258,183,0,193,980,12499283,0
130,258,183,0,190,980,12499292,0
131,258,184,0,189,980,12499301,0
132,257,184,0,191,980,12499310,0
133,257,184,0,192,980,12499319,0
134,257,184,0,192,980,12499328,0
135,257,184,0,191,980,12499337,0
136,257,184,0,192,980,12499346,0
137,256,184,0,192,980,12499355,0
138,256,184,0,192,980,12499364,0
139,256,184,0,192,980,12499373,0
140,255,184,0,192,970,12499382,0
141,255,184,0,191,970,12499391,0
142,255,184,0,193,970,12499400,0
143,255,184,0,190,960,12499409,0
144,254,184,0,192,980,12499418,0
145,254,184,0,191,980,12499427,0
146,254,184,0,193,960,12499436,0
147,253,184,0,191,960,12499445,0
148,253,184,0,192,960,12499454,0
149,253,184,0,192,980,12499463,0
150,253,184,0,192,980,12499472,0
151,252,184,0,187,980,12499481,0
152,252,184,0,180,980,12499490,0
153,252,185,0,179,960,12499499,0
154,252,185,0,176,960,12499508,0
155,252,185,0,175,960,12499517,0
156,251,185,0,174,960,12499526,0
157,251,186,0,171,960,12499535,0
158,251,186,0,167,960,12499544,0
159,251,186,0,171,960,12499553,0
160,251,186,0,168,960,12499562,0
161,250,186,0,169,960,12499571,0
162,250,186,0,165,950,12499580,0
163,250,186,0,168,960,12499589,0
164,250,187,0,168,950,12499598,0
165,250,187,0,166,950,12499607,0
166,249,187,0,168,950,12499616,0
167,249,188,0,168,950,12499625,0
168,249,188,0,167,950,12499634,0
169,248,188,0,168,950,12499643,0
170,248,188,0,168,950,12499652,0
171,247,188,0,168,950,12499661,0
172,247,189,0,168,950,12499670,0
173,246,189,0,165,950,12499679,0
174,246,189,0,169,950,12499688,0
175,245,189,0,169,950,12499697,0
176,245,189,0,168,950,12499706,0
177,244,190,0,169,950,12499715,0
178,244,190,0,169,950,12499724,0
179,243,190,0,169,970,12499733,0
180,243,191,0,169,960,12499742,0
181,242,191,0,170,960,12499751,0
182,241,191,0,170,960,12499760,0
183,240,192,0,171,950,12499769,0
184,240,192,0,168,940,12499778,0
185,239,192,0,170,960,12499787,0
186,238,192,0,171,960,12499796,0
187,237,193,0,171,960,12499805,0
188,236,193,0,171,960,12499814,0
189,236,193,0,172,960,12499823,0
190,236,194,0,172,950,12499832,0
191,235,194,0,172,940,12499841,0
192,235,194,0,174,940,12499850,0
193,234,194,0,172,940,12499859,0
194,234,194,0,174,960,12499868,0
195,234,195,0,174,960,12499877,0
196,234,195,0,172,960,12499886,0
197,234,195,0,172,960,12499895,0
198,233,196,0,172,950,12499904,0
199,233,196,12,172,950,12499913,0
200,233,196,0,171,940,12499922,0
201,233,197,0,171,940,12499931,0
202,233,197,0,171,950,12499940,0
203,233,198,0,171,950,12499949,0
204,233,198,12,171,950,12499958,0
205,233,198,0,170,950,12499967,0
206,233,199,0,171,940,12499977,0
207,233,199,0,167,930,12499986,0
208,233,199,0,170,930,12499995,0
209,232,200,12,169,930,12500004,0
210,232,200,0,170,930,12500013,0
211,232,200,12,170,930,12500022,0
212,232,201,0,168,930,12500031,0
213,232,201,0,169,930,12500040,0
214,232,202,0,169,960,12500049,0
215,233,203,12,171,960,12500058,0
216,233,203,12,168,970,12500067,0
217,233,203,12,171,970,12500076,0
218,233,204,12,170,970,12500085,0
219,233,204,12,169,980,12500094,0
220,233,205,0,168,1000,12500103,0
221,233,205,12,168,1010,12500112,0
222,233,205,0,169,1020,12500121,0
223,233,206,0,168,1020,12500130,0
224,233,206,0,168,1010,12500139,0
225,234,206,0,165,1010,12500148,0
226,234,206,0,166,1010,12500157,0
227,234,207,0,168,1020,12500166,0
228,234,207,0,168,1020,12500175,0
229,234,207,0,168,1020,12500184,0
230,234,207,0,170,1020,12500193,0
231,234,207,0,165,1010,12500202,0
232,234,208,0,170,1010,12500211,0
233,234,208,0,170,1010,12500220,0
234,234,209,0,168,1010,12500229,0
235,234,209,0,171,1010,12500238,0
236,235,209,12,171,1010,12500247,0
237,235,209,0,168,1010,12500256,0
238,235,209,0,169,1010,12500265,0
239,235,209,0,166,1000,12500274,0
240,235,210,0,168,1010,12500283,0
241,235,210,0,169,1010,12500292,0
242,235,210,0,171,1010,12500301,0
243,235,211,0,170,1010,12500310,0
244,235,211,0,171,1010,12500319,0
245,235,211,0,170,1010,12500328,0
246,235,211,0,171,1010,12500337,0
247,235,212,0,169,1010,12500346,0
248,235,212,0,165,1010,12500355,0
249,235,212,0,170,1020,12500364,0
250,235,213,0,171,1020,12500373,0
251,235,213,0,170,1020,12500382,0
252,235,213,12,170,1020,12500391,0
253,235,214,0,169,1020,12500400,0
254,235,214,0,170,1020,12500409,0
255,235,214,0,169,1000,12500418,0
256,235,214,0,171,1000,12500427,0
257,235,215,0,170,1000,12500436,0
258,235,215,0,168,1000,12500445,0
259,235,216,0,170,1010,12500454,0
260,235,217,0,170,1010,12500463,0
261,235,217,0,169,1020,12500472,0
262,235,218,0,167,1020,12500481,0
263,235,218,0,163,1010,12500490,0
264,235,219,0,161,1020,12500499,0
265,235,219,0,152,1020,12500508,0
266,235,219,0,156,1020,12500517,0
267,235,220,0,155,1020,12500526,0
268,235,220,0,155,1030,12500535,0
269,235,220,0,152,1030,12500544,0
270,236,221,0,150,1020,12500553,0
271,236,221,0,149,1020,12500562,0
272,236,221,0,152,1020,12500571,0
273,236,221,0,151,1020,12500580,0
274,237,222,0,149,1020,12500589,0
275,237,222,0,151,1010,12500598,0
276,237,223,0,151,1010,12500607,0
277,237,223,12,148,1010,12500616,0
278,237,223,0,146,1000,12500625,0
279,237,224,0,151,1000,12500634,0
280,237,224,0,153,1000,12500643,0
281,237,225,0,153,1000,12500652,0
282,237,225,0,151,1010,12500661,0
283,238,225,0,151,1010,12500670,0
284,238,225,0,151,1000,12500679,0
285,238,226,0,151,1000,12500688,0
286,238,226,0,152,1000,12500697,0
287,239,226,0,152,1000,12500706,0
288,239,226,0,152,1000,12500715,0
289,239,227,0,152,1000,12500724,0
290,239,227,0,145,1000,12500733,0
291,240,227,0,149,1000,12500742,0
292,240,228,0,152,1000,12500751,0
293,240,228,0,152,1000,12500760,0
294,240,228,12,149,1000,12500769,0
295,240,228,0,152,1000,12500778,0
296,241,229,0,151,1000,12500787,0
297,241,229,0,149,990,12500796,0
298,241,229,0,152,990,12500805,0
299,241,230,0,151,990,12500814,0
300,241,230,0,149,990,12500823,0
301,242,230,0,152,990,12500832,0
302,242,230,0,152,1000,12500841,0
303,242,231,0,145,1000,12500850,0
304,243,231,0,149,1000,12500859,0
305,243,231,0,153,990,12500868,0
306,243,231,0,153,990,12500877,0
307,243,232,0,153,990,12500886,0
308,244,232,0,151,990,12500895,0
309,244,232,0,154,990,12500904,0
310,244,233,0,154,990,12500913,0
311,244,233,0,156,990,12500922,0
312,245,233,0,155,990,12500931,0
313,245,234,0,155,970,12500940,0
314,245,234,0,150,970,12500949,0
315,246,235,0,152,970,12500958,0
316,246,235,12,155,950,12500967,0
317,246,236,0,158,950,12500976,0
318,246,236,0,158,950,12500985,0
319,247,236,0,155,950,12500994,0
320,247,237,0,157,960,12501003,0
321,247,237,12,152,950,12501012,0
322,248,237,0,154,950,12501021,0
323,248,238,0,156,950,12501030,0
324,248,238,0,157,960,12501039,0
325,249,238,0,159,960,12501048,0
326,249,239,0,155,960,12501057,0
327,249,239,12,163,940,12501066,0
328,250,239,0,165,940,12501075,0
329,250,240,0,168,940,12501084,0
330,250,240,0,176,940,12501093,0
331,250,240,0,179,940,12501102,0
332,250,241,12,183,940,12501111,0
333,251,241,0,180,940,12501120,0
334,251,241,0,185,940,12501129,0
335,251,242,0,188,940,12501138,0
336,251,242,0,183,940,12501147,0
337,251,242,0,184,940,12501156,0
338,252,242,0,188,940,12501165,0
339,252,243,0,187,950,12501174,0
340,252,243,0,188,950,12501183,0
341,252,243,0,188,950,12501192,0
342,252,243,0,187,950,12501201,0
343,253,243,0,188,950,12501210,0
344,253,243,12,188,960,12501219,0
345,253,243,0,188,960,12501228,0
346,253,243,0,190,960,12501237,0
347,253,244,0,185,960,12501246,0
348,254,244,0,189,950,12501255,0
349,254,244,0,188,950,12501265,0
350,254,244,0,189,950,12501274,0
351,254,244,0,188,950,12501283,0
352,254,244,0,189,960,12501292,0
353,255,244,0,188,940,12501301,0
354,255,245,0,185,940,12501310,0
355,255,245,0,191,940,12501319,0
356,255,245,12,192,940,12501328,0
357,256,245,0,193,950,12501337,0
358,256,245,0,194,950,12501346,0
359,257,245,0,195,950,12501355,0
360,257,245,0,198,950,12501364,0
361,257,245,12,196,950,12501373,0
362,258,246,0,198,950,12501382,0
363,258,246,0,198,950,12501391,0
364,258,246,0,198,950,12501400,0
365,258,246,0,195,950,12501409,0
366,259,246,0,195,950,12501418,0
367,259,246,0,201,950,12501427,0
368,260,246,0,201,950,12501436,0
369,260,246,12,202,950,12501445,0
370,260,246,0,202,950,12501454,0
371,260,246,0,202,950,12501463,0
372,260,246,0,203,950,12501472,0
373,261,247,0,202,950,12501481,0
374,261,247,0,204,950,12501490,0
375,261,247,0,205,950,12501499,0
376,262,247,0,205,930,12501508,0
377,262,247,0,209,930,12501517,0
378,263,247,0,211,950,12501526,0
379,263,247,0,215,950,12501535,0
380,263,248,0,218,950,12501544,0
381,264,248,0,220,950,12501553,0
382,265,248,0,223,950,12501562,0
383,265,248,0,224,930,12501571,0
384,266,248,12,226,930,12501580,0
385,266,248,0,227,930,12501589,0
386,266,248,0,226,940,12501598,0
387,267,248,0,228,940,12501607,0
388,267,248,0,229,940,12501616,0
389,268,248,0,231,940,12501625,0
390,268,248,0,231,940,12501634,0
391,269,248,0,231,940,12501643,0
392,269,249,0,231,940,12501652,0
393,270,249,0,234,950,12501661,0
394,270,249,0,234,950,12501670,0
395,271,249,0,234,950,12501679,0
396,272,250,0,237,940,12501688,0
397,272,250,0,236,940,12501697,0
398,273,250,0,241,940,12501706,0
399,273,250,0,242,940,12501715,0
400,274,251,0,246,940,12501724,0
401,275,251,0,250,940,12501733,0
402,276,251,12,253,920,12501742,0
403,277,252,0,260,920,12501751,0
404,278,252,0,264,930,12501760,0
405,279,252,0,269,920,12501769,0
406,280,252,0,272,920,12501778,0
407,280,252,0,275,940,12501787,0
408,281,253,12,278,940,12501796,0
409,282,253,0,282,940,12501805,0
410,283,253,0,285,950,12501814,0
411,284,253,0,286,950,12501823,0
412,285,253,0,290,940,12501832,0
413,286,253,0,295,940,12501841,0
414,286,253,0,297,940,12501850,0
415,287,253,0,299,940,12501859,0
416,288,253,0,302,940,12501868,0
417,288,253,0,304,940,12501877,0
418,289,253,0,306,940,12501886,0
419,290,253,12,306,940,12501895,0
420,290,253,0,310,940,12501904,0
421,291,253,0,311,940,12501913,0
422,292,253,12,312,950,12501922,0
423,292,253,0,312,950,12501931,0
424,293,253,0,312,950,12501940,0
425,293,253,0,314,940,12501949,0
426,293,252,0,314,940,12501958,0
427,294,252,0,314,940,12501967,0
428,294,252,0,315,940,12501976,0
429,295,252,0,315,940,12501985,0
430,295,252,0,315,950,12501994,0
431,296,252,0,315,950,12502003,0
432,296,252,0,317,940,12502012,0
433,296,252,12,317,940,12502021,0
434,297,252,0,317,940,12502030,0
435,297,251,0,318,940,12502039,0
436,297,251,0,319,940,12502048,0
437,297,251,0,319,940,12502057,0
438,298,251,0,319,940,12502066,0
439,298,251,0,320,940,12502075,0
440,298,251,0,320,950,12502084,0
441,299,251,0,320,950,12502093,0
442,299,251,12,320,950,12502102,0
443,299,251,0,321,950,12502111,0
444,299,251,12,321,950,12502120,0
445,300,251,0,321,950,12502129,0
446,300,251,0,323,950,12502138,0
447,300,251,0,323,950,12502147,0
448,301,251,0,324,940,12502156,0
449,301,251,0,325,940,12502165,0
450,302,250,0,325,940,12502174,0
451,302,250,0,326,940,12502183,0
452,302,250,0,327,940,12502192,0
453,303,250,0,328,950,12502201,0
454,303,250,0,328,950,12502210,0
455,304,250,0,328,950,12502219,0
456,304,250,0,328,950,12502228,0
457,304,250,0,327,950,12502237,0
458,305,250,0,328,950,12502246,0
459,305,250,0,328,950,12502255,0
460,305,250,0,328,950,12502264,0
461,306,249,0,330,950,12502273,0
462,306,249,0,328,950,12502282,0
463,306,249,0,330,950,12502291,0
464,307,249,0,331,950,12502300,0
465,307,249,0,331,950,12502309,0
466,307,249,0,331,950,12502318,0
467,308,249,0,330,950,12502327,0
468,308,249,0,331,950,12502336,0
469,308,249,0,330,950,12502345,0
470,308,249,0,331,950,12502354,0
471,309,248,0,331,970,12502363,0
472,309,248,0,331,950,12502372,0
473,309,248,0,331,970,12502381,0
474,310,248,0,331,950,12502390,0
475,310,248,0,331,950,12502399,0
476,310,248,0,331,970,12502408,0
477,310,248,0,331,970,12502417,0
478,310,248,0,331,970,12502426,0
479,311,248,0,331,970,12502435,0
480,311,248,0,331,970,12502444,0
481,311,248,0,331,970,12502453,0
482,312,248,0,331,970,12502462,0
483,312,248,0,332,970,12502471,0
484,312,247,12,332,970,12502480,0
485,312,247,0,332,970,12502489,0
486,313,247,0,332,970,12502498,0
487,313,247,0,332,970,12502507,0
488,313,247,0,331,960,12502516,0
489,314,247,0,332,950,12502525,0
490,314,247,12,332,950,12502534,0
491,314,247,0,332,950,12502543,0
492,315,246,0,332,960,12502553,0
493,315,246,0,331,960,12502562,0
494,315,246,0,332,960,12502571,0
495,316,246,0,333,960,12502580,0
496,316,246,0,333,960,12502589,0
497,316,246,0,334,960,12502598,0
498,316,246,0,334,960,12502607,0
499,316,246,0,338,960,12502616,0
500,316,246,0,341,960,12502625,0
501,317,245,0,343,960,12502634,0
502,317,245,0,345,960,12502643,0
503,317,245,0,347,960,12502652,0
504,317,245,0,347,960,12502661,0
505,317,245,0,347,970,12502670,0
506,318,245,0,348,960,12502679,0
507,318,245,0,348,960,12502688,0
508,318,244,0,348,960,12502697,0
509,318,244,0,348,960,12502706,0
510,318,244,0,347,960,12502715,0
511,319,244,0,348,960,12502724,0
512,319,244,12,348,970,12502733,0
513,319,244,0,348,970,12502742,0
514,319,244,0,348,970,12502751,0
515,319,244,0,349,970,12502760,0
516,320,244,0,348,970,12502769,0
517,320,244,0,349,970,12502778,0
518,320,243,0,349,970,12502787,0
519,320,243,0,349,970,12502796,0
520,321,243,0,348,970,12502805,0
521,321,243,0,349,970,12502814,0
522,321,243,0,349,970,12502823,0
523,321,243,0,349,970,12502832,0
524,322,243,0,349,980,12502841,0
525,322,243,0,349,980,12502850,0
526,322,243,0,349,970,12502859,0
527,322,243,0,349,980,12502868,0
528,323,243,0,349,980,12502877,0
529,323,243,0,348,980,12502886,0
530,323,243,0,349,980,12502895,0
531,323,242,0,349,970,12502904,0
532,324,242,0,349,970,12502913,0
533,324,242,12,350,970,12502922,0
534,324,242,0,351,960,12502931,0
535,324,242,0,354,960,12502940,0
536,324,242,0,356,960,12502949,0
537,324,242,0,359,970,12502958,0
538,324,242,0,361,970,12502967,0
539,324,242,0,364,970,12502976,0
540,325,241,0,365,970,12502985,0
541,325,241,0,366,980,12502994,0
542,325,241,0,368,970,12503003,0
543,326,241,0,368,970,12503012,0
544,326,241,0,368,970,12503021,0
545,326,240,0,368,970,12503030,0
546,326,240,0,368,970,12503039,0
547,326,240,0,369,990,12503048,0
548,327,240,0,369,990,12503057,0
549,327,240,0,369,970,12503066,0
550,327,240,0,369,970,12503075,0
551,328,240,0,369,970,12503084,0
552,328,239,12,370,980,12503093,0
553,328,239,0,369,980,12503102,0
554,328,239,0,369,990,12503111,0
555,329,239,0,370,990,12503120,0
556,329,239,0,370,990,12503129,0
557,329,239,0,370,990,12503138,0
558,329,238,0,370,990,12503147,0
559,329,238,0,370,990,12503156,0
560,329,238,0,370,990,12503165,0
561,330,238,0,370,990,12503174,0
562,330,238,0,370,990,12503183,0
563,330,238,12,371,980,12503192,0
564,330,238,0,371,990,12503201,0
565,330,238,0,372,990,12503210,0
566,330,238,0,371,990,12503219,0
567,330,238,0,371,990,12503228,0
568,330,238,0,372,990,12503237,0
569,330,238,0,372,990,12503246,0
570,330,238,0,371,990,12503255,0
571,330,238,0,371,990,12503264,0
572,331,238,0,371,990,12503273,0
573,331,238,0,371,990,12503282,0
574,331,238,0,371,990,12503291,0
575,331,238,0,371,990,12503300,0
576,332,237,0,370,970,12503309,0
577,332,237,12,371,970,12503318,0
578,332,237,0,370,970,12503327,0
579,332,237,0,371,970,12503336,0
580,332,237,12,370,970,12503345,0
581,332,237,0,371,970,12503354,0
582,332,237,0,370,970,12503363,0
583,333,237,0,371,980,12503372,0
584,333,237,0,371,980,12503381,0
585,333,237,0,372,970,12503390,0
586,333,237,0,372,980,12503399,0
587,333,237,0,372,980,12503408,0
588,333,237,0,372,980,12503417,0
589,333,237,0,372,980,12503426,0
590,333,237,12,372,980,12503435,0
591,334,237,0,373,970,12503444,0
592,334,236,0,373,970,12503453,0
593,334,236,0,373,990,12503462,0
594,334,236,0,374,990,12503471,0
595,334,236,0,375,990,12503480,0
596,334,236,12,375,990,12503489,0
597,334,236,0,376,980,12503498,0
598,334,236,0,376,980,12503507,0
599,335,236,0,376,980,12503516,0
600,335,236,0,376,980,12503525,0
601,335,236,0,376,970,12503534,0
602,335,235,0,377,970,12503543,0
603,335,235,0,377,970,12503552,0
604,336,235,12,376,970,12503561,0
605,336,235,0,376,990,12503570,0
606,336,235,0,376,990,12503579,0
607,336,235,0,376,990,12503588,0
608,337,235,0,376,990,12503597,0
609,337,235,0,376,990,12503606,0
610,337,235,12,377,990,12503615,0
611,337,235,0,377,990,12503624,0
612,337,234,0,377,990,12503633,0
613,338,234,0,379,990,12503642,0
614,338,234,0,380,990,12503651,0
615,338,234,0,386,990,12503660,0
616,338,234,0,389,990,12503669,0
617,338,234,12,393,990,12503678,0
618,338,234,0,396,1000,12503687,0
619,338,233,0,398,1000,12503696,0
620,339,233,0,399,1000,12503705,0
621,339,233,0,401,1000,12503714,0
622,339,233,12,401,1000,12503723,0
623,339,233,0,402,1000,12503732,0
624,340,232,0,402,1000,12503741,0
625,340,232,0,402,1000,12503750,0
626,340,232,0,402,1000,12503759,0
627,341,232,0,402,1000,12503768,0
628,341,231,0,402,1000,12503777,0
629,342,231,0,402,1000,12503786,0
630,342,231,12,402,1000,12503795,0
631,343,231,0,402,1000,12503804,0
632,343,231,0,401,1000,12503813,0
633,344,230,0,402,1010,12503822,0
634,344,230,0,402,1010,12503831,0
635,345,230,0,402,1020,12503841,0
636,346,230,0,402,1020,12503850,0
637,346,229,0,402,1010,12503859,0
638,347,229,0,402,1020,12503868,0
639,348,229,0,402,1020,12503877,0
640,349,228,0,402,1020,12503886,0
641,350,228,0,403,1020,12503895,0
642,351,227,0,404,1020,12503904,0
643,352,227,0,405,1020,12503913,0
644,353,226,0,406,1020,12503922,0
645,354,225,0,408,1020,12503931,0
646,355,224,0,409,1020,12503940,0
647,356,224,0,411,1020,12503949,0
648,357,223,0,411,1040,12503958,0
649,358,222,0,413,1050,12503967,0
650,359,221,0,413,1060,12503976,0
651,360,221,0,414,1060,12503985,0
652,361,220,0,414,1060,12503994,0
653,362,219,0,414,1050,12504003,0
654,362,219,0,414,1050,12504012,0
655,363,218,0,414,1050,12504021,0
656,364,217,0,414,1050,12504030,0
657,364,217,0,414,1050,12504039,0
658,365,217,0,415,1050,12504048,0
659,366,216,0,415,1050,12504057,0
660,366,216,0,415,1050,12504066,0
661,367,216,0,418,1060,12504075,0
662,367,216,0,418,1060,12504084,0
663,368,215,0,419,1060,12504093,0
664,368,215,0,420,1070,12504102,0
665,368,215,0,422,1060,12504111,0
666,368,215,0,424,1060,12504120,0
667,368,215,0,429,1060,12504129,0
668,368,215,0,434,1060,12504138,0
669,368,215,0,437,1060,12504147,0
670,367,215,0,440,1060,12504156,0
671,367,215,12,440,1060,12504165,0
672,367,215,0,441,1050,12504174,0
673,367,214,0,442,1050,12504183,0
674,367,214,0,442,1050,12504192,0
675,367,214,0,443,1060,12504201,0
676,367,214,12,443,1060,12504210,0
677,367,213,0,443,1060,12504219,0
678,366,213,0,444,1060,12504228,0
679,366,213,12,445,1060,12504237,0
680,366,213,0,446,1060,12504246,0
681,366,212,0,445,1060,12504255,0
682,366,212,0,446,1060,12504264,0
683,366,212,12,446,1060,12504273,0
684,365,211,12,446,1060,12504282,0
685,365,211,0,446,1060,12504291,0
686,365,210,12,446,1060,12504300,0
687,365,210,0,447,1060,12504309,0
688,365,210,12,447,1050,12504318,0
689,365,210,0,448,1040,12504327,0
690,365,209,0,448,1040,12504336,0
691,365,209,0,448,1060,12504345,0
692,365,209,0,447,1040,12504354,0
693,365,209,0,447,1060,12504363,0
694,364,209,0,446,1060,12504372,0
695,364,208,0,446,1050,12504381,0
696,364,208,0,446,1050,12504390,0
697,364,208,12,446,1050,12504399,0
698,364,208,0,447,1060,12504408,0
699,364,207,0,448,1060,12504417,0
700,365,207,12,447,1060,12504426,0
701,365,207,0,447,1060,12504435,0
702,365,207,12,448,1060,12504444,0
703,365,207,0,447,1060,12504453,0
704,365,206,0,448,1060,12504462,0
705,365,206,0,447,1060,12504471,0
706,364,206,0,447,1060,12504480,0
707,364,206,12,447,1060,12504489,0
708,364,205,0,447,1050,12504498,0
709,364,205,0,447,1040,12504507,0
710,364,205,0,447,1040,12504516,0
711,364,205,0,446,1060,12504525,0
712,364,205,0,446,1070,12504534,0
713,364,205,12,447,1070,12504543,0
714,364,204,0,447,1090,12504552,0
715,364,204,0,446,1070,12504561,0
716,365,204,0,447,1070,12504570,0
717,365,203,0,447,1070,12504579,0
718,365,203,0,447,1060,12504588,0
719,365,203,0,444,1040,12504597,0
720,365,202,0,450,1020,12504606,0
721,365,202,0,451,990,12504615,0
722,365,201,0,451,990,12504624,0
723,365,201,0,452,990,12504633,0
724,365,200,0,452,1010,12504642,0
725,365,200,0,452,1010,12504651,0
726,365,199,0,453,1010,12504660,0
727,365,199,0,455,1010,12504669,0
728,365,198,0,455,1010,12504678,0
729,365,198,0,455,1010,12504687,0
730,365,197,0,456,1010,12504696,0
731,365,197,0,456,1000,12504705,0
732,365,197,0,456,1000,12504714,0
733,365,196,0,457,1000,12504723,0
734,365,196,0,457,1020,12504732,0
735,365,195,0,458,1020,12504741,0
736,365,195,0,459,1020,12504750,0
737,365,194,0,459,1020,12504759,0
738,365,194,0,460,1020,12504768,0
739,365,193,0,462,1020,12504777,0
740,365,193,0,462,1030,12504786,0
741,365,192,0,462,1030,12504795,0
742,365,192,0,464,1030,12504804,0
743,365,191,0,464,1030,12504813,0
744,365,191,0,465,1020,12504822,0
745,365,190,0,466,1020,12504831,0
746,365,190,0,467,1020,12504840,0
747,365,189,0,468,1020,12504849,0
748,365,189,0,468,1020,12504858,0
749,365,189,0,469,1020,12504867,0
750,365,188,0,470,1000,12504876,0
751,365,188,0,471,1020,12504885,0
752,365,187,0,471,1020,12504894,0
753,364,187,0,472,1020,12504903,0
754,364,186,0,473,1040,12504912,0
755,364,186,0,473,1040,12504921,0
756,364,185,0,473,1040,12504930,0
757,364,185,0,472,1040,12504939,0
758,364,185,0,474,1040,12504948,0
759,364,185,0,474,1040,12504957,0
760,364,184,0,474,1040,12504966,0
761,364,184,0,474,1030,12504975,0
762,364,184,0,474,1030,12504984,0
