,0,1,2,3,4,5,6
54,208,184,0,175,1220,3021527,0
55,207,184,0,178,1220,3021536,0
56,207,184,0,176,1220,3021545,0
57,207,184,0,180,1220,3021554,0
58,206,184,0,182,1230,3021563,0
59,206,184,0,178,1230,3021572,0
60,206,184,0,181,1230,3021581,0
61,206,184,0,180,1240,3021590,0
62,206,184,0,180,1250,3021599,0
63,206,184,0,181,1230,3021608,0
64,205,184,0,180,1230,3021617,0
65,205,184,0,180,1220,3021626,0
66,204,184,0,184,1220,3021635,0
67,204,184,0,179,1210,3021644,0
68,203,184,0,183,1210,3021653,0
69,202,185,0,187,1230,3021662,0
70,201,185,0,183,1230,3021671,0
71,199,186,0,191,1230,3021680,0
72,198,186,0,193,1230,3021689,0
73,197,187,0,194,1240,3021698,0
74,196,187,0,198,1230,3021707,0
75,195,188,0,198,1230,3021716,0
76,194,188,0,198,1230,3021725,0
77,194,189,0,203,1230,3021734,0
78,193,189,0,195,1240,3021743,0
79,193,189,0,198,1230,3021752,0
80,193,190,0,201,1220,3021761,0
81,192,190,0,198,1230,3021770,0
82,192,190,0,200,1230,3021779,0
83,192,191,0,198,1220,3021788,0
84,192,191,0,196,1240,3021797,0
85,192,191,0,198,1230,3021806,0
86,192,192,0,198,1210,3021815,0
87,192,192,0,200,1230,3021824,0
88,192,193,0,205,1230,3021833,0
89,192,193,0,205,1230,3021842,0
90,191,194,0,211,1230,3021851,0
91,191,194,0,217,1230,3021860,0
92,191,194,0,216,1230,3021869,0
93,190,194,0,220,1230,3021878,0
94,190,195,0,222,1220,3021887,0
95,190,195,0,223,1220,3021896,0
96,190,195,0,231,1220,3021905,0
97,190,195,0,234,1220,3021914,0
98,189,195,0,234,1220,3021923,0
99,189,196,0,237,1220,3021932,0
100,189,196,0,231,1220,3021941,0
101,188,196,0,234,1220,3021950,0
102,188,197,0,237,1230,3021959,0
103,188,198,0,231,1230,3021968,0
104,187,199,0,234,1230,3021977,0
105,187,200,0,234,1230,3021986,0
106,187,201,0,232,1210,3021995,0
107,186,201,0,236,1210,3022005,0
108,186,202,0,235,1200,3022014,0
109,185,203,0,234,1210,3022023,0
110,185,204,0,236,1210,3022032,0
111,185,204,0,229,1210,3022041,0
112,185,204,0,232,1200,3022050,0
113,185,205,0,237,1190,3022059,0
114,185,205,0,232,1190,3022068,0
115,185,206,0,237,1200,3022077,0
116,185,206,0,237,1210,3022086,0
117,185,207,0,236,1210,3022095,0
118,185,207,12,241,1210,3022104,0
119,185,208,12,241,1190,3022113,0
120,185,209,12,241,1170,3022122,0
121,185,210,12,238,1160,3022131,0
122,185,210,0,234,1160,3022140,0
123,185,211,0,241,1160,3022149,0
124,185,211,0,247,1160,3022158,0
125,185,211,0,240,1150,3022167,0
126,184,212,0,246,1150,3022176,0
127,184,212,0,247,1150,3022185,0
128,184,213,0,241,1150,3022194,0
129,184,213,0,247,1160,3022203,0
130,184,213,0,245,1170,3022212,0
131,184,214,0,242,1170,3022221,0
132,184,214,0,247,1170,3022230,0
133,184,214,0,244,1170,3022239,0
134,184,214,0,247,1180,3022248,0
135,184,215,0,259,1180,3022257,0
136,184,215,0,254,1170,3022266,0
137,184,215,0,260,1170,3022275,0
138,184,215,0,267,1170,3022284,0
139,184,215,0,268,1160,3022293,0
140,184,216,0,276,1170,3022302,0
141,184,216,0,276,1170,3022311,0
142,184,217,0,279,1170,3022320,0
143,184,217,0,281,1170,3022329,0
144,184,218,0,279,1170,3022338,0
145,184,218,0,283,1170,3022347,0
146,185,219,0,284,1170,3022356,0
147,185,219,0,278,1170,3022365,0
148,185,220,0,282,1180,3022374,0
149,185,221,0,284,1180,3022383,0
150,186,222,0,279,1180,3022392,0
151,186,223,0,284,1190,3022401,0
152,186,223,0,283,1190,3022410,0
153,186,224,0,283,1190,3022419,0
154,187,225,0,286,1200,3022428,0
155,187,226,0,284,1200,3022437,0
156,187,226,0,283,1200,3022446,0
157,187,227,0,286,1210,3022455,0
158,187,228,0,283,1200,3022464,0
159,188,228,0,285,1210,3022473,0
160,188,229,0,287,1200,3022482,0
161,188,230,0,281,1200,3022491,0
162,188,231,0,284,1200,3022500,0
163,188,231,0,283,1180,3022509,0
164,189,232,0,282,1200,3022518,0
165,189,233,0,283,1210,3022527,0
166,189,233,0,282,1200,3022536,0
167,190,234,0,284,1220,3022545,0
168,190,234,0,285,1220,3022554,0
169,191,235,0,277,1210,3022563,0
170,191,235,0,282,1220,3022572,0
171,192,236,0,284,1200,3022581,0
172,192,236,0,278,1200,3022590,0
173,193,237,0,283,1200,3022599,0
174,194,238,0,279,1190,3022608,0
175,195,239,0,273,1210,3022617,0
176,195,239,0,273,1200,3022626,0
177,196,240,0,270,1200,3022635,0
178,197,241,0,267,1200,3022644,0
179,197,241,0,271,1200,3022653,0
180,198,242,0,267,1200,3022662,0
181,198,242,0,267,1210,3022671,0
182,199,243,0,267,1200,3022680,0
183,200,244,0,264,1200,3022689,0
184,201,244,0,264,1200,3022698,0
185,202,244,0,264,1200,3022707,0
186,202,244,0,264,1220,3022716,0
187,204,245,0,267,1220,3022725,0
188,205,245,0,264,1230,3022734,0
189,206,245,0,265,1220,3022743,0
190,207,246,0,267,1210,3022752,0
191,208,246,0,264,1200,3022761,0
192,209,247,0,267,1210,3022770,0
193,210,247,0,267,1210,3022779,0
194,211,248,0,262,1220,3022788,0
195,211,248,0,267,1220,3022797,0
196,212,249,0,265,1220,3022806,0
197,213,249,0,265,1220,3022815,0
198,214,250,12,265,1200,3022824,0
199,214,250,0,264,1220,3022833,0
200,215,251,0,264,1220,3022842,0
201,215,251,12,265,1220,3022851,0
202,215,252,0,260,1210,3022860,0
203,216,252,0,264,1220,3022869,0
204,217,252,0,264,1200,3022878,0
205,217,252,0,256,1220,3022887,0
206,218,252,0,257,1220,3022896,0
207,218,253,0,255,1220,3022905,0
208,219,253,0,245,1240,3022914,0
209,220,253,0,250,1220,3022923,0
210,220,254,0,242,1220,3022932,0
211,221,254,0,241,1220,3022941,0
212,221,254,0,237,1220,3022950,0
213,222,254,0,237,1220,3022959,0
214,222,254,0,238,1220,3022968,0
215,223,253,0,246,1220,3022977,0
216,224,253,0,244,1220,3022986,0
217,225,253,0,246,1220,3022995,0
218,226,253,0,250,1220,3023004,0
219,226,252,0,247,1220,3023013,0
220,227,252,0,247,1230,3023022,0
221,228,252,0,246,1210,3023031,0
222,229,252,0,244,1210,3023040,0
223,229,252,0,247,1210,3023049,0
224,230,252,0,247,1210,3023058,0
225,231,252,0,249,1220,3023067,0
226,231,251,0,247,1220,3023076,0
227,232,251,0,243,1220,3023085,0
228,233,251,0,249,1220,3023094,0
229,234,251,0,257,1220,3023103,0
230,235,250,0,261,1220,3023112,0
231,236,250,0,267,1220,3023121,0
232,236,250,0,265,1220,3023130,0
233,237,250,0,267,1230,3023139,0
234,238,249,0,267,1230,3023148,0
235,239,249,0,265,1230,3023157,0
236,240,249,12,265,1230,3023166,0
237,241,249,0,270,1220,3023175,0
238,241,249,0,262,1220,3023184,0
239,242,248,0,267,1240,3023193,0
240,243,248,0,271,1240,3023202,0
241,244,248,0,265,1240,3023211,0
242,245,247,0,270,1230,3023220,0
243,246,247,0,264,1250,3023229,0
244,247,246,0,260,1250,3023238,0
245,249,245,0,258,1250,3023247,0
246,250,245,0,258,1250,3023256,0
247,251,244,0,257,1250,3023265,0
248,252,243,0,267,1250,3023274,0
249,253,243,0,256,1250,3023283,0
250,254,242,0,264,1250,3023293,0
251,255,242,0,264,1250,3023302,0
252,256,241,0,257,1260,3023311,0
253,257,241,0,260,1260,3023320,0
254,258,241,0,260,1260,3023329,0
255,259,241,0,255,1260,3023338,0
256,260,241,0,257,1270,3023347,0
257,260,240,0,251,1270,3023356,0
258,261,240,0,246,1270,3023365,0
259,262,240,0,246,1280,3023374,0
260,263,240,0,242,1300,3023383,0
261,264,239,0,246,1300,3023392,0
262,265,239,0,246,1300,3023401,0
263,266,238,0,240,1300,3023410,0
264,267,238,0,232,1300,3023419,0
265,268,237,0,219,1320,3023428,0
266,269,237,0,210,1320,3023437,0
267,270,237,0,198,1310,3023446,0
268,271,237,0,191,1320,3023455,0
269,271,237,0,191,1320,3023464,0
270,272,237,0,198,1320,3023473,0
271,272,237,0,190,1320,3023482,0
272,272,237,0,202,1320,3023491,0
273,273,236,0,217,1320,3023500,0
274,273,236,0,217,1320,3023509,0
275,274,236,0,220,1340,3023518,0
276,274,235,0,227,1340,3023527,0
277,275,235,0,237,1340,3023536,0
278,275,235,0,244,1350,3023545,0
279,276,234,0,250,1340,3023554,0
280,277,234,0,255,1340,3023563,0
281,278,234,0,264,1340,3023572,0
282,278,233,0,276,1340,3023581,0
283,279,233,0,286,1320,3023590,0
284,279,233,0,302,1320,3023599,0
285,280,233,0,307,1320,3023608,0
286,280,232,0,316,1310,3023617,0
287,281,232,0,324,1320,3023626,0
288,281,232,0,325,1340,3023635,0
289,281,231,0,331,1340,3023644,0
290,282,231,0,333,1320,3023653,0
291,282,230,0,339,1320,3023662,0
292,282,230,0,351,1320,3023671,0
293,283,229,0,355,1340,3023680,0
294,283,229,0,360,1340,3023689,0
295,283,228,0,368,1340,3023698,0
296,284,227,0,373,1340,3023707,0
297,284,226,0,390,1340,3023716,0
298,285,225,0,407,1340,3023725,0
299,285,225,0,420,1350,3023734,0
300,286,224,0,439,1350,3023743,0
301,286,223,0,449,1360,3023752,0
302,286,223,0,460,1360,3023761,0
303,286,223,0,478,1360,3023770,0
304,286,222,0,487,1350,3023779,0
305,286,222,0,501,1360,3023788,0
306,286,221,0,516,1360,3023797,0
307,286,221,0,518,1360,3023806,0
308,286,220,0,530,1360,3023815,0
309,286,220,0,536,1350,3023824,0
310,286,219,0,534,1350,3023833,0
311,286,219,0,540,1360,3023842,0
312,286,218,0,541,1360,3023851,0
313,286,218,0,542,1360,3023860,0
314,287,217,0,546,1360,3023869,0
315,287,216,12,545,1350,3023878,0
316,287,215,0,546,1360,3023887,0
317,287,215,12,555,1360,3023896,0
318,288,214,0,547,1360,3023905,0
319,288,214,0,552,1360,3023914,0
320,288,214,0,559,1360,3023923,0
321,288,213,0,555,1360,3023932,0
322,288,213,0,561,1360,3023941,0
323,288,213,0,562,1360,3023950,0
324,288,213,12,563,1360,3023959,0
325,288,212,0,569,1380,3023968,0
326,288,212,0,573,1360,3023977,0
327,288,212,0,577,1360,3023986,0
328,288,211,0,584,1360,3023995,0
329,288,211,12,578,1360,3024004,0
330,288,210,0,584,1360,3024013,0
331,288,209,0,589,1360,3024022,0
332,288,209,12,584,1360,3024031,0
333,288,208,0,588,1340,3024040,0
334,288,207,0,582,1320,3024049,0
335,288,207,0,594,1310,3024058,0
336,288,206,0,599,1310,3024067,0
337,288,205,0,599,1310,3024076,0
338,288,205,0,599,1310,3024085,0
339,288,204,0,604,1300,3024094,0
340,288,203,0,598,1310,3024103,0
341,288,202,0,601,1310,3024112,0
342,288,202,0,605,1310,3024121,0
343,288,201,0,599,1310,3024130,0
344,288,200,0,602,1310,3024139,0
345,288,199,0,602,1320,3024148,0
346,288,199,0,600,1320,3024157,0
347,288,198,0,604,1320,3024166,0
348,288,197,0,603,1320,3024175,0
349,288,196,0,603,1310,3024184,0
350,288,195,0,607,1310,3024193,0
351,288,195,0,605,1310,3024202,0
352,287,194,0,610,1310,3024211,0
353,287,193,0,617,1320,3024220,0
354,287,193,0,611,1340,3024229,0
355,287,192,0,616,1340,3024238,0
356,286,192,0,619,1340,3024247,0
357,286,191,0,617,1340,3024256,0
358,286,191,0,619,1340,3024265,0
359,285,190,0,619,1340,3024274,0
360,285,189,0,618,1320,3024283,0
361,284,188,0,620,1320,3024292,0
362,284,187,0,617,1320,3024301,0
363,284,186,0,617,1340,3024310,0
364,284,185,0,623,1340,3024319,0
365,284,184,0,617,1340,3024328,0
366,284,183,0,619,1340,3024337,0
367,284,183,0,622,1340,3024346,0
368,284,182,0,617,1350,3024355,0
369,284,181,0,621,1340,3024364,0
370,284,181,0,619,1340,3024373,0
371,283,180,0,618,1350,3024382,0
372,283,179,0,621,1350,3024391,0
373,283,178,0,619,1350,3024400,0
374,283,177,0,619,1350,3024409,0
375,283,177,0,623,1350,3024418,0
376,283,176,0,617,1350,3024427,0
377,283,175,0,618,1340,3024436,0
378,283,173,0,621,1340,3024445,0
379,282,172,0,617,1340,3024454,0
380,282,171,0,621,1350,3024463,0
381,282,171,0,620,1350,3024472,0
382,282,170,0,620,1340,3024481,0
383,282,168,0,621,1340,3024490,0
384,282,168,0,618,1340,3024499,0
385,282,167,0,619,1340,3024508,0
386,282,166,0,623,1360,3024517,0
387,281,165,0,617,1360,3024526,0
388,281,165,0,618,1350,3024535,0
389,281,164,12,621,1350,3024544,0
390,280,164,0,616,1350,3024553,0
391,280,163,0,620,1340,3024562,0
392,279,162,12,618,1350,3024571,0
393,279,162,0,615,1330,3024581,0
394,278,161,0,618,1330,3024590,0
395,278,161,0,617,1340,3024599,0
396,277,160,0,616,1340,3024608,0
397,277,160,0,620,1350,3024617,0
398,277,159,0,611,1360,3024626,0
399,276,159,0,614,1360,3024635,0
400,276,159,0,620,1370,3024644,0
401,276,158,0,612,1360,3024653,0
402,275,158,0,616,1360,3024662,0
403,274,157,0,613,1340,3024671,0
404,273,157,0,614,1320,3024680,0
405,272,156,0,614,1320,3024689,0
406,272,156,0,614,1320,3024698,0
407,271,155,0,613,1320,3024707,0
408,270,155,0,619,1310,3024716,0
409,270,154,0,611,1300,3024725,0
410,269,154,0,616,1290,3024734,0
411,268,153,0,616,1270,3024743,0
412,268,152,0,612,1270,3024752,0
413,267,152,0,614,1290,3024761,0
414,267,151,0,614,1290,3024770,0
415,266,150,0,610,1290,3024779,0
416,266,150,0,617,1290,3024788,0
417,265,149,0,614,1290,3024797,0
418,264,149,0,614,1290,3024806,0
419,264,148,0,617,1290,3024815,0
420,263,148,0,611,1270,3024824,0
421,263,147,0,613,1270,3024833,0
422,262,147,0,617,1270,3024842,0
423,262,147,0,614,1270,3024851,0
424,262,146,0,617,1290,3024860,0
425,261,146,0,615,1290,3024869,0
426,261,145,0,614,1290,3024878,0
427,261,145,0,617,1290,3024887,0
428,260,145,0,617,1290,3024896,0
429,260,144,0,615,1290,3024905,0
430,260,144,0,618,1290,3024914,0
431,260,143,0,614,1300,3024923,0
432,260,143,0,617,1300,3024932,0
433,260,143,0,620,1300,3024941,0
434,259,143,0,615,1300,3024950,0
435,259,142,0,617,1300,3024959,0
436,259,142,0,620,1300,3024968,0
437,259,142,0,616,1300,3024977,0
438,259,142,0,620,1300,3024986,0
439,259,141,0,619,1300,3024995,0
440,258,141,0,617,1300,3025004,0
441,258,141,0,620,1310,3025013,0
442,258,141,0,617,1310,3025022,0
443,257,140,0,620,1300,3025031,0
444,257,140,0,620,1290,3025040,0
445,257,140,0,615,1310,3025049,0
446,256,139,0,617,1310,3025058,0
447,256,139,0,619,1310,3025067,0
448,256,139,0,615,1310,3025076,0
449,256,139,0,620,1330,3025085,0
450,255,138,0,618,1330,3025094,0
451,255,138,0,616,1330,3025103,0
452,254,138,0,620,1340,3025112,0
453,254,137,0,616,1330,3025121,0
454,254,137,0,617,1330,3025130,0
455,253,137,0,621,1330,3025139,0
456,253,137,0,617,1330,3025148,0
457,253,136,0,618,1340,3025157,0
458,252,136,0,620,1330,3025166,0
459,252,136,0,614,1310,3025175,0
460,252,136,0,618,1310,3025184,0
461,251,135,0,618,1310,3025193,0
462,251,135,0,617,1310,3025202,0
463,251,135,0,620,1330,3025211,0
464,250,134,0,617,1330,3025220,0
465,250,134,0,617,1330,3025229,0
466,249,134,0,623,1340,3025238,0
467,249,134,0,616,1340,3025247,0
468,248,133,0,620,1340,3025256,0
469,248,133,0,624,1340,3025265,0
470,247,133,0,617,1340,3025274,0
471,247,133,0,621,1340,3025283,0
472,247,133,0,621,1340,3025292,0
473,246,133,0,620,1340,3025301,0
474,246,133,0,623,1340,3025310,0
475,245,132,0,622,1340,3025319,0
476,245,132,0,622,1340,3025328,0
477,244,132,0,627,1340,3025337,0
478,243,131,0,619,1350,3025346,0
479,243,131,0,622,1350,3025355,0
480,242,131,0,627,1350,3025364,0
481,241,131,0,620,1360,3025373,0
482,240,130,0,624,1350,3025382,0
483,239,130,0,624,1350,3025391,0
484,239,130,0,621,1360,3025400,0
485,238,130,0,624,1350,3025409,0
486,237,130,0,622,1350,3025418,0
487,236,130,0,621,1340,3025427,0
488,235,130,0,627,1340,3025436,0
489,234,129,0,620,1340,3025445,0
490,233,129,0,623,1350,3025454,0
491,232,129,0,628,1350,3025463,0
492,231,128,0,621,1350,3025472,0
493,230,128,0,624,1340,3025481,0
494,229,127,0,623,1340,3025490,0
495,228,127,0,621,1330,3025499,0
496,226,127,0,624,1330,3025508,0
497,225,127,0,623,1310,3025517,0
498,224,126,0,621,1320,3025526,0
499,223,126,0,623,1320,3025535,0
500,222,126,0,619,1320,3025544,0
501,221,126,0,622,1350,3025553,0
502,220,126,0,625,1350,3025562,0
503,219,126,0,617,1350,3025571,0
504,218,126,0,621,1340,3025580,0
505,218,126,0,620,1330,3025589,0
506,217,125,0,617,1320,3025598,0
507,217,125,0,621,1330,3025607,0
508,216,125,0,620,1340,3025616,0
509,216,125,0,617,1340,3025625,0
510,215,126,0,621,1340,3025634,0
511,215,126,0,617,1340,3025643,0
512,214,126,0,618,1340,3025652,0
513,214,126,0,620,1340,3025661,0
514,214,126,0,616,1340,3025670,0
515,213,126,0,621,1340,3025679,0
516,213,126,0,621,1350,3025688,0
517,212,126,0,616,1350,3025697,0
518,212,126,0,617,1360,3025706,0
519,211,126,0,617,1350,3025715,0
520,211,126,0,614,1350,3025724,0
521,210,126,0,617,1330,3025733,0
522,209,126,0,614,1330,3025742,0
523,208,126,0,615,1320,3025751,0
524,208,126,0,618,1330,3025760,0
525,207,126,0,612,1330,3025769,0
526,207,126,0,615,1330,3025778,0
527,206,126,0,617,1340,3025787,0
528,205,126,0,614,1330,3025796,0
529,205,125,0,618,1330,3025805,0
530,204,125,0,616,1330,3025814,0
531,204,125,0,614,1320,3025823,0
532,203,125,0,617,1320,3025832,0
533,203,125,0,614,1320,3025841,0
534,202,125,0,615,1320,3025850,0
535,202,125,0,618,1310,3025859,0
536,202,125,0,612,1320,3025869,0
537,201,125,0,615,1320,3025878,0
538,200,125,0,618,1320,3025887,0
539,200,125,0,611,1320,3025896,0
540,199,125,0,615,1320,3025905,0
541,198,124,0,612,1330,3025914,0
542,198,124,0,608,1320,3025923,0
543,197,124,0,610,1320,3025932,0
544,196,125,0,608,1320,3025941,0
545,195,125,0,606,1320,3025950,0
546,194,125,0,610,1330,3025959,0
547,193,126,0,600,1310,3025968,0
548,192,126,0,603,1320,3025977,0
549,191,127,0,606,1310,3025986,0
550,190,127,0,600,1290,3025995,0
551,189,127,0,604,1300,3026004,0
552,188,128,0,604,1300,3026013,0
553,187,128,0,602,1280,3026022,0
554,186,128,0,605,1290,3026031,0
555,185,129,0,603,1290,3026040,0
556,184,129,0,604,1290,3026049,0
557,182,129,0,608,1290,3026058,0
558,181,129,0,601,1280,3026067,0
559,180,129,0,605,1280,3026076,0
560,179,129,0,608,1270,3026085,0
561,178,130,0,602,1270,3026094,0
562,177,130,0,605,1260,3026103,0
563,176,130,0,604,1230,3026112,0
564,175,130,0,602,1240,3026121,0
565,174,130,0,605,1230,3026130,0
566,173,131,0,604,1220,3026139,0
567,172,131,0,603,1240,3026148,0
568,172,131,0,605,1240,3026157,0
569,171,131,0,601,1240,3026166,0
570,171,132,0,603,1260,3026175,0
571,170,132,0,608,1260,3026184,0
572,170,132,0,602,1250,3026193,0
573,169,132,0,604,1260,3026202,0
574,169,132,0,605,1250,3026211,0
575,168,132,0,602,1250,3026220,0
576,168,132,0,605,1260,3026229,0
577,167,132,0,603,1270,3026238,0
578,166,133,0,602,1260,3026247,0
579,166,133,0,605,1250,3026256,0
580,165,133,0,600,1240,3026265,0
581,164,134,0,602,1240,3026274,0
582,163,134,0,605,1240,3026283,0
583,163,135,0,599,1240,3026292,0
584,162,135,0,600,1240,3026301,0
585,161,136,0,602,1230,3026310,0
586,161,136,0,597,1230,3026319,0
587,160,136,0,602,1230,3026328,0
588,160,137,0,601,1220,3026337,0
589,159,137,0,599,1220,3026346,0
590,159,137,0,602,1220,3026355,0
591,158,138,0,599,1210,3026364,0
592,158,138,0,601,1210,3026373,0
593,157,138,0,605,1200,3026382,0
594,157,139,0,599,1200,3026391,0
595,156,139,0,602,1200,3026400,0
596,155,140,0,603,1200,3026409,0
597,154,141,0,599,1190,3026418,0
598,154,141,0,603,1180,3026427,0
599,153,142,0,602,1160,3026436,0
600,152,142,0,600,1160,3026445,0
601,151,143,0,604,1160,3026454,0
602,150,144,0,602,1150,3026463,0
603,149,144,0,603,1150,3026472,0
604,148,145,0,605,1140,3026481,0
605,147,145,0,600,1140,3026490,0
606,146,146,0,603,1140,3026499,0
607,145,146,0,605,1140,3026508,0
608,144,147,0,600,1140,3026517,0
609,144,148,0,605,1150,3026526,0
610,143,148,0,602,1150,3026535,0
611,142,149,0,600,1140,3026544,0
612,141,150,0,603,1160,3026553,0
613,141,151,0,600,1160,3026562,0
614,140,151,0,601,1160,3026571,0
615,140,152,0,605,1160,3026580,0
616,139,152,0,598,1160,3026589,0
617,139,153,0,602,1160,3026598,0
618,138,154,0,605,1170,3026607,0
619,138,154,0,600,1180,3026616,0
620,137,155,0,603,1170,3026625,0
621,137,155,0,601,1170,3026634,0
622,136,156,0,597,1170,3026643,0
623,136,157,0,598,1160,3026652,0
624,135,158,0,595,1160,3026661,0
625,134,159,0,594,1170,3026670,0
626,133,160,0,596,1150,3026679,0
627,133,161,0,586,1160,3026688,0
628,132,162,0,589,1150,3026697,0
629,131,163,0,594,1160,3026706,0
630,131,164,0,586,1150,3026715,0
631,130,165,0,589,1170,3026724,0
632,129,166,0,589,1170,3026733,0
633,129,167,0,587,1170,3026742,0
634,128,167,0,592,1180,3026751,0
635,128,168,0,589,1170,3026760,0
636,127,169,0,588,1180,3026769,0
637,127,169,0,590,1180,3026778,0
638,127,170,0,582,1190,3026787,0
639,126,171,0,584,1180,3026796,0
640,126,171,0,588,1190,3026805,0
641,125,172,0,582,1200,3026814,0
642,125,173,0,584,1210,3026823,0
643,125,174,0,584,1230,3026832,0
644,125,174,0,583,1230,3026841,0
645,124,175,0,586,1230,3026850,0
646,124,176,0,586,1230,3026859,0
647,124,176,0,585,1220,3026868,0
648,123,177,0,588,1220,3026877,0
649,122,177,0,583,1230,3026886,0
650,122,178,0,586,1240,3026895,0
651,121,179,0,589,1240,3026904,0
652,121,179,0,583,1210,3026913,0
653,120,180,0,586,1200,3026922,0
654,119,181,0,588,1150,3026931,0
655,119,182,0,583,1110,3026940,0
656,118,182,0,587,1090,3026949,0
657,118,183,0,585,1080,3026958,0
658,117,184,0,583,1080,3026967,0
659,117,184,0,586,1080,3026976,0
660,116,185,0,582,1080,3026985,0
661,116,186,0,583,1080,3026994,0
662,115,186,0,584,1080,3027003,0
663,115,187,0,578,1100,3027012,0
664,115,188,0,581,1100,3027021,0
665,115,189,0,583,1100,3027030,0
666,114,189,0,579,1100,3027039,0
667,114,190,0,583,1100,3027048,0
668,114,191,0,581,1110,3027057,0
669,113,191,0,580,1110,3027066,0
670,113,192,0,583,1110,3027075,0
671,113,193,0,580,1110,3027084,0
672,113,193,0,580,1110,3027093,0
673,113,194,0,583,1110,3027102,0
674,112,195,0,577,1110,3027111,0
675,112,195,0,580,1130,3027120,0
676,112,196,0,580,1120,3027129,0
677,112,197,0,575,1120,3027138,0
678,112,198,0,580,1110,3027147,0
679,112,200,0,577,1110,3027157,0
680,112,201,0,575,1110,3027166,0
681,112,202,0,578,1120,3027175,0
682,112,203,0,575,1130,3027184,0
683,113,204,0,577,1130,3027193,0
684,113,205,0,580,1120,3027202,0
685,113,207,12,573,1130,3027211,0
686,113,208,12,576,1120,3027220,0
687,113,209,12,580,1120,3027229,0
688,113,210,12,570,1120,3027238,0
689,113,210,0,574,1110,3027247,0
690,113,211,0,573,1110,3027256,0
691,113,212,0,570,1110,3027265,0
692,113,213,0,574,1110,3027274,0
693,113,214,0,571,1110,3027283,0
694,113,215,0,571,1110,3027292,0
695,113,216,0,575,1120,3027301,0
696,113,217,0,567,1120,3027310,0
697,113,218,0,571,1120,3027319,0
698,113,219,0,574,1130,3027328,0
699,113,221,0,569,1120,3027337,0
700,114,222,0,572,1120,3027346,0
701,114,223,0,571,1130,3027355,0
702,114,224,0,569,1140,3027364,0
703,114,226,0,572,1140,3027373,0
704,114,227,0,571,1140,3027382,0
705,114,228,0,569,1140,3027391,0
706,114,229,0,573,1130,3027400,0
707,114,230,0,565,1140,3027409,0
708,115,231,0,568,1140,3027418,0
709,115,232,0,571,1140,3027427,0
710,115,233,0,565,1140,3027436,0
711,115,234,0,568,1140,3027445,0
712,115,235,0,567,1140,3027454,0
713,116,236,0,564,1130,3027463,0
714,116,237,0,567,1140,3027472,0
715,117,238,0,566,1120,3027481,0
716,117,240,0,565,1100,3027490,0
717,118,241,0,568,1080,3027499,0
718,118,242,0,563,1090,3027508,0
719,119,243,0,567,1110,3027517,0
720,119,245,0,570,1120,3027526,0
721,119,246,0,565,1140,3027535,0
722,120,247,0,567,1150,3027544,0
723,120,248,0,568,1140,3027553,0
724,121,249,0,565,1130,3027562,0
725,121,250,0,568,1120,3027571,0
726,121,251,0,567,1140,3027580,0
727,121,252,0,566,1140,3027589,0
728,121,253,0,569,1150,3027598,0
729,121,254,0,565,1160,3027607,0
730,122,255,0,568,1140,3027616,0
731,122,256,0,571,1120,3027625,0
732,123,257,0,565,1090,3027634,0
733,124,257,0,568,1070,3027643,0
734,124,258,0,571,1050,3027652,0
