,0,1,2,3,4,5,6
101,215,202,0,507,1210,3956086,0
102,215,202,0,513,1220,3956095,0
103,215,202,0,521,1220,3956104,0
104,215,202,0,531,1220,3956113,0
105,215,202,0,529,1210,3956122,0
106,215,202,0,536,1210,3956131,0
107,215,202,0,540,1200,3956140,0
108,215,202,0,536,1200,3956149,0
109,215,202,0,540,1200,3956158,0
110,215,202,0,541,1210,3956167,0
111,215,202,0,543,1210,3956176,0
112,214,202,0,550,1210,3956185,0
113,214,202,0,553,1220,3956194,0
114,214,202,0,559,1220,3956203,0
115,214,202,0,565,1210,3956212,0
116,214,202,0,561,1220,3956221,0
117,214,202,0,566,1220,3956230,0
118,214,202,0,573,1210,3956239,0
119,214,202,0,569,1210,3956248,0
120,214,203,0,574,1200,3956257,0
121,214,203,0,575,1180,3956266,0
122,214,204,0,575,1180,3956275,0
123,214,204,0,580,1180,3956284,0
124,213,205,0,583,1180,3956293,0
125,213,205,0,585,1190,3956302,0
126,213,205,0,594,1170,3956311,0
127,213,205,0,587,1170,3956320,0
128,213,206,0,596,1160,3956329,0
129,213,206,0,603,1140,3956338,0
130,213,206,0,602,1140,3956347,0
131,213,205,0,608,1130,3956356,0
132,213,205,0,612,1110,3956365,0
133,213,205,0,617,1120,3956374,0
134,213,205,0,618,1120,3956383,0
135,213,205,0,618,1120,3956392,0
136,213,205,0,617,1120,3956401,0
137,213,205,0,620,1120,3956410,0
138,213,204,0,615,1120,3956419,0
139,213,204,0,617,1130,3956428,0
140,214,204,0,620,1150,3956437,0
141,214,204,0,615,1150,3956446,0
142,214,203,0,610,1150,3956455,0
143,214,203,0,619,1160,3956464,0
144,214,203,0,616,1160,3956473,0
145,215,203,0,619,1160,3956482,0
146,215,202,0,620,1170,3956491,0
147,215,202,0,617,1180,3956500,0
148,215,202,0,620,1180,3956509,0
149,216,202,0,617,1190,3956518,0
150,216,202,0,619,1210,3956527,0
151,216,202,0,622,1200,3956536,0
152,216,201,0,614,1200,3956545,0
153,216,201,0,617,1170,3956554,0
154,216,201,0,621,1150,3956563,0
155,216,200,0,618,1160,3956572,0
156,217,200,0,620,1160,3956581,0
157,217,200,0,619,1180,3956590,0
158,217,199,0,617,1180,3956599,0
159,217,199,0,620,1190,3956608,0
160,218,199,0,618,1190,3956617,0
161,218,199,0,620,1180,3956626,0
162,218,198,0,627,1190,3956635,0
163,218,198,0,617,1190,3956644,0
164,218,198,0,623,1200,3956653,0
165,218,198,0,623,1220,3956662,0
166,218,197,0,620,1230,3956671,0
167,219,197,0,624,1230,3956680,0
168,219,197,0,627,1220,3956689,0
169,218,197,0,623,1220,3956698,0
170,218,196,0,627,1190,3956707,0
171,218,196,0,625,1190,3956716,0
172,218,196,0,627,1200,3956725,0
173,218,196,0,632,1220,3956734,0
174,218,196,0,629,1220,3956743,0
175,217,196,0,635,1210,3956752,0
176,217,196,0,644,1180,3956761,0
177,216,196,0,638,1160,3956770,0
178,216,196,0,645,1170,3956779,0
179,216,195,0,647,1190,3956788,0
180,216,195,0,648,1190,3956797,0
181,216,195,0,651,1220,3956806,0
182,216,195,0,650,1220,3956815,0
183,216,195,0,651,1210,3956824,0
184,216,194,0,655,1200,3956833,0
185,216,194,0,648,1180,3956842,0
186,216,193,0,653,1170,3956852,0
187,215,193,0,658,1170,3956861,0
188,215,193,0,654,1190,3956870,0
189,215,193,0,660,1200,3956879,0
190,215,192,0,660,1200,3956888,0
191,215,192,0,661,1230,3956897,0
192,215,192,0,663,1220,3956906,0
193,215,192,0,662,1230,3956915,0
194,215,192,0,662,1230,3956924,0
195,215,192,0,666,1220,3956933,0
196,214,191,0,660,1200,3956942,0
197,214,191,0,661,1210,3956951,0
198,215,190,0,665,1240,3956960,0
199,215,190,0,657,1230,3956969,0
200,216,189,0,662,1230,3956978,0
201,216,188,0,661,1220,3956987,0
202,216,188,0,660,1210,3956996,0
203,216,187,0,663,1210,3957005,0
204,217,186,0,661,1220,3957014,0
205,217,186,0,661,1220,3957023,0
206,217,186,0,663,1220,3957032,0
207,218,186,0,657,1230,3957041,0
208,218,186,0,661,1220,3957050,0
209,218,186,0,665,1220,3957059,0
210,217,186,0,663,1220,3957068,0
211,217,186,0,666,1230,3957077,0
212,217,186,0,674,1230,3957086,0
213,217,186,0,675,1260,3957095,0
214,217,186,0,681,1260,3957104,0
215,217,186,0,681,1240,3957113,0
216,216,186,0,684,1220,3957122,0
217,216,186,0,689,1220,3957131,0
218,215,186,0,688,1210,3957140,0
219,215,186,0,695,1200,3957149,0
220,215,186,0,697,1220,3957158,0
221,215,186,0,693,1200,3957167,0
222,215,186,0,696,1220,3957176,0
223,215,185,0,698,1220,3957185,0
224,215,185,0,695,1220,3957194,0
225,215,185,0,699,1220,3957203,0
226,215,185,0,699,1230,3957212,0
227,215,185,0,698,1230,3957221,0
228,215,185,0,702,1220,3957230,0
229,215,185,0,699,1220,3957239,0
230,214,185,0,699,1220,3957248,0
231,214,185,0,699,1220,3957257,0
232,214,185,0,696,1220,3957266,0
233,213,185,0,699,1230,3957275,0
234,213,185,0,699,1230,3957284,0
235,213,185,0,697,1230,3957293,0
236,213,185,0,702,1230,3957302,0
237,213,185,0,702,1230,3957311,0
238,213,185,0,700,1210,3957320,0
239,212,185,0,705,1200,3957329,0
240,212,185,0,704,1220,3957338,0
241,212,185,0,703,1220,3957347,0
242,212,184,0,706,1220,3957356,0
243,211,184,0,700,1230,3957365,0
244,211,184,0,703,1220,3957374,0
245,211,184,0,705,1220,3957383,0
246,211,183,0,701,1220,3957392,0
247,211,183,0,702,1220,3957401,0
248,211,183,0,703,1190,3957410,0
249,211,183,0,699,1190,3957419,0
250,210,183,0,702,1180,3957428,0
251,210,183,0,701,1180,3957437,0
252,209,183,0,698,1180,3957446,0
253,209,183,0,700,1190,3957455,0
254,209,184,0,694,1200,3957464,0
255,209,184,0,696,1200,3957473,0
256,209,184,0,701,1200,3957482,0
257,208,184,0,696,1210,3957491,0
258,208,184,0,699,1210,3957500,0
259,208,184,0,701,1210,3957509,0
260,207,184,0,698,1210,3957518,0
261,207,184,0,702,1200,3957527,0
262,207,184,0,702,1200,3957536,0
263,207,184,0,701,1200,3957545,0
264,207,184,0,704,1210,3957554,0
265,207,184,0,699,1200,3957563,0
266,207,183,0,701,1200,3957572,0
267,207,183,0,705,1200,3957581,0
268,207,183,0,699,1200,3957590,0
269,207,183,0,702,1200,3957599,0
270,207,183,0,702,1200,3957608,0
271,207,183,0,699,1220,3957617,0
272,207,183,0,702,1220,3957626,0
273,207,183,0,700,1220,3957635,0
274,207,183,0,697,1220,3957644,0
275,207,183,0,699,1190,3957653,0
276,207,183,0,696,1190,3957662,0
277,207,183,0,696,1190,3957671,0
278,207,183,0,699,1190,3957680,0
279,207,183,0,693,1190,3957689,0
280,206,183,0,699,1170,3957698,0
281,206,183,0,702,1180,3957707,0
282,206,183,0,699,1180,3957716,0
283,206,183,0,703,1190,3957725,0
284,206,183,0,702,1200,3957734,0
285,206,183,0,700,1190,3957743,0
286,206,183,0,703,1200,3957752,0
287,206,183,0,702,1180,3957761,0
288,205,183,0,702,1170,3957770,0
289,205,183,0,706,1180,3957779,0
290,205,183,0,699,1180,3957788,0
291,205,183,0,702,1180,3957797,0
292,205,183,0,702,1200,3957806,0
293,205,182,0,698,1200,3957815,0
294,205,182,0,702,1220,3957824,0
295,205,182,0,699,1220,3957833,0
296,205,182,0,697,1220,3957842,0
297,205,183,0,700,1210,3957851,0
298,205,183,0,698,1210,3957860,0
299,205,183,0,699,1210,3957869,0
300,205,183,0,702,1210,3957878,0
301,204,183,0,696,1210,3957887,0
302,204,183,0,699,1180,3957896,0
303,204,183,0,704,1170,3957905,0
304,204,183,0,698,1170,3957914,0
305,204,183,0,702,1170,3957923,0
306,204,183,0,701,1180,3957932,0
307,204,182,0,698,1200,3957941,0
308,204,182,0,702,1200,3957950,0
309,204,182,0,701,1230,3957959,0
310,204,182,0,699,1220,3957968,0
311,204,182,0,703,1210,3957977,0
312,203,182,0,699,1190,3957986,0
313,203,182,0,700,1190,3957995,0
314,203,182,0,705,1170,3958004,0
315,203,182,0,699,1170,3958013,0
316,202,182,0,702,1170,3958022,0
317,202,182,0,701,1190,3958031,0
318,202,182,0,699,1200,3958040,0
319,202,182,0,702,1220,3958049,0
320,202,182,0,700,1230,3958058,0
321,202,182,0,700,1210,3958067,0
322,201,182,0,703,1210,3958076,0
323,201,182,0,697,1210,3958085,0
324,201,182,0,700,1190,3958094,0
325,201,182,0,703,1210,3958103,0
326,201,182,0,699,1210,3958112,0
327,201,182,0,702,1210,3958121,0
328,201,182,0,703,1210,3958130,0
329,201,182,0,701,1210,3958140,0
330,200,182,0,705,1210,3958149,0
331,200,182,0,705,1190,3958158,0
332,200,182,0,703,1180,3958167,0
333,199,182,0,703,1170,3958176,0
334,199,182,0,700,1170,3958185,0
335,199,181,0,703,1170,3958194,0
336,198,181,0,705,1170,3958203,0
337,198,181,0,699,1200,3958212,0
338,198,181,0,702,1180,3958221,0
339,198,181,0,702,1170,3958230,0
340,197,181,0,698,1180,3958239,0
341,196,182,0,701,1170,3958248,0
342,196,182,0,700,1170,3958257,0
343,195,182,0,699,1160,3958266,0
344,195,182,0,702,1170,3958275,0
345,195,182,0,699,1170,3958284,0
346,195,182,0,699,1180,3958293,0
347,195,182,0,702,1190,3958302,0
348,195,183,0,696,1190,3958311,0
349,195,183,0,699,1190,3958320,0
350,195,183,0,701,1190,3958329,0
351,195,183,0,697,1190,3958338,0
352,194,184,0,700,1180,3958347,0
353,194,184,0,699,1180,3958356,0
354,194,184,0,696,1170,3958365,0
355,194,184,0,699,1160,3958374,0
356,194,184,0,696,1160,3958383,0
357,194,184,0,696,1160,3958392,0
358,194,184,0,699,1180,3958401,0
359,194,184,0,693,1180,3958410,0
360,194,185,0,696,1190,3958419,0
361,194,185,0,699,1200,3958428,0
362,194,185,0,694,1190,3958437,0
363,194,185,0,698,1180,3958446,0
364,193,185,0,697,1170,3958455,0
365,193,185,0,696,1150,3958464,0
366,193,186,0,698,1150,3958473,0
367,193,186,0,696,1160,3958482,0
368,193,186,0,696,1170,3958491,0
369,193,186,0,700,1170,3958500,0
370,193,186,0,695,1180,3958509,0
371,193,186,0,701,1190,3958518,0
372,193,186,0,702,1190,3958527,0
373,194,186,0,698,1190,3958536,0
374,194,186,0,702,1190,3958545,0
375,194,186,0,706,1190,3958554,0
376,194,186,0,702,1190,3958563,0
377,194,186,0,707,1200,3958572,0
378,194,186,0,705,1180,3958581,0
379,194,186,0,705,1200,3958590,0
380,194,186,0,708,1190,3958599,0
381,193,186,0,702,1180,3958608,0
382,193,186,0,703,1180,3958617,0
383,193,186,0,709,1180,3958626,0
384,193,186,0,703,1170,3958635,0
385,192,186,0,706,1170,3958644,0
386,192,186,0,705,1170,3958653,0
387,192,186,0,703,1170,3958662,0
388,192,186,0,708,1160,3958671,0
389,192,186,0,707,1170,3958680,0
390,191,187,0,705,1160,3958689,0
391,191,187,0,709,1170,3958698,0
392,191,188,0,705,1180,3958707,0
393,191,188,0,706,1160,3958716,0
394,190,188,0,711,1160,3958725,0
395,190,188,0,707,1160,3958734,0
396,190,188,0,711,1150,3958743,0
397,190,188,0,711,1170,3958752,0
398,190,188,0,712,1180,3958761,0
399,190,189,0,717,1190,3958770,0
400,191,189,0,717,1200,3958779,0
401,191,189,0,717,1200,3958788,0
402,191,189,0,719,1200,3958797,0
403,191,189,0,714,1200,3958806,0
404,191,189,0,715,1200,3958815,0
405,191,189,0,718,1190,3958824,0
406,190,189,0,713,1180,3958833,0
407,190,189,0,716,1170,3958842,0
408,190,189,0,717,1160,3958851,0
409,190,189,0,713,1170,3958860,0
410,190,189,0,718,1170,3958869,0
411,190,189,0,717,1180,3958878,0
412,190,189,0,714,1180,3958887,0
413,190,189,0,719,1180,3958896,0
414,190,189,0,715,1180,3958905,0
415,190,189,0,717,1180,3958914,0
416,190,189,0,719,1180,3958923,0
417,190,189,0,715,1180,3958932,0
418,190,189,0,721,1180,3958941,0
419,190,189,0,723,1170,3958950,0
420,189,189,0,720,1170,3958959,0
421,189,189,0,726,1180,3958968,0
422,189,189,0,726,1180,3958977,0
423,189,189,0,723,1180,3958986,0
424,189,189,0,727,1200,3958995,0
425,189,189,0,724,1180,3959004,0
426,189,189,0,724,1180,3959013,0
427,189,189,0,729,1180,3959022,0
428,188,189,0,723,1180,3959031,0
429,188,189,0,723,1180,3959040,0
430,188,189,0,730,1180,3959049,0
431,188,189,0,723,1180,3959058,0
432,188,189,0,728,1180,3959067,0
433,188,189,0,727,1180,3959076,0
434,188,189,0,724,1180,3959085,0
435,188,189,0,728,1170,3959094,0
436,188,189,0,726,1170,3959103,0
437,188,190,0,724,1170,3959112,0
438,188,190,0,728,1170,3959121,0
439,188,190,0,720,1170,3959130,0
440,188,190,0,722,1180,3959139,0
441,187,190,0,726,1170,3959148,0
442,187,191,0,720,1180,3959157,0
443,187,191,0,723,1170,3959166,0
444,187,191,0,723,1180,3959175,0
445,187,191,0,720,1190,3959184,0
446,187,191,0,726,1190,3959193,0
447,186,192,0,723,1200,3959202,0
448,186,192,0,723,1200,3959211,0
449,186,192,0,723,1190,3959220,0
450,185,192,0,721,1180,3959229,0
451,185,192,0,723,1180,3959238,0
452,185,192,0,726,1170,3959247,0
453,185,192,0,720,1160,3959256,0
454,185,193,0,723,1160,3959265,0
455,185,193,0,723,1140,3959274,0
456,185,193,0,721,1170,3959283,0
457,185,193,0,724,1160,3959292,0
458,185,194,0,722,1180,3959301,0
459,184,194,0,718,1170,3959310,0
460,184,194,0,721,1170,3959319,0
461,184,194,0,716,1160,3959328,0
462,184,195,0,718,1160,3959337,0
463,184,195,0,721,1180,3959346,0
464,184,195,0,716,1180,3959355,0
465,184,195,0,719,1190,3959364,0
466,184,196,0,721,1170,3959373,0
467,184,196,0,716,1160,3959382,0
468,184,197,0,720,1150,3959391,0
469,184,197,0,719,1170,3959400,0
470,184,197,0,715,1170,3959409,0
471,184,198,0,721,1180,3959418,0
472,184,198,0,718,1180,3959428,0
473,184,198,0,718,1160,3959437,0
474,184,199,0,720,1160,3959446,0
475,183,199,0,715,1150,3959455,0
476,183,199,0,720,1140,3959464,0
477,183,200,0,721,1140,3959473,0
478,183,200,0,717,1140,3959482,0
479,183,200,0,720,1160,3959491,0
480,183,201,0,719,1180,3959500,0
481,183,201,0,714,1180,3959509,0
482,183,201,0,719,1180,3959518,0
483,183,201,0,714,1170,3959527,0
484,183,202,0,713,1170,3959536,0
485,183,202,0,717,1170,3959545,0
486,183,202,0,714,1170,3959554,0
487,183,203,0,717,1170,3959563,0
488,183,203,0,720,1170,3959572,0
489,183,204,0,716,1170,3959581,0
490,183,204,0,720,1170,3959590,0
491,183,204,0,720,1150,3959599,0
492,183,204,0,718,1150,3959608,0
493,183,204,0,722,1140,3959617,0
494,183,205,0,721,1140,3959626,0
495,183,205,0,722,1150,3959635,0
496,183,205,0,726,1150,3959644,0
497,183,205,0,718,1160,3959653,0
498,183,205,0,723,1170,3959662,0
499,183,205,0,726,1170,3959671,0
500,183,205,0,720,1170,3959680,0
501,183,205,0,724,1170,3959689,0
502,183,205,0,723,1150,3959698,0
503,182,205,0,720,1160,3959707,0
504,182,205,0,723,1140,3959716,0
505,182,205,0,720,1140,3959725,0
506,182,205,0,717,1140,3959734,0
507,182,205,0,722,1140,3959743,0
508,182,205,0,715,1140,3959752,0
509,183,205,0,711,1140,3959761,0
510,183,205,0,722,1130,3959770,0
511,183,205,0,716,1130,3959779,0
512,183,205,0,720,1120,3959788,0
513,182,205,0,720,1130,3959797,0
514,182,206,0,718,1130,3959806,0
515,182,206,0,722,1130,3959815,0
516,182,206,0,711,1130,3959824,0
517,182,206,0,722,1130,3959833,0
518,182,206,12,720,1120,3959842,0
519,182,207,0,719,1130,3959851,0
520,182,207,12,726,1130,3959860,0
521,182,207,0,715,1130,3959869,0
522,182,207,0,723,1130,3959878,0
523,182,208,0,713,1140,3959887,0
524,182,208,0,726,1130,3959896,0
525,182,208,0,719,1140,3959905,0
526,181,208,0,723,1120,3959914,0
527,181,208,0,723,1120,3959923,0
528,181,208,0,721,1120,3959932,0
529,181,208,0,726,1120,3959941,0
530,181,208,0,723,1120,3959950,0
531,181,208,0,722,1120,3959959,0
532,181,208,0,724,1120,3959968,0
533,181,208,12,720,1110,3959977,0
534,180,208,12,723,1100,3959986,0
535,180,208,12,732,1120,3959995,0
536,180,208,12,722,1120,3960004,0
537,179,208,0,726,1130,3960013,0
538,179,208,0,726,1130,3960022,0
539,179,208,0,723,1120,3960031,0
540,179,208,0,726,1130,3960040,0
541,179,208,0,723,1120,3960049,0
542,179,208,0,724,1120,3960058,0
543,179,208,0,727,1130,3960067,0
544,179,208,0,715,1140,3960076,0
545,180,208,0,730,1150,3960085,0
546,180,208,0,723,1150,3960094,0
547,180,208,0,728,1130,3960103,0
548,179,208,12,720,1120,3960112,0
549,179,208,0,729,1100,3960121,0
550,179,208,12,723,1110,3960130,0
551,179,209,12,726,1120,3960139,0
552,178,209,0,723,1120,3960148,0
553,178,209,0,723,1120,3960157,0
554,178,209,0,726,1120,3960166,0
555,178,210,0,719,1130,3960175,0
556,178,210,0,722,1120,3960184,0
557,178,210,0,726,1110,3960193,0
558,178,210,0,719,1110,3960202,0
559,179,210,0,723,1100,3960211,0
560,179,210,0,724,1110,3960220,0
561,179,210,0,721,1110,3960229,0
562,179,210,0,723,1120,3960238,0
563,179,211,12,723,1120,3960247,0
564,179,211,0,724,1130,3960256,0
565,179,211,0,729,1130,3960265,0
566,179,211,0,723,1120,3960274,0
567,179,211,0,726,1120,3960283,0
568,179,211,0,729,1120,3960292,0
569,179,211,0,723,1120,3960301,0
570,178,211,0,726,1120,3960310,0
571,178,211,0,724,1120,3960319,0
572,178,211,0,723,1110,3960328,0
573,178,211,0,726,1110,3960337,0
574,178,211,0,727,1120,3960346,0
575,178,211,0,723,1100,3960355,0
576,178,212,0,727,1110,3960364,0
577,178,212,0,722,1100,3960373,0
578,178,212,0,727,1110,3960382,0
579,178,212,0,728,1110,3960391,0
580,179,213,0,723,1130,3960400,0
581,179,213,0,726,1130,3960409,0
582,179,213,0,729,1130,3960418,0
583,179,213,0,726,1130,3960427,0
584,178,214,0,730,1120,3960436,0
585,178,214,0,729,1110,3960445,0
586,178,214,0,726,1100,3960454,0
587,178,214,0,733,1110,3960463,0
588,178,214,0,729,1110,3960472,0
589,178,215,0,731,1120,3960481,0
590,178,215,0,732,1110,3960490,0
591,178,215,0,726,1110,3960499,0
592,178,215,0,729,1110,3960508,0
593,178,215,0,730,1110,3960517,0
594,178,216,0,726,1110,3960526,0
595,178,216,0,729,1110,3960535,0
596,178,216,0,728,1110,3960544,0
597,179,216,0,726,1110,3960553,0
598,179,217,0,729,1110,3960562,0
599,179,217,0,726,1100,3960571,0
600,179,217,0,727,1110,3960580,0
601,179,217,0,730,1100,3960589,0
602,180,218,0,726,1110,3960598,0
603,180,218,0,729,1110,3960607,0
604,180,218,0,730,1110,3960616,0
605,180,218,0,727,1110,3960625,0
606,180,218,0,729,1110,3960634,0
607,180,219,0,729,1120,3960643,0
608,180,219,0,728,1130,3960652,0
609,180,219,0,731,1120,3960661,0
610,180,219,0,728,1120,3960670,0
611,180,219,0,729,1120,3960679,0
612,181,219,0,732,1110,3960688,0
613,181,219,0,726,1100,3960697,0
614,181,219,0,729,1100,3960706,0
615,181,219,0,734,1100,3960716,0
616,181,219,0,726,1100,3960725,0
617,181,220,0,731,1100,3960734,0
618,181,220,0,730,1100,3960743,0
619,181,220,0,728,1100,3960752,0
620,181,221,0,731,1090,3960761,0
621,181,221,0,729,1080,3960770,0
622,181,222,0,729,1100,3960779,0
623,182,222,0,733,1100,3960788,0
624,182,223,0,727,1120,3960797,0
625,182,223,0,729,1120,3960806,0
626,182,224,0,734,1120,3960815,0
627,181,225,0,729,1120,3960824,0
628,181,226,0,732,1130,3960833,0
629,181,226,0,735,1130,3960842,0
630,180,227,0,729,1130,3960851,0
631,180,228,0,733,1120,3960860,0
632,180,228,0,733,1120,3960869,0
633,180,228,0,732,1100,3960878,0
634,180,228,0,735,1120,3960887,0
635,180,229,0,729,1130,3960896,0
636,180,229,0,733,1120,3960905,0
637,180,229,0,735,1110,3960914,0
638,180,229,0,730,1110,3960923,0
639,181,229,0,732,1110,3960932,0
640,181,229,0,735,1120,3960941,0
641,181,230,0,731,1120,3960950,0
642,181,230,0,735,1120,3960959,0
643,180,230,0,733,1120,3960968,0
644,180,230,0,732,1120,3960977,0
645,180,230,0,735,1110,3960986,0
646,181,230,0,730,1120,3960995,0
647,181,230,0,732,1130,3961004,0
648,181,230,0,734,1120,3961013,0
649,181,231,0,727,1120,3961022,0
650,181,231,0,731,1120,3961031,0
651,181,231,0,733,1120,3961040,0
652,181,231,0,727,1120,3961049,0
653,181,231,0,732,1120,3961058,0
654,181,232,0,731,1120,3961067,0
655,181,232,0,729,1120,3961076,0
656,181,232,0,732,1120,3961085,0
657,181,232,0,729,1120,3961094,0
658,182,232,0,732,1130,3961103,0
659,182,232,0,735,1130,3961112,0
660,182,232,0,728,1130,3961121,0
661,182,232,0,730,1130,3961130,0
662,182,232,0,734,1120,3961139,0
663,182,232,0,729,1110,3961148,0
664,182,232,0,733,1110,3961157,0
665,182,232,0,731,1100,3961166,0
666,182,232,0,729,1110,3961175,0
667,183,233,0,733,1120,3961184,0
668,183,233,0,730,1120,3961193,0
669,183,233,0,731,1140,3961202,0
670,183,233,0,736,1120,3961211,0
671,184,233,0,726,1130,3961220,0
672,184,233,0,730,1120,3961229,0
673,185,233,0,734,1120,3961238,0
674,185,233,0,728,1120,3961247,0
675,186,234,0,732,1120,3961256,0
676,186,234,0,731,1130,3961265,0
677,186,234,0,729,1130,3961274,0
678,186,234,0,731,1100,3961283,0
679,186,234,0,729,1100,3961292,0
680,186,234,0,728,1100,3961301,0
681,187,234,0,734,1100,3961310,0
682,187,234,0,726,1120,3961319,0
683,188,234,0,728,1120,3961328,0
684,188,234,0,735,1120,3961337,0
685,188,234,0,726,1130,3961346,0
686,188,234,0,729,1140,3961355,0
687,188,235,0,728,1150,3961364,0
688,188,235,0,726,1140,3961373,0
689,189,235,0,729,1140,3961382,0
690,189,236,0,728,1120,3961391,0
691,189,236,0,727,1120,3961400,0
692,190,237,0,730,1110,3961409,0
693,190,237,0,726,1100,3961418,0
694,190,238,0,729,1100,3961427,0
695,190,238,0,732,1120,3961436,0
696,190,239,0,724,1120,3961445,0
697,191,240,0,730,1120,3961454,0
698,191,240,0,730,1130,3961463,0
699,191,240,0,728,1120,3961472,0
700,191,241,0,732,1120,3961481,0
701,191,241,0,728,1120,3961490,0
702,191,242,0,730,1140,3961499,0
703,191,242,0,733,1140,3961508,0
704,191,242,0,730,1140,3961517,0
705,191,243,0,732,1130,3961526,0
706,191,243,0,736,1130,3961535,0
707,191,243,0,729,1130,3961544,0
708,191,244,0,733,1120,3961553,0
709,191,244,0,739,1120,3961562,0
710,191,244,0,732,1130,3961571,0
711,191,244,0,735,1120,3961580,0
712,191,245,0,735,1120,3961589,0
713,191,245,0,735,1110,3961598,0
714,191,245,0,739,1110,3961607,0
715,191,245,0,735,1120,3961616,0
716,191,245,0,736,1110,3961625,0
717,191,246,0,742,1110,3961634,0
718,191,246,0,732,1110,3961643,0
719,191,246,0,735,1100,3961652,0
720,192,246,0,739,1110,3961661,0
721,192,246,0,732,1110,3961670,0
722,192,246,0,735,1110,3961679,0
723,192,246,0,736,1120,3961688,0
724,192,246,0,735,1120,3961697,0
725,192,246,0,739,1120,3961706,0
726,193,246,0,734,1120,3961715,0
727,193,246,0,736,1120,3961724,0
728,193,246,0,742,1110,3961733,0
729,193,246,0,734,1120,3961742,0
730,193,246,0,735,1120,3961751,0
731,193,246,0,741,1130,3961760,0
732,193,246,0,733,1120,3961769,0
733,193,246,0,739,1110,3961778,0
734,193,246,0,738,1110,3961787,0
