,0,1,2,3,4,5,6
185,195,187,0,429,1140,14046617,0
186,194,187,0,429,1140,14046626,0
187,194,187,0,429,1140,14046635,0
188,194,187,0,429,1140,14046644,0
189,194,187,0,429,1140,14046653,0
190,194,187,0,429,1140,14046662,0
191,193,187,0,429,1140,14046671,0
192,193,187,0,430,1140,14046680,0
193,193,187,0,429,1140,14046689,0
194,193,187,0,429,1140,14046698,0
195,193,187,0,429,1140,14046707,0
196,193,187,0,429,1140,14046716,0
197,193,187,0,430,1150,14046725,0
198,193,187,0,430,1150,14046734,0
199,192,187,0,430,1150,14046743,0
200,192,187,0,430,1140,14046752,0
201,192,187,0,430,1140,14046761,0
202,192,187,0,430,1140,14046770,0
203,192,187,0,430,1140,14046779,0
204,192,187,0,430,1140,14046788,0
205,192,187,0,430,1140,14046797,0
206,192,187,0,430,1140,14046806,0
207,192,187,0,430,1140,14046815,0
208,192,187,0,430,1140,14046824,0
209,192,187,0,430,1140,14046833,0
210,191,187,0,430,1140,14046842,0
211,191,187,0,430,1150,14046851,0
212,191,187,0,430,1150,14046860,0
213,191,187,0,430,1150,14046869,0
214,191,187,0,430,1150,14046878,0
215,191,187,0,430,1140,14046887,0
216,191,187,0,430,1140,14046896,0
217,191,187,0,430,1140,14046905,0
218,191,187,0,430,1150,14046914,0
219,190,187,0,430,1150,14046923,0
220,190,187,0,430,1150,14046932,0
221,190,187,0,430,1150,14046941,0
222,190,187,0,430,1150,14046950,0
223,190,187,0,430,1150,14046959,0
224,190,187,0,430,1150,14046968,0
225,190,187,0,430,1140,14046977,0
226,189,187,0,430,1140,14046986,0
227,189,187,0,430,1150,14046995,0
228,189,187,0,430,1140,14047004,0
229,189,187,0,430,1140,14047013,0
230,189,187,0,430,1140,14047022,0
231,189,187,0,430,1140,14047031,0
232,188,187,0,430,1140,14047040,0
233,188,187,0,430,1140,14047049,0
234,188,187,0,430,1150,14047058,0
235,188,188,0,430,1150,14047067,0
236,188,188,0,431,1150,14047076,0
237,187,188,0,432,1150,14047085,0
238,187,188,0,432,1130,14047094,0
239,187,188,0,433,1140,14047103,0
240,187,188,0,433,1140,14047112,0
241,187,188,0,433,1140,14047121,0
242,187,188,0,433,1140,14047130,0
243,187,188,0,433,1140,14047139,0
244,187,188,0,433,1140,14047148,0
245,186,188,0,433,1140,14047157,0
246,186,188,0,433,1130,14047166,0
247,186,188,0,433,1120,14047175,0
248,186,188,0,433,1120,14047184,0
249,186,188,0,434,1120,14047193,0
250,186,188,0,434,1120,14047202,0
251,186,189,0,434,1110,14047211,0
252,186,189,0,434,1110,14047221,0
253,185,189,0,434,1110,14047230,0
254,185,189,0,434,1110,14047239,0
255,185,189,0,434,1110,14047248,0
256,185,189,0,434,1110,14047257,0
257,185,189,0,434,1110,14047266,0
258,185,189,0,434,1110,14047275,0
259,184,190,0,433,1110,14047284,0
260,184,190,0,433,1110,14047293,0
261,184,190,0,433,1110,14047302,0
262,184,190,0,433,1110,14047311,0
263,184,190,0,434,1090,14047320,0
264,184,190,0,434,1090,14047329,0
265,184,190,0,434,1110,14047338,0
266,183,191,0,433,1110,14047347,0
267,183,191,0,433,1130,14047356,0
268,183,191,0,433,1130,14047365,0
269,183,191,0,434,1120,14047374,0
270,183,191,0,433,1120,14047383,0
271,183,191,0,434,1120,14047392,0
272,183,191,0,434,1120,14047401,0
273,183,191,0,436,1100,14047410,0
274,183,191,0,434,1110,14047419,0
275,183,191,0,434,1090,14047428,0
276,183,192,0,436,1090,14047437,0
277,182,192,0,434,1110,14047446,0
278,182,192,0,434,1090,14047455,0
279,182,192,0,434,1100,14047464,0
280,182,192,0,434,1100,14047473,0
281,182,192,0,434,1090,14047482,0
282,182,193,0,434,1100,14047491,0
283,182,193,0,434,1100,14047500,0
284,182,193,0,434,1120,14047509,0
285,181,193,0,434,1140,14047518,0
286,181,193,0,434,1120,14047527,0
287,181,194,0,434,1120,14047536,0
288,181,194,0,434,1120,14047545,0
289,181,194,0,434,1120,14047554,0
290,181,194,0,434,1120,14047563,0
291,180,195,0,434,1140,14047572,0
292,180,195,0,434,1140,14047581,0
293,180,195,0,434,1140,14047590,0
294,180,195,0,434,1140,14047599,0
295,180,195,0,436,1120,14047608,0
296,180,196,0,436,1120,14047617,0
297,180,196,0,436,1120,14047626,0
298,180,196,12,437,1120,14047635,0
299,179,196,0,437,1120,14047644,0
300,179,196,0,436,1120,14047653,0
301,179,196,0,437,1120,14047662,0
302,179,197,0,437,1120,14047671,0
303,179,197,0,437,1120,14047680,0
304,179,197,0,437,1120,14047689,0
305,179,197,12,437,1120,14047698,0
306,179,197,0,437,1120,14047707,0
307,179,197,0,439,1120,14047716,0
308,179,198,0,440,1120,14047725,0
309,178,198,0,440,1120,14047734,0
310,178,198,0,442,1110,14047743,0
311,178,198,0,442,1110,14047752,0
312,178,198,12,442,1110,14047761,0
313,178,198,0,443,1110,14047770,0
314,178,198,0,443,1110,14047779,0
315,178,199,12,443,1120,14047788,0
316,178,199,0,445,1110,14047797,0
317,178,199,0,445,1110,14047806,0
318,178,199,12,446,1110,14047815,0
319,177,199,0,446,1110,14047824,0
320,177,199,0,446,1120,14047833,0
321,177,199,0,446,1120,14047842,0
322,177,200,0,445,1120,14047851,0
323,177,200,0,446,1120,14047860,0
324,177,200,0,446,1120,14047869,0
325,177,200,0,446,1120,14047878,0
326,177,200,0,446,1120,14047887,0
327,177,200,0,446,1120,14047896,0
328,177,200,0,446,1140,14047905,0
329,177,201,0,447,1140,14047914,0
330,177,201,0,448,1120,14047923,0
331,177,201,0,449,1120,14047932,0
332,177,201,0,449,1120,14047941,0
333,177,201,0,449,1120,14047950,0
334,177,201,0,449,1110,14047959,0
335,176,201,0,450,1110,14047968,0
336,176,202,0,450,1110,14047977,0
337,176,202,0,451,1110,14047986,0
338,176,202,0,451,1120,14047995,0
339,176,202,0,451,1120,14048004,0
340,176,202,0,451,1120,14048013,0
341,176,202,0,451,1120,14048022,0
342,176,203,0,451,1100,14048031,0
343,176,203,0,451,1100,14048040,0
344,176,203,0,451,1100,14048049,0
345,176,203,0,451,1110,14048058,0
346,176,204,0,451,1110,14048067,0
347,175,204,0,451,1110,14048076,0
348,175,204,0,451,1110,14048085,0
349,175,204,0,451,1110,14048094,0
350,175,205,0,451,1090,14048103,0
351,175,205,0,451,1100,14048112,0
352,175,205,0,451,1100,14048121,0
353,175,206,0,451,1100,14048130,0
354,175,206,0,452,1100,14048139,0
355,175,206,12,452,1100,14048148,0
356,175,206,24,446,1120,14048157,0
357,175,206,12,452,1120,14048166,0
358,175,207,28,449,1120,14048175,0
359,175,207,28,447,1130,14048184,0
360,175,207,0,446,1120,14048193,0
361,175,207,0,446,1130,14048202,0
362,175,207,0,447,1130,14048211,0
363,175,207,12,446,1130,14048220,0
364,175,207,0,447,1120,14048229,0
365,175,208,0,446,1120,14048238,0
366,175,208,0,446,1120,14048247,0
367,175,208,0,447,1120,14048256,0
368,175,208,0,447,1120,14048265,0
369,175,208,0,446,1120,14048274,0
370,175,209,12,446,1120,14048283,0
371,175,209,0,446,1120,14048292,0
372,174,209,0,447,1120,14048301,0
373,174,209,0,447,1120,14048310,0
374,174,209,0,448,1120,14048319,0
375,174,210,12,448,1120,14048328,0
376,174,210,0,447,1120,14048337,0
377,174,210,0,447,1120,14048346,0
378,174,210,0,447,1120,14048355,0
379,174,210,0,447,1110,14048364,0
380,174,211,0,447,1120,14048373,0
381,174,211,0,447,1120,14048382,0
382,174,211,0,447,1110,14048391,0
383,174,211,0,447,1110,14048400,0
384,174,211,0,448,1110,14048409,0
385,174,212,0,447,1110,14048418,0
386,174,212,0,447,1120,14048427,0
387,174,212,0,447,1120,14048436,0
388,174,212,0,446,1110,14048445,0
389,174,213,0,447,1110,14048454,0
390,174,213,0,447,1120,14048463,0
391,174,213,12,447,1120,14048472,0
392,174,213,0,448,1120,14048481,0
393,174,213,0,447,1120,14048490,0
394,174,214,0,448,1120,14048500,0
395,174,214,0,447,1120,14048509,0
396,174,214,0,449,1120,14048518,0
397,174,214,0,448,1120,14048527,0
398,174,215,0,449,1120,14048536,0
399,174,215,0,449,1120,14048545,0
400,174,215,0,449,1120,14048554,0
401,173,215,0,448,1120,14048563,0
402,173,215,0,448,1110,14048572,0
403,173,215,0,448,1110,14048581,0
404,173,215,0,447,1120,14048590,0
405,173,215,0,447,1110,14048599,0
406,173,216,0,448,1120,14048608,0
407,173,216,12,447,1130,14048617,0
408,173,216,0,448,1130,14048626,0
409,173,216,0,448,1130,14048635,0
410,173,216,0,448,1130,14048644,0
411,173,217,0,447,1130,14048653,0
412,173,217,0,448,1130,14048662,0
413,173,217,0,447,1130,14048671,0
414,173,217,0,447,1130,14048680,0
415,173,217,0,447,1130,14048689,0
416,173,217,0,448,1120,14048698,0
417,173,217,0,447,1120,14048707,0
418,173,218,0,447,1120,14048716,0
419,173,218,0,447,1120,14048725,0
420,173,218,12,447,1120,14048734,0
421,173,218,0,448,1120,14048743,0
422,173,218,12,448,1120,14048752,0
423,174,219,0,448,1120,14048761,0
424,174,219,0,448,1120,14048770,0
425,174,219,0,448,1120,14048779,0
426,174,219,0,448,1120,14048788,0
427,174,219,0,448,1120,14048797,0
428,174,219,0,448,1120,14048806,0
429,174,220,0,448,1120,14048815,0
430,174,220,0,448,1120,14048824,0
431,174,220,0,448,1120,14048833,0
432,174,220,0,449,1120,14048842,0
433,174,220,0,449,1120,14048851,0
434,174,220,0,449,1120,14048860,0
435,174,221,0,449,1130,14048869,0
436,175,221,0,449,1130,14048878,0
437,175,221,0,449,1130,14048887,0
438,175,221,0,449,1130,14048896,0
439,175,221,0,450,1130,14048905,0
440,175,222,0,450,1130,14048914,0
441,175,222,0,451,1130,14048923,0
442,175,222,0,452,1150,14048932,0
443,175,222,0,452,1150,14048941,0
444,175,222,0,452,1140,14048950,0
445,175,223,0,455,1140,14048959,0
446,175,223,0,456,1130,14048968,0
447,175,223,0,459,1130,14048977,0
448,176,223,0,460,1130,14048986,0
449,176,223,0,462,1130,14048995,0
450,176,224,0,462,1130,14049004,0
451,176,224,0,464,1130,14049013,0
452,176,224,0,465,1130,14049022,0
453,176,225,0,465,1130,14049031,0
454,176,225,0,466,1140,14049040,0
455,176,225,12,467,1140,14049049,0
456,176,226,0,468,1140,14049058,0
457,176,226,12,468,1130,14049067,0
458,176,226,0,468,1120,14049076,0
459,177,227,0,468,1120,14049085,0
460,177,227,0,468,1120,14049094,0
461,177,227,0,468,1120,14049103,0
462,177,227,12,468,1120,14049112,0
463,177,227,0,468,1120,14049121,0
464,177,228,0,470,1120,14049130,0
465,177,228,0,472,1110,14049139,0
466,177,228,0,474,1120,14049148,0
467,177,228,0,478,1110,14049157,0
468,177,228,0,480,1120,14049166,0
469,177,228,12,481,1110,14049175,0
470,177,229,0,483,1120,14049184,0
471,177,229,0,484,1120,14049193,0
472,177,229,0,484,1120,14049202,0
473,177,230,0,484,1100,14049211,0
474,177,230,0,485,1100,14049220,0
475,177,230,0,485,1120,14049229,0
476,178,230,0,485,1100,14049238,0
477,178,230,0,485,1100,14049247,0
478,178,231,0,485,1100,14049256,0
479,178,231,0,485,1100,14049265,0
480,178,231,0,486,1110,14049274,0
481,178,231,0,486,1110,14049283,0
482,178,231,0,486,1110,14049292,0
483,178,232,0,486,1110,14049301,0
484,178,232,12,485,1110,14049310,0
485,179,232,0,485,1100,14049319,0
486,179,232,12,485,1120,14049328,0
487,179,232,0,486,1120,14049337,0
488,179,233,0,486,1120,14049346,0
489,179,233,0,486,1100,14049355,0
490,179,233,0,486,1100,14049364,0
491,180,233,0,486,1090,14049373,0
492,180,233,0,487,1090,14049382,0
493,180,233,0,487,1100,14049391,0
494,180,234,12,487,1100,14049400,0
495,180,234,0,487,1100,14049409,0
496,180,234,0,487,1100,14049418,0
497,180,234,0,487,1100,14049427,0
498,180,235,0,487,1100,14049436,0
499,181,235,0,487,1100,14049445,0
500,181,235,12,488,1100,14049454,0
501,181,235,0,487,1100,14049463,0
502,181,235,0,487,1090,14049472,0
503,182,236,0,487,1090,14049481,0
504,182,236,0,487,1090,14049490,0
505,182,236,0,487,1090,14049499,0
506,182,237,12,487,1090,14049508,0
507,182,237,0,487,1100,14049517,0
508,183,237,0,487,1100,14049526,0
509,183,237,12,488,1100,14049535,0
510,183,237,0,488,1110,14049544,0
511,183,238,12,488,1080,14049553,0
512,183,238,0,488,1070,14049562,0
513,183,238,0,488,1070,14049571,0
514,183,238,0,488,1040,14049580,0
515,184,238,0,488,1040,14049589,0
516,184,239,0,488,1040,14049598,0
517,184,239,0,488,1040,14049607,0
518,184,239,0,488,1050,14049616,0
519,184,239,0,489,1050,14049625,0
520,185,239,0,488,1050,14049634,0
521,185,239,12,488,1060,14049643,0
522,185,239,0,488,1060,14049652,0
523,185,239,0,488,1070,14049661,0
524,185,240,0,489,1070,14049670,0
525,186,240,12,488,1050,14049679,0
526,186,240,0,488,1070,14049688,0
527,186,240,0,488,1050,14049697,0
528,186,240,0,488,1070,14049706,0
529,186,240,0,488,1070,14049715,0
530,186,241,0,488,1070,14049724,0
531,186,241,0,488,1070,14049733,0
532,186,241,12,488,1070,14049742,0
533,186,241,0,489,1070,14049751,0
534,187,241,0,489,1070,14049760,0
535,187,241,0,489,1050,14049769,0
536,187,241,0,489,1070,14049778,0
537,187,241,0,489,1070,14049788,0
538,187,242,0,489,1070,14049797,0
539,187,242,0,489,1070,14049806,0
540,187,242,0,489,1070,14049815,0
541,187,242,0,489,1050,14049824,0
542,187,242,0,489,1050,14049833,0
543,188,242,0,489,1070,14049842,0
544,188,242,0,489,1050,14049851,0
545,188,242,12,489,1070,14049860,0
546,188,243,0,489,1070,14049869,0
547,188,243,0,488,1070,14049878,0
548,188,243,0,489,1070,14049887,0
549,188,243,0,489,1070,14049896,0
550,188,243,0,489,1050,14049905,0
551,189,243,0,489,1060,14049914,0
552,189,243,12,489,1060,14049923,0
553,189,243,0,489,1060,14049932,0
554,189,243,0,489,1070,14049941,0
555,189,244,0,490,1070,14049950,0
556,189,244,0,489,1070,14049959,0
557,189,244,0,489,1070,14049968,0
558,189,244,0,489,1070,14049977,0
559,189,244,0,489,1070,14049986,0
560,189,244,0,489,1070,14049995,0
561,189,244,0,489,1070,14050004,0
562,190,244,0,489,1070,14050013,0
563,190,244,0,489,1070,14050022,0
564,190,244,0,489,1070,14050031,0
565,190,245,0,489,1070,14050040,0
566,190,245,0,489,1080,14050049,0
567,190,245,12,489,1070,14050058,0
568,190,245,0,489,1080,14050067,0
569,190,245,0,489,1070,14050076,0
570,190,245,0,490,1070,14050085,0
571,190,245,0,490,1070,14050094,0
572,191,245,0,490,1070,14050103,0
573,191,246,0,490,1070,14050112,0
574,191,246,0,490,1070,14050121,0
575,191,246,0,490,1070,14050130,0
576,191,246,0,490,1070,14050139,0
577,191,246,0,490,1070,14050148,0
578,191,246,0,489,1070,14050157,0
579,191,246,0,490,1070,14050166,0
580,192,247,12,490,1070,14050175,0
581,192,247,0,489,1070,14050184,0
582,192,247,12,490,1070,14050193,0
583,192,247,0,490,1070,14050202,0
584,192,247,0,490,1070,14050211,0
585,192,247,0,490,1070,14050220,0
586,192,247,0,490,1070,14050229,0
587,193,248,0,490,1070,14050238,0
588,193,248,0,490,1070,14050247,0
589,193,248,0,490,1070,14050256,0
590,193,248,12,490,1070,14050265,0
591,193,248,0,490,1080,14050274,0
592,193,249,0,490,1070,14050283,0
593,194,249,0,490,1070,14050292,0
594,194,249,0,490,1080,14050301,0
595,194,249,0,490,1080,14050310,0
596,194,249,0,489,1080,14050319,0
597,194,250,0,490,1080,14050328,0
598,194,250,0,489,1080,14050337,0
599,195,250,0,490,1080,14050346,0
600,195,250,0,489,1080,14050355,0
601,195,250,0,490,1090,14050364,0
602,195,250,0,490,1090,14050373,0
603,196,250,0,490,1090,14050382,0
604,196,251,12,490,1090,14050391,0
605,196,251,0,490,1080,14050400,0
606,196,251,0,490,1080,14050409,0
607,196,251,0,490,1080,14050418,0
608,196,251,0,490,1080,14050427,0
609,197,251,0,490,1080,14050436,0
610,197,251,0,490,1080,14050445,0
611,197,251,0,490,1080,14050454,0
612,197,251,12,490,1080,14050463,0
613,197,251,0,490,1080,14050472,0
614,198,251,0,490,1080,14050481,0
615,198,251,0,490,1080,14050490,0
616,198,251,0,490,1080,14050499,0
617,198,251,12,490,1080,14050508,0
618,198,251,0,490,1080,14050517,0
619,199,251,12,490,1080,14050526,0
620,199,251,0,490,1080,14050535,0
621,199,251,0,490,1080,14050544,0
622,200,251,12,490,1080,14050553,0
623,200,252,0,490,1080,14050562,0
624,200,252,0,491,1080,14050571,0
625,201,252,0,491,1080,14050580,0
626,201,252,0,491,1080,14050589,0
627,201,252,12,491,1080,14050598,0
628,202,252,0,491,1080,14050607,0
629,202,252,0,491,1080,14050616,0
630,202,252,0,491,1080,14050625,0
631,203,252,0,491,1080,14050634,0
632,203,252,12,492,1080,14050643,0
633,203,252,0,491,1080,14050652,0
634,203,252,0,491,1080,14050661,0
635,203,252,0,491,1080,14050670,0
636,204,252,0,491,1080,14050679,0
637,204,252,0,491,1090,14050688,0
638,204,252,12,492,1080,14050697,0
639,204,252,0,492,1080,14050706,0
640,205,252,0,491,1090,14050715,0
641,205,252,0,492,1080,14050724,0
642,205,252,0,492,1090,14050733,0
643,206,252,0,492,1090,14050742,0
644,206,252,0,492,1080,14050751,0
645,207,252,0,492,1080,14050760,0
646,207,251,0,492,1080,14050769,0
647,208,251,0,492,1080,14050778,0
648,208,251,12,492,1080,14050787,0
649,208,251,0,492,1080,14050796,0
650,208,251,0,492,1090,14050805,0
651,209,251,0,492,1080,14050814,0
652,209,251,0,492,1080,14050823,0
653,209,251,0,493,1080,14050832,0
654,209,252,0,492,1080,14050841,0
655,210,252,0,493,1080,14050850,0
656,210,252,0,492,1080,14050859,0
657,210,252,0,493,1080,14050868,0
658,210,252,0,492,1080,14050877,0
659,210,252,0,492,1080,14050886,0
660,211,252,0,492,1080,14050895,0
661,211,252,0,492,1080,14050904,0
662,211,252,0,493,1080,14050913,0
663,212,252,0,492,1080,14050922,0
664,212,252,12,493,1080,14050931,0
665,213,252,0,492,1080,14050940,0
666,213,252,0,492,1080,14050949,0
667,214,252,0,492,1080,14050958,0
668,214,252,0,492,1100,14050967,0
669,214,252,0,492,1100,14050976,0
670,215,252,0,492,1100,14050985,0
671,215,252,0,492,1080,14050994,0
672,216,252,0,492,1080,14051003,0
673,216,252,12,492,1080,14051012,0
674,216,252,0,493,1090,14051021,0
675,217,252,0,493,1080,14051030,0
676,217,252,0,493,1080,14051039,0
677,217,252,0,493,1080,14051048,0
678,217,251,0,493,1080,14051057,0
679,218,251,0,493,1080,14051066,0
680,218,251,0,493,1080,14051076,0
681,218,251,0,493,1090,14051085,0
682,218,251,0,493,1090,14051094,0
683,219,251,0,493,1090,14051103,0
684,219,251,0,493,1090,14051112,0
685,219,251,0,495,1100,14051121,0
686,220,250,0,495,1100,14051130,0
687,220,250,0,495,1100,14051139,0
688,220,250,0,493,1090,14051148,0
689,220,250,0,495,1100,14051157,0
690,221,250,0,493,1100,14051166,0
691,221,250,0,493,1100,14051175,0
692,222,249,0,493,1100,14051184,0
693,222,249,0,495,1100,14051193,0
694,222,249,0,493,1090,14051202,0
695,223,249,0,493,1090,14051211,0
696,223,249,0,493,1100,14051220,0
697,224,249,0,493,1090,14051229,0
698,224,249,0,495,1100,14051238,0
699,224,248,0,495,1100,14051247,0
700,224,248,0,495,1090,14051256,0
701,225,248,0,495,1100,14051265,0
702,225,248,0,495,1100,14051274,0
703,225,248,0,495,1100,14051283,0
704,225,248,0,495,1100,14051292,0
705,226,248,0,495,1110,14051301,0
706,226,247,0,495,1110,14051310,0
707,226,247,12,495,1100,14051319,0
708,227,247,0,495,1100,14051328,0
709,227,247,0,495,1100,14051337,0
710,227,247,0,495,1100,14051346,0
711,228,246,0,495,1100,14051355,0
712,228,246,0,495,1100,14051364,0
713,229,246,0,495,1100,14051373,0
714,229,246,0,495,1110,14051382,0
715,230,246,0,495,1120,14051391,0
716,230,245,12,495,1110,14051400,0
717,230,245,0,495,1100,14051409,0
718,231,245,0,495,1100,14051418,0
719,231,245,0,495,1090,14051427,0
720,231,245,0,495,1090,14051436,0
721,232,245,0,495,1090,14051445,0
722,232,245,0,495,1100,14051454,0
723,232,245,0,495,1100,14051463,0
724,232,245,0,495,1100,14051472,0
725,232,245,0,496,1100,14051481,0
726,232,245,0,496,1100,14051490,0
727,232,245,0,496,1110,14051499,0
728,232,245,0,496,1110,14051508,0
729,232,246,12,495,1100,14051517,0
730,232,246,0,493,1110,14051526,0
731,232,246,12,487,1110,14051535,0
732,232,246,0,480,1110,14051544,0
733,232,246,0,466,1110,14051553,0
734,232,246,0,449,1100,14051562,0
