,0,1,2,3,4,5,6
225,186,238,0,274,1200,8130290,0
226,187,238,0,274,1210,8130299,0
227,187,239,0,277,1200,8130308,0
228,188,239,0,275,1190,8130317,0
229,189,239,0,275,1190,8130326,0
230,189,239,0,275,1180,8130335,0
231,190,239,0,276,1190,8130344,0
232,190,240,0,276,1200,8130353,0
233,191,240,0,277,1200,8130362,0
234,191,240,0,279,1200,8130371,0
235,192,240,0,281,1190,8130380,0
236,192,240,0,287,1200,8130389,0
237,193,241,0,292,1190,8130398,0
238,193,241,0,297,1190,8130407,0
239,194,241,0,299,1180,8130416,0
240,195,241,0,300,1190,8130425,0
241,195,241,0,301,1190,8130434,0
242,196,242,0,303,1210,8130443,0
243,197,242,0,303,1220,8130452,0
244,198,242,0,305,1210,8130461,0
245,199,242,0,306,1190,8130470,0
246,200,243,0,305,1180,8130479,0
247,201,243,0,305,1190,8130488,0
248,202,243,0,305,1200,8130497,0
249,203,243,0,306,1200,8130506,0
250,204,243,0,307,1200,8130515,0
251,205,243,0,306,1200,8130524,0
252,206,244,0,306,1210,8130533,0
253,207,244,0,307,1210,8130542,0
254,209,244,0,309,1210,8130551,0
255,210,244,0,307,1210,8130560,0
256,211,244,0,309,1210,8130569,0
257,212,245,0,307,1210,8130578,0
258,213,245,0,307,1210,8130587,0
259,214,245,0,309,1220,8130596,0
260,215,245,0,309,1210,8130605,0
261,216,245,0,310,1210,8130614,0
262,217,245,0,313,1200,8130623,0
263,218,245,0,318,1200,8130632,0
264,218,245,0,327,1190,8130641,0
265,219,245,0,330,1190,8130650,0
266,220,245,0,332,1190,8130659,0
267,221,244,0,338,1190,8130668,0
268,222,244,0,338,1210,8130677,0
269,223,244,0,340,1220,8130686,0
270,225,244,0,341,1230,8130695,0
271,225,244,0,342,1220,8130704,0
272,226,244,0,342,1230,8130713,0
273,227,244,0,343,1220,8130722,0
274,228,244,0,343,1230,8130731,0
275,229,244,0,344,1230,8130740,0
276,230,244,0,344,1230,8130749,0
277,231,244,0,344,1220,8130758,0
278,231,243,0,344,1230,8130767,0
279,232,243,0,344,1210,8130776,0
280,233,243,0,344,1220,8130785,0
281,234,243,0,345,1230,8130794,0
282,234,243,0,344,1230,8130803,0
283,235,243,0,347,1230,8130812,0
284,236,243,0,345,1230,8130821,0
285,236,243,0,344,1230,8130830,0
286,237,243,0,345,1230,8130839,0
287,238,242,0,345,1240,8130848,0
288,238,242,0,345,1220,8130857,0
289,239,242,0,346,1220,8130866,0
290,240,242,0,345,1220,8130875,0
291,240,242,0,347,1210,8130884,0
292,241,242,0,348,1210,8130893,0
293,242,242,0,348,1220,8130902,0
294,243,241,0,349,1220,8130911,0
295,243,241,0,350,1220,8130920,0
296,244,241,0,351,1220,8130929,0
297,245,241,0,353,1220,8130938,0
298,246,240,0,353,1220,8130947,0
299,247,240,0,353,1220,8130956,0
300,247,240,0,354,1220,8130965,0
301,248,239,0,356,1220,8130974,0
302,249,239,0,354,1240,8130983,0
303,250,239,0,355,1230,8130992,0
304,250,239,0,354,1240,8131001,0
305,251,238,0,356,1240,8131010,0
306,251,238,0,356,1250,8131019,0
307,252,238,0,355,1240,8131028,0
308,252,238,0,355,1220,8131037,0
309,253,237,0,355,1250,8131046,0
310,254,237,0,355,1250,8131055,0
311,254,237,0,356,1250,8131064,0
312,255,237,0,356,1260,8131073,0
313,255,237,0,356,1250,8131082,0
314,256,236,0,357,1250,8131091,0
315,256,236,0,356,1260,8131100,0
316,256,236,0,356,1260,8131109,0
317,257,236,0,357,1260,8131118,0
318,257,235,0,356,1270,8131127,0
319,258,235,0,357,1260,8131136,0
320,258,235,0,357,1260,8131145,0
321,258,235,0,358,1260,8131154,0
322,259,235,0,360,1250,8131163,0
323,259,234,0,361,1260,8131172,0
324,260,234,0,361,1250,8131181,0
325,260,234,0,363,1250,8131190,0
326,261,233,0,363,1260,8131199,0
327,262,233,0,364,1270,8131208,0
328,262,232,0,365,1280,8131217,0
329,263,232,0,365,1270,8131226,0
330,263,231,0,365,1290,8131235,0
331,264,231,0,365,1280,8131244,0
332,264,231,0,364,1280,8131253,0
333,265,230,0,365,1280,8131262,0
334,265,230,0,365,1270,8131271,0
335,266,229,0,365,1280,8131280,0
336,266,229,0,366,1280,8131289,0
337,267,228,0,366,1270,8131298,0
338,267,228,0,366,1280,8131307,0
339,268,228,0,368,1280,8131316,0
340,268,227,0,366,1280,8131325,0
341,269,227,0,366,1280,8131334,0
342,269,226,0,368,1270,8131343,0
343,270,226,0,366,1280,8131352,0
344,270,225,0,368,1270,8131361,0
345,271,225,0,368,1270,8131370,0
346,271,224,0,368,1260,8131379,0
347,272,224,12,369,1260,8131388,0
348,272,223,0,368,1260,8131397,0
349,273,223,12,369,1260,8131406,0
350,273,223,0,370,1260,8131415,0
351,274,222,0,370,1260,8131424,0
352,274,222,0,370,1270,8131433,0
353,275,221,0,370,1260,8131442,0
354,275,221,0,370,1260,8131451,0
355,276,221,0,371,1280,8131460,0
356,276,220,12,371,1270,8131469,0
357,276,220,0,370,1280,8131478,0
358,277,219,0,371,1290,8131487,0
359,277,219,0,370,1280,8131496,0
360,278,219,0,371,1290,8131505,0
361,278,218,0,373,1300,8131514,0
362,278,218,0,371,1290,8131524,0
363,278,218,0,372,1290,8131533,0
364,278,218,0,373,1290,8131542,0
365,278,218,0,373,1280,8131551,0
366,279,217,12,375,1280,8131560,0
367,279,217,0,375,1280,8131569,0
368,279,217,12,376,1270,8131578,0
369,279,216,0,376,1290,8131587,0
370,279,216,0,376,1290,8131596,0
371,279,216,0,377,1290,8131605,0
372,280,215,0,379,1290,8131614,0
373,280,215,0,379,1290,8131623,0
374,280,214,0,379,1280,8131632,0
375,280,214,0,381,1280,8131641,0
376,280,213,0,379,1280,8131650,0
377,280,213,12,381,1290,8131659,0
378,280,213,0,381,1290,8131668,0
379,281,212,12,380,1290,8131677,0
380,281,211,0,381,1290,8131686,0
381,281,211,0,380,1280,8131695,0
382,282,210,12,380,1280,8131704,0
383,282,209,0,381,1300,8131713,0
384,282,209,0,380,1300,8131722,0
385,282,208,0,377,1300,8131731,0
386,283,207,0,379,1300,8131740,0
387,283,207,0,380,1290,8131749,0
388,283,206,0,391,1280,8131758,0
389,282,205,0,393,1280,8131767,0
390,282,204,0,397,1290,8131776,0
391,282,204,0,402,1300,8131785,0
392,282,203,0,405,1280,8131794,0
393,282,203,0,407,1290,8131803,0
394,282,202,0,410,1280,8131812,0
395,282,201,0,411,1290,8131821,0
396,282,200,0,414,1300,8131830,0
397,282,200,0,415,1290,8131839,0
398,281,199,0,415,1290,8131848,0
399,281,199,0,415,1300,8131857,0
400,281,198,0,418,1300,8131866,0
401,281,198,0,416,1290,8131875,0
402,281,197,0,418,1300,8131884,0
403,281,196,0,418,1280,8131893,0
404,281,196,0,418,1290,8131902,0
405,281,195,0,418,1290,8131911,0
406,281,194,0,416,1290,8131920,0
407,280,194,0,416,1290,8131929,0
408,280,193,0,416,1290,8131938,0
409,280,192,0,415,1290,8131947,0
410,280,192,0,415,1300,8131956,0
411,281,191,0,416,1300,8131965,0
412,281,190,0,415,1310,8131974,0
413,281,190,0,416,1310,8131983,0
414,281,189,0,416,1290,8131992,0
415,280,189,0,415,1300,8132001,0
416,280,188,0,416,1300,8132010,0
417,280,188,0,416,1330,8132019,0
418,280,187,0,418,1330,8132028,0
419,280,186,0,418,1320,8132037,0
420,279,186,0,418,1310,8132046,0
421,279,185,0,419,1300,8132055,0
422,279,185,0,421,1300,8132064,0
423,278,184,0,421,1300,8132073,0
424,278,184,0,422,1300,8132082,0
425,278,183,0,424,1300,8132091,0
426,277,183,0,424,1290,8132100,0
427,277,182,0,427,1280,8132109,0
428,277,182,0,427,1280,8132118,0
429,277,181,0,427,1280,8132127,0
430,276,180,0,429,1280,8132136,0
431,276,180,0,429,1270,8132145,0
432,276,179,0,429,1270,8132154,0
433,276,178,0,429,1270,8132163,0
434,276,178,0,429,1250,8132172,0
435,276,177,0,429,1260,8132181,0
436,275,177,0,430,1260,8132190,0
437,275,176,0,429,1250,8132199,0
438,275,175,0,430,1250,8132208,0
439,275,175,0,430,1250,8132217,0
440,275,174,0,429,1240,8132226,0
441,274,174,0,430,1230,8132235,0
442,274,173,0,429,1240,8132244,0
443,274,173,0,430,1230,8132253,0
444,274,172,0,430,1240,8132262,0
445,274,171,0,430,1230,8132271,0
446,274,171,0,430,1220,8132280,0
447,274,170,0,430,1230,8132289,0
448,273,169,0,430,1220,8132298,0
449,273,169,0,431,1230,8132307,0
450,273,168,0,432,1230,8132316,0
451,272,168,0,432,1230,8132325,0
452,272,167,0,433,1230,8132334,0
453,272,167,0,433,1230,8132343,0
454,272,166,0,433,1230,8132352,0
455,271,166,0,434,1230,8132361,0
456,271,165,0,433,1240,8132370,0
457,271,165,0,434,1240,8132379,0
458,271,164,0,436,1230,8132388,0
459,270,164,0,433,1230,8132397,0
460,270,163,0,434,1220,8132406,0
461,270,163,0,434,1220,8132415,0
462,270,163,0,434,1230,8132424,0
463,270,162,0,434,1230,8132433,0
464,270,162,0,434,1230,8132442,0
465,270,161,0,434,1240,8132451,0
466,269,161,0,436,1230,8132460,0
467,269,160,0,434,1230,8132469,0
468,269,160,0,436,1230,8132478,0
469,269,159,0,437,1240,8132487,0
470,268,159,0,436,1250,8132496,0
471,268,158,0,437,1280,8132505,0
472,268,158,0,437,1270,8132514,0
473,267,157,12,437,1250,8132523,0
474,267,157,0,438,1220,8132532,0
475,267,156,0,440,1190,8132541,0
476,266,156,0,442,1210,8132550,0
477,266,155,0,444,1210,8132559,0
478,266,155,0,446,1220,8132568,0
479,265,154,0,447,1210,8132577,0
480,265,154,0,449,1210,8132586,0
481,265,153,0,449,1210,8132595,0
482,264,153,0,450,1210,8132604,0
483,264,153,0,450,1220,8132613,0
484,264,152,0,450,1220,8132622,0
485,264,152,0,451,1220,8132631,0
486,263,152,0,451,1220,8132640,0
487,263,151,0,450,1220,8132649,0
488,263,151,0,451,1220,8132658,0
489,262,150,0,450,1220,8132667,0
490,262,150,0,451,1210,8132676,0
491,261,150,0,452,1200,8132685,0
492,261,149,0,451,1180,8132694,0
493,261,149,0,452,1200,8132703,0
494,260,148,0,452,1200,8132712,0
495,260,148,0,452,1210,8132721,0
496,259,147,0,452,1200,8132730,0
497,259,147,0,452,1190,8132739,0
498,258,146,0,452,1210,8132748,0
499,258,146,0,456,1210,8132757,0
500,257,145,0,456,1230,8132766,0
501,257,145,0,457,1220,8132775,0
502,256,144,0,459,1220,8132784,0
503,256,144,0,460,1210,8132793,0
504,255,143,0,462,1190,8132803,0
505,254,143,0,463,1200,8132812,0
506,254,142,0,464,1220,8132821,0
507,253,142,0,465,1220,8132830,0
508,253,141,0,465,1230,8132839,0
509,252,140,0,465,1230,8132848,0
510,252,140,0,466,1210,8132857,0
511,251,139,0,466,1220,8132866,0
512,251,139,0,466,1220,8132875,0
513,250,138,0,467,1220,8132884,0
514,250,137,0,467,1240,8132893,0
515,249,137,0,467,1220,8132902,0
516,248,136,0,467,1220,8132911,0
517,248,136,0,467,1220,8132920,0
518,247,135,0,468,1200,8132929,0
519,246,134,0,468,1220,8132938,0
520,246,134,0,467,1220,8132947,0
521,245,133,0,468,1240,8132956,0
522,244,132,0,467,1250,8132965,0
523,243,132,0,466,1240,8132974,0
524,243,131,0,468,1220,8132983,0
525,242,130,0,468,1210,8132992,0
526,241,130,0,468,1240,8133001,0
527,240,129,0,468,1250,8133010,0
528,239,128,0,468,1250,8133019,0
529,239,128,0,469,1260,8133028,0
530,238,127,0,470,1250,8133037,0
531,237,126,0,470,1260,8133046,0
532,237,126,0,471,1250,8133055,0
533,236,125,0,470,1250,8133064,0
534,236,125,0,470,1250,8133073,0
535,235,124,0,471,1250,8133082,0
536,234,124,0,471,1260,8133091,0
537,234,123,0,471,1240,8133100,0
538,233,123,0,471,1250,8133109,0
539,233,123,0,470,1230,8133118,0
540,232,122,0,470,1230,8133127,0
541,231,122,0,470,1260,8133136,0
542,231,121,0,469,1230,8133145,0
543,230,121,0,470,1250,8133154,0
544,229,120,0,469,1230,8133163,0
545,229,120,0,469,1260,8133172,0
546,228,119,0,470,1270,8133181,0
547,227,119,0,469,1260,8133190,0
548,226,119,0,469,1260,8133199,0
549,226,118,0,469,1260,8133208,0
550,225,118,0,468,1240,8133217,0
551,224,118,0,469,1260,8133226,0
552,224,118,0,469,1250,8133235,0
553,223,117,0,468,1250,8133244,0
554,222,117,0,468,1220,8133253,0
555,221,117,0,468,1190,8133262,0
556,220,117,0,468,1220,8133271,0
557,220,117,0,468,1220,8133280,0
558,219,117,0,467,1240,8133289,0
559,218,117,0,467,1240,8133298,0
560,217,117,0,468,1230,8133307,0
561,217,117,0,466,1230,8133316,0
562,216,117,0,466,1220,8133325,0
563,215,117,0,466,1230,8133334,0
564,214,117,0,465,1250,8133343,0
565,213,117,0,465,1230,8133352,0
566,212,116,0,465,1240,8133361,0
567,212,116,0,465,1270,8133370,0
568,211,117,0,465,1240,8133379,0
569,210,117,0,465,1260,8133388,0
570,209,117,0,465,1260,8133397,0
571,208,117,0,466,1230,8133406,0
572,207,117,0,465,1240,8133415,0
573,206,117,0,465,1250,8133424,0
574,206,117,0,466,1230,8133433,0
575,205,117,0,465,1240,8133442,0
576,204,117,0,466,1250,8133451,0
577,203,117,0,466,1230,8133460,0
578,202,117,0,465,1240,8133469,0
579,202,117,0,466,1240,8133478,0
580,201,117,0,466,1240,8133487,0
581,200,117,0,466,1240,8133496,0
582,199,118,0,467,1240,8133505,0
583,198,118,0,466,1210,8133514,0
584,198,118,0,466,1210,8133523,0
585,197,117,0,467,1230,8133532,0
586,196,117,0,466,1240,8133541,0
587,195,117,0,467,1250,8133550,0
588,194,118,0,467,1220,8133559,0
589,193,118,0,466,1200,8133568,0
590,192,118,0,467,1180,8133577,0
591,191,117,0,466,1190,8133586,0
592,190,117,0,466,1220,8133595,0
593,189,117,0,467,1230,8133604,0
594,188,117,0,466,1240,8133613,0
595,187,118,0,466,1220,8133622,0
596,186,118,0,467,1200,8133631,0
597,185,118,0,466,1190,8133640,0
598,184,118,0,467,1190,8133649,0
599,183,118,0,467,1200,8133658,0
600,182,118,0,466,1190,8133667,0
601,181,118,0,467,1190,8133676,0
602,181,118,0,466,1200,8133685,0
603,180,118,0,467,1200,8133694,0
604,179,118,0,467,1210,8133703,0
605,178,118,0,466,1200,8133712,0
606,177,118,0,466,1170,8133721,0
607,176,118,0,466,1170,8133730,0
608,175,118,0,465,1170,8133739,0
609,175,118,0,465,1180,8133748,0
610,174,119,0,465,1180,8133757,0
611,173,119,0,463,1170,8133766,0
612,172,119,0,463,1170,8133775,0
613,171,119,0,462,1160,8133784,0
614,170,119,0,462,1140,8133793,0
615,169,120,0,462,1140,8133802,0
616,168,120,0,462,1120,8133811,0
617,167,120,0,462,1110,8133820,0
618,166,121,0,462,1140,8133829,0
619,165,121,0,462,1140,8133838,0
620,163,122,0,460,1140,8133847,0
621,163,122,0,460,1140,8133856,0
622,162,122,0,460,1140,8133865,0
623,161,123,0,460,1140,8133874,0
624,160,123,0,460,1140,8133883,0
625,159,123,0,460,1140,8133892,0
626,158,124,0,460,1140,8133901,0
627,158,124,0,459,1160,8133910,0
628,157,124,0,460,1150,8133919,0
629,156,124,0,462,1160,8133928,0
630,156,125,0,460,1150,8133937,0
631,155,125,0,460,1150,8133946,0
632,154,125,0,460,1140,8133955,0
633,154,125,0,459,1140,8133964,0
634,153,126,0,459,1140,8133973,0
635,152,126,0,459,1140,8133982,0
636,152,126,0,459,1140,8133991,0
637,151,127,0,459,1120,8134000,0
638,150,128,0,458,1130,8134009,0
639,150,128,0,457,1130,8134018,0
640,149,129,0,457,1130,8134027,0
641,148,129,0,457,1140,8134036,0
642,148,130,0,457,1140,8134045,0
643,147,130,0,457,1140,8134054,0
644,146,131,0,456,1140,8134063,0
645,145,132,0,457,1130,8134072,0
646,145,133,0,456,1120,8134081,0
647,144,134,0,456,1120,8134091,0
648,143,134,0,456,1110,8134100,0
649,143,135,0,456,1120,8134109,0
650,142,135,0,455,1120,8134118,0
651,142,136,0,456,1110,8134127,0
652,141,137,0,455,1110,8134136,0
653,141,138,0,455,1110,8134145,0
654,140,138,0,456,1120,8134154,0
655,140,139,0,453,1110,8134163,0
656,139,139,0,455,1100,8134172,0
657,139,140,0,455,1090,8134181,0
658,138,141,0,453,1090,8134190,0
659,138,142,0,455,1120,8134199,0
660,138,142,0,453,1130,8134208,0
661,137,143,0,453,1120,8134217,0
662,137,144,0,455,1110,8134226,0
663,136,145,0,453,1100,8134235,0
664,136,146,0,453,1120,8134244,0
665,136,146,0,455,1120,8134253,0
666,136,147,0,453,1110,8134262,0
667,135,148,0,453,1100,8134271,0
668,135,149,0,455,1100,8134280,0
669,134,149,0,453,1120,8134289,0
670,134,150,0,455,1130,8134298,0
671,133,151,0,453,1120,8134307,0
672,133,151,0,453,1130,8134316,0
673,133,152,0,455,1130,8134325,0
674,132,153,0,453,1130,8134334,0
675,132,153,0,453,1150,8134343,0
676,131,154,0,455,1140,8134352,0
677,131,155,0,453,1120,8134361,0
678,131,155,0,453,1130,8134370,0
679,131,156,0,453,1120,8134379,0
680,130,157,0,452,1120,8134388,0
681,130,157,0,452,1120,8134397,0
682,130,158,0,452,1110,8134406,0
683,129,158,0,452,1100,8134415,0
684,129,159,0,452,1100,8134424,0
685,129,159,0,452,1090,8134433,0
686,128,160,0,452,1090,8134442,0
687,128,160,0,452,1090,8134451,0
688,128,161,0,452,1080,8134460,0
689,128,161,0,452,1090,8134469,0
690,128,162,0,453,1100,8134478,0
691,127,162,0,452,1100,8134487,0
692,127,163,0,453,1100,8134496,0
693,126,163,0,453,1100,8134505,0
694,126,164,0,453,1100,8134514,0
695,126,164,0,453,1100,8134523,0
696,125,165,0,455,1120,8134532,0
697,125,165,0,453,1130,8134541,0
698,125,166,0,455,1130,8134550,0
699,125,166,0,455,1130,8134559,0
700,124,167,0,455,1130,8134568,0
701,123,167,0,456,1150,8134577,0
702,123,167,0,455,1150,8134586,0
703,123,168,0,456,1140,8134595,0
704,122,168,0,456,1130,8134604,0
705,122,169,0,455,1130,8134613,0
706,121,170,0,456,1140,8134622,0
707,120,170,0,455,1170,8134631,0
708,120,170,0,456,1170,8134640,0
709,120,170,0,456,1170,8134649,0
710,120,171,0,455,1170,8134658,0
711,119,172,0,455,1170,8134667,0
712,118,172,0,456,1170,8134676,0
713,117,172,0,455,1200,8134685,0
714,117,172,0,456,1200,8134694,0
715,117,173,0,456,1190,8134703,0
716,117,174,0,456,1170,8134712,0
717,117,174,0,457,1170,8134721,0
718,116,175,0,456,1170,8134730,0
719,115,175,0,457,1140,8134739,0
720,115,175,0,458,1130,8134748,0
721,114,175,0,457,1110,8134757,0
722,114,176,0,457,1090,8134766,0
723,114,176,0,457,1090,8134775,0
724,113,176,0,456,1080,8134784,0
725,112,176,0,456,1080,8134793,0
726,112,177,0,457,1090,8134802,0
727,112,177,0,456,1090,8134811,0
728,111,177,0,456,1100,8134820,0
729,111,177,0,456,1100,8134829,0
730,111,178,0,455,1110,8134838,0
731,111,178,0,455,1100,8134847,0
732,111,178,0,452,1100,8134856,0
733,110,179,0,452,1100,8134865,0
734,110,179,0,451,1100,8134874,0
