,0,1,2,3,4,5,6
131,194,195,0,628,1030,2718383,0
132,194,195,0,627,1010,2718392,0
133,194,195,0,629,1010,2718401,0
134,193,194,0,630,1010,2718410,0
135,193,194,0,628,1030,2718419,0
136,193,194,0,622,1030,2718428,0
137,193,194,0,631,1020,2718437,0
138,193,194,0,631,1000,2718446,0
139,193,194,0,632,1000,2718455,0
140,193,194,0,633,1020,2718464,0
141,192,194,0,632,1020,2718473,0
142,192,194,0,633,1020,2718482,0
143,192,193,0,632,1020,2718491,0
144,192,193,0,632,1000,2718500,0
145,192,193,0,633,1010,2718509,0
146,192,192,0,629,1030,2718518,0
147,192,192,0,633,1030,2718527,0
148,192,191,0,633,1020,2718536,0
149,192,190,0,632,1000,2718545,0
150,192,190,0,625,1000,2718554,0
151,192,189,0,633,1010,2718563,0
152,192,189,0,634,1020,2718572,0
153,192,188,0,635,1020,2718581,0
154,191,188,0,635,1000,2718590,0
155,191,188,0,635,1000,2718599,0
156,191,188,0,638,1020,2718608,0
157,191,187,0,635,1020,2718617,0
158,190,187,0,637,1020,2718626,0
159,190,187,0,638,1000,2718635,0
160,190,187,0,634,1000,2718644,0
161,190,187,0,637,1000,2718653,0
162,190,187,0,634,1000,2718662,0
163,190,186,0,636,1010,2718671,0
164,190,186,0,637,1020,2718680,0
165,190,186,0,635,1020,2718689,0
166,190,186,0,637,1000,2718698,0
167,189,185,0,638,990,2718707,0
168,189,185,0,638,980,2718716,0
169,189,185,0,637,980,2718725,0
170,189,185,0,638,1000,2718734,0
171,189,184,0,637,1000,2718743,0
172,189,184,0,637,1000,2718752,0
173,189,184,0,638,1000,2718761,0
174,189,184,0,638,1000,2718770,0
175,189,183,0,640,1010,2718779,0
176,189,183,0,641,1010,2718788,0
177,189,183,0,644,1000,2718797,0
178,189,183,0,645,990,2718806,0
179,188,183,0,643,1000,2718815,0
180,188,183,0,645,1000,2718824,0
181,188,183,0,648,1000,2718833,0
182,188,183,0,645,1020,2718842,0
183,188,182,0,650,1020,2718851,0
184,187,182,0,649,1020,2718860,0
185,187,182,0,648,1000,2718869,0
186,187,182,0,651,1000,2718878,0
187,187,182,0,653,1000,2718887,0
188,186,182,0,653,1020,2718896,0
189,186,182,0,656,1030,2718905,0
190,186,182,0,654,1010,2718914,0
191,185,182,0,655,1000,2718923,0
192,185,182,0,656,1010,2718932,0
193,185,183,0,654,1020,2718941,0
194,184,183,0,655,1020,2718950,0
195,184,183,0,656,1010,2718959,0
196,184,183,0,655,1000,2718968,0
197,183,183,0,657,970,2718977,0
198,183,183,0,656,980,2718986,0
199,182,183,0,657,1010,2718995,0
200,182,183,0,660,1010,2719004,0
201,182,184,0,657,1010,2719013,0
202,181,184,0,654,1010,2719022,0
203,181,184,0,660,1000,2719031,0
204,181,184,0,657,1010,2719040,0
205,180,184,0,658,1010,2719049,0
206,180,184,0,660,1010,2719058,0
207,180,184,0,658,1000,2719067,0
208,179,184,0,660,990,2719076,0
209,179,185,0,660,980,2719085,0
210,178,185,0,658,1000,2719094,0
211,178,185,0,660,1010,2719103,0
212,177,186,0,658,1020,2719112,0
213,177,186,0,660,1020,2719121,0
214,176,186,0,661,1010,2719130,0
215,175,186,0,660,990,2719139,0
216,175,187,0,660,1010,2719148,0
217,174,187,0,661,1010,2719157,0
218,174,188,0,660,1020,2719166,0
219,173,188,0,661,1020,2719175,0
220,173,188,0,661,1010,2719184,0
221,173,188,0,660,1010,2719193,0
222,172,189,0,660,1020,2719202,0
223,172,189,0,660,1040,2719211,0
224,171,190,0,660,1040,2719220,0
225,171,190,0,663,1020,2719229,0
226,170,191,0,657,1020,2719238,0
227,170,191,0,660,1020,2719247,0
228,169,192,0,660,1040,2719256,0
229,169,192,0,660,1040,2719265,0
230,168,193,0,660,1030,2719274,0
231,168,193,0,663,1010,2719283,0
232,168,193,0,660,1000,2719292,0
233,167,194,0,662,980,2719302,0
234,167,194,0,661,1010,2719311,0
235,166,195,0,662,1020,2719320,0
236,166,195,0,663,1040,2719329,0
237,166,195,0,661,1040,2719338,0
238,166,195,0,663,1030,2719347,0
239,166,196,0,664,1020,2719356,0
240,165,196,0,661,1000,2719365,0
241,165,196,0,663,1010,2719374,0
242,165,197,0,662,1030,2719383,0
243,165,197,0,660,1050,2719392,0
244,165,198,0,660,1060,2719401,0
245,165,199,0,660,1080,2719410,0
246,165,199,0,660,1060,2719419,0
247,165,200,0,660,1050,2719428,0
248,165,201,0,660,1020,2719437,0
249,166,201,0,660,1010,2719446,0
250,166,202,0,661,1000,2719455,0
251,166,203,0,658,1000,2719464,0
252,166,203,12,660,1010,2719473,0
253,166,204,0,661,1020,2719482,0
254,166,205,12,661,1040,2719491,0
255,166,206,0,663,1040,2719500,0
256,166,206,0,661,1030,2719509,0
257,166,207,0,663,1000,2719518,0
258,167,208,12,663,990,2719527,0
259,167,208,0,665,980,2719536,0
260,167,209,12,664,980,2719545,0
261,167,209,0,666,980,2719554,0
262,167,209,0,666,980,2719563,0
263,167,210,0,669,980,2719572,0
264,167,211,0,669,980,2719581,0
265,167,211,0,669,990,2719590,0
266,167,212,0,671,1000,2719599,0
267,167,213,0,672,1000,2719608,0
268,167,213,0,672,1010,2719617,0
269,167,214,0,675,1010,2719626,0
270,167,214,0,675,1010,2719635,0
271,167,215,0,677,1010,2719644,0
272,168,215,0,679,1000,2719653,0
273,168,216,0,678,980,2719662,0
274,168,217,0,679,980,2719671,0
275,167,218,0,681,980,2719680,0
276,167,218,0,679,1000,2719689,0
277,167,219,0,682,1010,2719698,0
278,167,220,0,681,1010,2719707,0
279,166,220,0,681,1020,2719716,0
280,166,220,0,682,1020,2719725,0
281,166,220,0,681,1020,2719734,0
282,167,221,0,682,1010,2719743,0
283,167,221,0,684,1000,2719752,0
284,167,221,0,684,990,2719761,0
285,167,222,0,684,990,2719770,0
286,167,223,0,686,980,2719779,0
287,167,223,0,687,980,2719788,0
288,167,224,0,686,1010,2719797,0
289,167,225,0,687,1020,2719806,0
290,168,226,0,687,1030,2719815,0
291,168,226,0,689,1020,2719824,0
292,168,227,0,687,1010,2719833,0
293,169,228,0,688,990,2719842,0
294,169,229,0,690,980,2719851,0
295,169,229,0,687,980,2719860,0
296,170,230,0,689,980,2719869,0
297,170,231,0,690,990,2719878,0
298,170,231,0,690,1000,2719887,0
299,170,232,0,690,1010,2719896,0
300,171,232,0,693,1020,2719905,0
301,171,233,0,693,1030,2719914,0
302,172,233,0,694,1010,2719923,0
303,172,233,0,695,1000,2719932,0
304,173,234,0,696,990,2719941,0
305,174,234,0,698,970,2719950,0
306,174,235,0,696,950,2719959,0
307,175,236,0,696,950,2719968,0
308,176,236,0,699,950,2719977,0
309,176,237,0,699,950,2719986,0
310,176,237,0,701,960,2719995,0
311,178,238,0,701,960,2720004,0
312,179,239,0,701,960,2720013,0
313,180,239,0,704,960,2720022,0
314,180,240,0,708,970,2720031,0
315,181,241,0,707,980,2720040,0
316,182,242,0,711,1000,2720049,0
317,182,242,0,709,1010,2720058,0
318,183,243,0,713,1010,2720067,0
319,184,243,0,715,1000,2720076,0
320,185,244,0,715,1000,2720085,0
321,186,244,0,717,990,2720094,0
322,186,244,0,719,1000,2720103,0
323,187,245,0,720,1030,2720112,0
324,188,245,0,723,1040,2720121,0
325,189,245,0,723,1030,2720130,0
326,189,245,0,723,1010,2720139,0
327,190,245,0,726,1000,2720148,0
328,191,246,0,722,980,2720157,0
329,191,246,0,723,990,2720166,0
330,192,246,0,727,990,2720175,0
331,193,246,0,724,1010,2720184,0
332,194,246,0,726,990,2720193,0
333,194,246,0,728,1000,2720202,0
334,195,247,0,726,1000,2720211,0
335,195,247,0,728,980,2720220,0
336,196,247,0,727,980,2720229,0
337,196,248,0,726,980,2720238,0
338,197,248,0,729,980,2720247,0
339,197,248,0,726,990,2720256,0
340,198,249,0,727,990,2720265,0
341,198,249,0,729,1000,2720274,0
342,199,249,0,727,1000,2720283,0
343,200,249,0,728,990,2720292,0
344,200,250,12,729,1000,2720301,0
345,201,250,0,729,1000,2720310,0
346,201,250,0,729,1000,2720319,0
347,202,251,0,727,1020,2720328,0
348,203,251,0,727,1000,2720337,0
349,203,251,0,728,990,2720346,0
350,204,252,12,726,1000,2720355,0
351,204,252,0,727,1020,2720364,0
352,205,252,0,726,1020,2720373,0
353,205,253,0,727,980,2720382,0
354,206,253,0,726,960,2720391,0
355,206,253,0,728,950,2720400,0
356,207,253,0,726,950,2720409,0
357,207,254,0,729,960,2720418,0
358,208,254,12,726,950,2720427,0
359,208,255,0,726,930,2720436,0
360,209,255,0,726,920,2720445,0
361,210,255,0,726,930,2720454,0
362,210,256,0,726,950,2720463,0
363,210,256,0,728,950,2720472,0
364,211,256,0,724,930,2720481,0
365,212,256,12,726,920,2720490,0
366,212,256,0,727,920,2720499,0
367,213,256,0,726,930,2720508,0
368,213,256,0,727,970,2720517,0
369,214,256,0,726,950,2720526,0
370,215,256,0,726,930,2720535,0
371,215,256,0,726,920,2720544,0
372,216,256,12,726,900,2720553,0
373,217,256,0,724,900,2720562,0
374,217,256,12,727,900,2720571,0
375,218,256,0,724,900,2720580,0
376,219,255,0,729,920,2720590,0
377,219,255,0,726,930,2720599,0
378,220,255,0,726,950,2720608,0
379,221,255,0,727,950,2720617,0
380,221,255,0,727,930,2720626,0
381,222,255,0,726,920,2720635,0
382,223,255,0,727,930,2720644,0
383,224,254,0,727,950,2720653,0
384,224,254,0,726,950,2720662,0
385,225,254,0,727,950,2720671,0
386,226,254,0,726,930,2720680,0
387,227,254,0,726,930,2720689,0
388,228,254,0,728,950,2720698,0
389,229,254,0,726,970,2720707,0
390,230,253,0,728,970,2720716,0
391,231,253,0,729,950,2720725,0
392,231,252,0,728,950,2720734,0
393,232,252,0,729,950,2720743,0
394,233,252,0,730,970,2720752,0
395,234,251,0,731,970,2720761,0
396,234,251,0,728,950,2720770,0
397,235,250,0,730,940,2720779,0
398,236,250,0,731,950,2720788,0
399,236,250,0,733,970,2720797,0
400,237,249,0,732,970,2720806,0
401,238,249,0,733,970,2720815,0
402,239,248,0,734,960,2720824,0
403,240,248,0,735,940,2720833,0
404,241,247,0,738,940,2720842,0
405,241,247,0,739,960,2720851,0
406,242,246,0,738,1000,2720860,0
407,243,246,0,739,1000,2720869,0
408,244,245,0,739,1010,2720878,0
409,245,245,0,739,1010,2720887,0
410,245,245,0,740,990,2720896,0
411,246,244,0,739,960,2720905,0
412,247,244,0,739,960,2720914,0
413,248,243,0,740,960,2720923,0
414,249,243,0,739,960,2720932,0
415,250,242,0,741,960,2720941,0
416,251,242,0,741,990,2720950,0
417,252,241,0,739,1010,2720959,0
418,254,241,0,742,1020,2720968,0
419,255,240,0,741,990,2720977,0
420,256,239,0,741,990,2720986,0
421,257,239,0,743,980,2720995,0
422,258,239,0,740,1000,2721004,0
423,259,238,0,742,1010,2721013,0
424,260,238,0,742,990,2721022,0
425,260,237,0,740,990,2721031,0
426,261,237,0,742,990,2721040,0
427,262,236,0,743,1010,2721049,0
428,262,236,0,742,1030,2721058,0
429,263,236,0,743,1030,2721067,0
430,263,235,0,742,1030,2721076,0
431,264,235,0,742,1010,2721085,0
432,264,234,0,742,1010,2721094,0
433,265,234,0,741,1010,2721103,0
434,265,234,0,742,1010,2721112,0
435,265,233,0,745,1030,2721121,0
436,266,233,0,742,1030,2721130,0
437,266,232,0,743,1030,2721139,0
438,266,232,0,742,1030,2721148,0
439,266,231,0,742,1030,2721157,0
440,267,231,0,742,1030,2721166,0
441,267,230,0,743,1050,2721175,0
442,267,230,0,742,1030,2721184,0
443,268,229,0,744,1050,2721193,0
444,268,229,0,743,1050,2721202,0
445,268,228,0,742,1070,2721211,0
446,269,227,0,743,1050,2721220,0
447,269,226,0,741,1050,2721229,0
448,269,226,0,742,1050,2721238,0
449,270,225,0,743,1070,2721247,0
450,270,224,0,739,1090,2721256,0
451,271,224,0,742,1090,2721265,0
452,271,223,0,739,1090,2721274,0
453,271,222,0,739,1070,2721283,0
454,272,221,0,739,1070,2721292,0
455,272,221,0,739,1070,2721301,0
456,272,221,0,739,1090,2721310,0
457,272,220,12,741,1090,2721319,0
458,272,219,0,739,1090,2721328,0
459,272,219,0,739,1080,2721337,0
460,272,218,0,742,1070,2721346,0
461,272,217,0,742,1070,2721355,0
462,272,217,12,741,1090,2721364,0
463,272,216,0,741,1090,2721373,0
464,272,215,0,740,1090,2721382,0
465,273,214,0,740,1070,2721391,0
466,273,214,0,740,1070,2721400,0
467,273,213,0,739,1070,2721409,0
468,272,213,0,742,1070,2721418,0
469,272,213,12,740,1090,2721427,0
470,272,212,12,741,1110,2721436,0
471,272,211,12,742,1130,2721445,0
472,273,211,0,741,1130,2721454,0
473,273,210,0,743,1100,2721463,0
474,273,209,0,743,1100,2721472,0
475,274,208,0,742,1050,2721481,0
476,274,207,0,735,1020,2721490,0
477,274,207,0,743,1000,2721499,0
478,274,206,0,744,960,2721508,0
479,274,205,0,744,940,2721517,0
480,274,204,0,742,940,2721526,0
481,274,203,0,744,920,2721535,0
482,274,202,0,746,940,2721544,0
483,274,202,0,744,960,2721553,0
484,274,201,0,746,990,2721562,0
485,274,200,0,747,980,2721571,0
486,274,200,0,746,960,2721580,0
487,274,199,0,747,980,2721589,0
488,274,198,0,748,980,2721598,0
489,274,198,0,748,980,2721607,0
490,274,197,0,751,980,2721616,0
491,274,196,0,747,980,2721625,0
492,274,196,0,750,980,2721634,0
493,273,195,0,751,980,2721643,0
494,273,194,0,749,1000,2721652,0
495,273,194,0,751,1000,2721661,0
496,273,193,0,751,980,2721670,0
497,273,192,0,751,980,2721679,0
498,273,191,0,752,1000,2721688,0
499,272,191,0,752,1000,2721697,0
500,272,190,0,750,1020,2721706,0
501,272,190,0,754,1040,2721715,0
502,272,189,0,751,1020,2721724,0
503,271,188,0,750,1040,2721733,0
504,271,187,0,753,1040,2721742,0
505,271,187,0,751,1040,2721751,0
506,271,186,0,752,1040,2721760,0
507,271,185,0,752,1040,2721769,0
508,271,184,0,751,1050,2721778,0
509,271,184,0,754,1050,2721787,0
510,271,183,0,753,1060,2721796,0
511,271,182,0,754,1080,2721805,0
512,271,182,0,751,1060,2721814,0
513,271,181,0,752,1080,2721823,0
514,271,181,0,754,1080,2721832,0
515,271,180,0,754,1050,2721841,0
516,271,180,0,753,1050,2721850,0
517,271,179,0,754,1060,2721859,0
518,271,179,0,753,1080,2721868,0
519,271,178,0,754,1070,2721878,0
520,271,178,0,756,1070,2721887,0
521,271,177,0,759,1070,2721896,0
522,271,177,0,757,1050,2721905,0
523,271,176,0,759,1050,2721914,0
524,270,176,0,759,1050,2721923,0
525,270,176,0,760,1060,2721932,0
526,270,175,0,759,1060,2721941,0
527,270,175,0,759,1060,2721950,0
528,270,174,0,762,1060,2721959,0
529,270,173,0,760,1050,2721968,0
530,269,173,0,762,1040,2721977,0
531,269,172,0,765,1040,2721986,0
532,269,172,0,763,1040,2721995,0
533,268,171,0,763,1070,2722004,0
534,268,171,0,764,1080,2722013,0
535,268,170,0,763,1100,2722022,0
536,268,169,0,764,1080,2722031,0
537,268,168,0,767,1050,2722040,0
538,268,168,0,762,1040,2722049,0
539,268,167,0,767,1040,2722058,0
540,268,167,0,768,1040,2722067,0
541,267,166,0,763,1040,2722076,0
542,267,166,0,767,1050,2722085,0
543,267,165,0,767,1070,2722094,0
544,267,164,12,763,1100,2722103,0
545,267,163,0,767,1100,2722112,0
546,267,162,0,763,1090,2722121,0
547,267,161,12,764,1070,2722130,0
548,267,160,0,768,1050,2722139,0
549,267,160,0,763,1070,2722148,0
550,267,159,0,767,1100,2722157,0
551,267,158,0,767,1100,2722166,0
552,267,157,0,767,1080,2722175,0
553,268,156,0,768,1040,2722184,0
554,268,155,0,770,980,2722193,0
555,267,154,0,771,940,2722202,0
556,267,153,0,776,920,2722211,0
557,267,153,0,775,920,2722220,0
558,266,152,0,776,960,2722229,0
559,266,152,0,779,980,2722238,0
560,265,151,0,778,1000,2722247,0
561,265,151,0,779,1000,2722256,0
562,264,150,0,781,980,2722265,0
563,264,149,0,780,960,2722274,0
564,263,149,0,782,980,2722283,0
565,263,149,0,781,980,2722292,0
566,262,148,0,781,990,2722301,0
567,262,148,0,781,970,2722310,0
568,262,147,0,782,960,2722319,0
569,261,147,0,782,940,2722328,0
570,260,146,0,780,960,2722337,0
571,260,146,0,779,1000,2722346,0
572,259,145,0,779,1040,2722355,0
573,259,145,0,784,1050,2722364,0
574,258,144,0,779,1030,2722373,0
575,258,143,0,779,1010,2722382,0
576,257,143,0,781,990,2722391,0
577,257,142,0,781,1010,2722400,0
578,256,142,0,782,1040,2722409,0
579,255,141,0,782,1050,2722418,0
580,255,141,0,782,1050,2722427,0
581,254,140,0,782,1050,2722436,0
582,253,139,0,784,1060,2722445,0
583,253,139,0,783,1080,2722454,0
584,252,138,0,786,1100,2722463,0
585,251,138,0,784,1100,2722472,0
586,251,137,0,786,1100,2722481,0
587,250,137,0,785,1100,2722490,0
588,249,137,0,785,1080,2722499,0
589,249,136,0,787,1100,2722508,0
590,248,136,0,787,1100,2722517,0
591,247,135,0,787,1080,2722526,0
592,247,135,0,788,1100,2722535,0
593,246,135,0,787,1120,2722544,0
594,246,134,0,786,1120,2722553,0
595,245,134,0,788,1090,2722562,0
596,244,134,0,786,1090,2722571,0
597,244,133,0,787,1070,2722580,0
598,243,133,0,788,1050,2722589,0
599,243,133,0,785,1100,2722598,0
600,242,133,0,788,1140,2722607,0
601,242,132,0,787,1140,2722616,0
602,242,132,0,787,1110,2722625,0
603,241,131,0,788,1090,2722634,0
604,240,131,0,787,1040,2722643,0
605,240,130,0,785,1040,2722652,0
606,239,130,0,788,1060,2722661,0
607,239,130,0,786,1080,2722670,0
608,238,129,0,787,1100,2722679,0
609,238,129,0,789,1120,2722688,0
610,238,128,0,787,1140,2722697,0
611,237,128,0,788,1110,2722706,0
612,237,127,0,787,1070,2722715,0
613,236,127,0,787,1070,2722724,0
614,235,127,0,788,1070,2722733,0
615,235,126,0,788,1110,2722742,0
616,235,125,0,789,1130,2722751,0
617,234,125,0,792,1100,2722760,0
618,234,124,0,790,1080,2722769,0
619,233,124,0,792,1070,2722778,0
620,232,123,0,795,1080,2722787,0
621,232,123,0,792,1080,2722796,0
622,231,122,0,795,1080,2722805,0
623,231,121,0,796,1070,2722814,0
624,230,121,0,795,1050,2722823,0
625,229,121,0,797,1020,2722832,0
626,228,120,0,797,1020,2722841,0
627,228,120,0,795,1010,2722850,0
628,227,120,0,794,1010,2722859,0
629,226,120,0,796,1010,2722868,0
630,225,119,0,796,990,2722877,0
631,225,119,0,799,1010,2722886,0
632,224,119,0,796,1010,2722895,0
633,223,118,12,797,990,2722904,0
634,223,118,0,798,1010,2722913,0
635,222,117,0,798,1010,2722922,0
636,221,117,12,800,1010,2722931,0
637,220,116,0,800,1010,2722940,0
638,220,116,0,800,1010,2722949,0
639,219,115,0,803,1010,2722958,0
640,218,115,0,803,1020,2722967,0
641,217,115,0,800,1040,2722976,0
642,215,115,0,803,1050,2722985,0
643,214,115,0,800,1070,2722994,0
644,213,115,0,803,1080,2723003,0
645,212,115,0,805,1100,2723012,0
646,211,114,0,805,1130,2723021,0
647,210,114,0,806,1150,2723030,0
648,209,114,0,805,1170,2723039,0
649,208,113,12,806,1180,2723048,0
650,207,113,0,806,1240,2723057,0
651,206,113,0,806,1170,2723066,0
652,204,113,0,806,1270,2723075,0
653,203,113,0,810,1350,2723084,0
654,202,113,0,809,1320,2723093,0
655,201,113,0,811,1380,2723102,0
656,199,113,0,814,1300,2723111,0
657,198,113,0,810,1180,2723120,0
658,197,112,0,814,1180,2723129,0
659,197,112,0,815,1210,2723138,0
660,196,112,0,815,1240,2723147,0
661,195,112,0,815,1350,2723156,0
662,194,112,0,814,1350,2723166,0
663,193,113,12,815,1220,2723175,0
664,192,113,0,817,1210,2723184,0
665,191,113,12,813,1120,2723193,0
666,190,113,0,815,1110,2723202,0
667,189,113,0,817,1140,2723211,0
668,188,113,0,814,1050,2723220,0
669,187,113,0,816,1080,2723229,0
670,186,113,0,817,1130,2723238,0
671,184,114,0,815,1060,2723247,0
672,183,114,12,818,1070,2723256,0
673,181,114,0,815,1050,2723265,0
674,179,115,0,816,1020,2723274,0
675,178,115,0,817,1030,2723283,0
676,177,115,0,806,1050,2723292,0
677,176,116,0,816,1060,2723301,0
678,175,116,0,818,1060,2723310,0
679,174,116,0,815,1080,2723319,0
680,173,116,0,821,1040,2723328,0
681,172,117,0,818,1010,2723337,0
682,171,117,0,818,990,2723346,0
683,170,118,0,821,990,2723355,0
684,169,119,0,819,1000,2723364,0
685,168,119,0,819,1030,2723373,0
686,168,119,0,821,1050,2723382,0
687,167,119,0,821,1030,2723391,0
688,166,120,0,821,1010,2723400,0
689,165,120,0,823,1000,2723409,0
690,164,120,0,821,980,2723418,0
691,163,121,0,825,970,2723427,0
692,162,121,0,822,970,2723436,0
693,161,122,0,821,980,2723445,0
694,160,122,0,825,990,2723454,0
695,159,123,0,825,1010,2723463,0
696,157,123,0,823,1020,2723472,0
697,156,123,0,825,1030,2723481,0
698,155,124,0,823,1040,2723490,0
699,154,124,0,822,1050,2723499,0
700,153,124,0,825,1040,2723508,0
701,152,125,0,822,1040,2723517,0
702,152,125,0,823,1010,2723526,0
703,151,125,0,822,990,2723535,0
704,150,126,0,823,980,2723544,0
705,149,126,0,826,950,2723553,0
706,148,126,0,823,950,2723562,0
707,147,127,0,825,950,2723571,0
708,146,127,0,825,950,2723580,0
709,145,128,0,823,960,2723589,0
710,145,129,0,823,990,2723598,0
711,144,129,0,827,1010,2723607,0
712,143,130,0,823,1020,2723616,0
713,142,130,0,825,1020,2723625,0
714,142,130,0,827,1000,2723634,0
715,141,131,0,825,980,2723643,0
716,140,131,0,827,970,2723652,0
717,139,132,0,826,970,2723661,0
718,138,132,0,826,970,2723670,0
719,137,133,0,827,970,2723679,0
720,136,134,0,826,960,2723688,0
721,136,134,0,826,960,2723697,0
722,135,135,0,827,950,2723706,0
723,134,135,0,825,950,2723715,0
724,133,136,0,826,950,2723724,0
725,132,137,0,827,950,2723733,0
726,131,137,0,825,980,2723742,0
727,130,138,0,827,970,2723751,0
728,129,139,0,825,980,2723760,0
729,129,140,0,825,980,2723769,0
730,128,141,0,826,980,2723778,0
731,127,141,0,825,970,2723787,0
732,127,142,0,825,950,2723796,0
733,126,143,0,827,930,2723805,0
734,125,143,0,825,910,2723814,0
735,125,144,0,825,910,2723823,0
736,124,145,0,827,930,2723832,0
737,124,146,0,825,950,2723841,0
738,123,147,0,825,970,2723850,0
739,122,148,0,825,970,2723859,0
740,122,149,0,825,970,2723868,0
741,121,149,0,827,970,2723877,0
742,120,150,0,827,960,2723886,0
743,119,151,0,827,950,2723895,0
744,119,152,0,828,940,2723904,0
745,118,152,0,827,930,2723913,0
746,117,153,0,827,930,2723922,0
747,117,154,0,830,950,2723931,0
