,0,1,2,3,4,5,6
188,292,246,0,373,1050,10613802,0
189,293,246,0,373,1050,10613811,0
190,294,246,0,372,1060,10613820,0
191,295,246,0,371,1060,10613829,0
192,296,246,0,371,1060,10613838,0
193,298,247,12,370,1060,10613847,0
194,299,247,0,371,1060,10613856,0
195,301,247,0,371,1050,10613865,0
196,302,247,12,371,1050,10613874,0
197,304,247,0,371,1050,10613884,0
198,305,247,0,371,1040,10613893,0
199,307,247,0,373,1040,10613902,0
200,309,246,0,374,1050,10613911,0
201,311,245,0,375,1070,10613920,0
202,314,243,0,376,1080,10613929,0
203,316,242,0,377,1080,10613938,0
204,318,240,0,377,1080,10613947,0
205,320,239,0,378,1080,10613956,0
206,322,238,0,379,1080,10613965,0
207,324,237,0,377,1080,10613974,0
208,325,236,0,378,1080,10613983,0
209,327,235,0,378,1080,10613992,0
210,328,234,0,377,1080,10614001,0
211,330,233,0,377,1080,10614010,0
212,331,232,0,378,1080,10614019,0
213,333,231,0,377,1090,10614028,0
214,334,231,0,377,1090,10614037,0
215,336,230,0,378,1090,10614046,0
216,337,229,0,377,1100,10614055,0
217,338,228,0,378,1100,10614064,0
218,340,228,0,377,1110,10614073,0
219,341,227,0,379,1110,10614082,0
220,342,226,0,379,1110,10614091,0
221,343,226,0,382,1100,10614100,0
222,344,225,0,385,1100,10614109,0
223,345,224,12,386,1110,10614118,0
224,346,223,0,387,1110,10614127,0
225,348,222,0,387,1110,10614136,0
226,349,221,0,388,1120,10614145,0
227,351,220,0,388,1120,10614154,0
228,352,219,12,389,1120,10614163,0
229,353,218,0,390,1130,10614172,0
230,355,217,12,392,1130,10614181,0
231,356,216,12,394,1130,10614190,0
232,357,215,12,396,1110,10614199,0
233,357,213,12,397,1110,10614208,0
234,358,212,0,398,1110,10614217,0
235,359,211,0,398,1110,10614226,0
236,359,210,0,398,1090,10614235,0
237,360,209,12,399,1090,10614244,0
238,360,208,12,398,1090,10614253,0
239,360,207,28,399,1110,10614262,0
240,361,206,12,402,1120,10614271,0
241,361,206,0,402,1120,10614280,0
242,361,205,12,401,1130,10614289,0
243,362,204,0,401,1130,10614298,0
244,362,204,0,401,1130,10614307,0
245,362,203,0,397,1120,10614316,0
246,362,202,0,407,1110,10614325,0
247,363,201,0,409,1110,10614334,0
248,363,201,0,411,1100,10614343,0
249,363,200,0,413,1110,10614352,0
250,363,199,0,414,1110,10614361,0
251,363,197,0,414,1100,10614370,0
252,363,195,0,414,1110,10614379,0
253,363,193,0,413,1110,10614388,0
254,363,191,0,411,1110,10614397,0
255,364,189,0,411,1110,10614406,0
256,364,187,0,411,1130,10614415,0
257,365,185,0,411,1130,10614424,0
258,365,184,0,411,1140,10614433,0
259,366,183,0,411,1140,10614442,0
260,366,182,0,411,1140,10614451,0
261,367,180,0,411,1140,10614460,0
262,367,180,0,411,1130,10614469,0
263,367,179,0,411,1150,10614478,0
264,367,178,0,413,1130,10614487,0
265,367,178,0,414,1130,10614496,0
266,366,177,0,414,1130,10614505,0
267,366,176,0,416,1120,10614514,0
268,365,176,0,415,1130,10614523,0
269,364,174,0,415,1130,10614532,0
270,364,173,0,415,1130,10614541,0
271,363,171,0,414,1110,10614550,0
272,362,170,0,414,1110,10614559,0
273,362,168,0,413,1100,10614568,0
274,362,167,0,413,1100,10614577,0
275,361,166,0,413,1100,10614586,0
276,361,165,0,412,1100,10614595,0
277,361,164,0,412,1100,10614604,0
278,361,163,0,414,1090,10614613,0
279,361,163,0,414,1090,10614622,0
280,360,162,0,414,1080,10614631,0
281,359,161,0,414,1080,10614640,0
282,359,160,12,414,1080,10614649,0
283,358,160,0,414,1070,10614658,0
284,357,159,0,415,1080,10614667,0
285,357,158,12,415,1080,10614676,0
286,356,158,0,415,1080,10614685,0
287,355,157,0,415,1080,10614694,0
288,354,156,0,416,1080,10614703,0
289,353,155,0,416,1110,10614712,0
290,352,155,12,416,1120,10614721,0
291,351,154,0,419,1130,10614730,0
292,350,153,12,421,1130,10614739,0
293,349,153,0,422,1140,10614748,0
294,348,152,0,423,1150,10614757,0
295,346,152,0,424,1170,10614766,0
296,345,151,0,424,1180,10614775,0
297,343,151,0,426,1140,10614784,0
298,341,150,0,427,1120,10614793,0
299,339,150,0,427,1100,10614802,0
300,338,149,0,427,1070,10614811,0
301,336,148,0,429,1080,10614820,0
302,335,148,0,429,1090,10614829,0
303,334,147,0,429,1090,10614838,0
304,333,146,0,429,1090,10614847,0
305,332,146,0,429,1090,10614856,0
306,331,145,12,429,1090,10614865,0
307,330,145,0,429,1090,10614874,0
308,329,144,0,430,1090,10614883,0
309,328,143,0,429,1080,10614892,0
310,328,143,0,430,1090,10614901,0
311,325,142,0,430,1090,10614910,0
312,323,141,0,430,1080,10614919,0
313,322,140,0,430,1090,10614928,0
314,320,140,0,430,1100,10614937,0
315,318,139,0,430,1080,10614946,0
316,316,138,0,432,1080,10614955,0
317,314,137,0,434,1070,10614964,0
318,312,137,0,437,1060,10614973,0
319,310,136,0,440,1070,10614982,0
320,308,136,0,441,1080,10614991,0
321,306,136,0,442,1080,10615000,0
322,304,135,0,442,1090,10615009,0
323,303,135,0,443,1090,10615018,0
324,301,135,0,443,1090,10615027,0
325,300,135,0,443,1100,10615036,0
326,299,135,0,444,1100,10615045,0
327,297,135,0,444,1100,10615054,0
328,296,135,0,444,1100,10615063,0
329,295,134,0,446,1100,10615072,0
330,293,134,0,446,1120,10615081,0
331,292,134,0,447,1100,10615090,0
332,290,133,0,447,1100,10615099,0
333,288,132,0,446,1100,10615108,0
334,286,131,0,446,1100,10615117,0
335,285,129,0,446,1100,10615126,0
336,283,129,0,446,1110,10615135,0
337,281,128,0,446,1120,10615144,0
338,280,127,0,445,1120,10615153,0
339,278,127,0,445,1120,10615162,0
340,276,127,0,443,1120,10615172,0
341,274,127,0,444,1120,10615181,0
342,272,127,0,444,1130,10615190,0
343,271,127,12,444,1130,10615199,0
344,269,127,0,444,1130,10615208,0
345,268,127,0,444,1120,10615217,0
346,266,127,0,444,1120,10615226,0
347,264,127,0,445,1120,10615235,0
348,263,127,0,445,1120,10615244,0
349,261,127,0,445,1130,10615253,0
350,260,126,0,445,1130,10615262,0
351,258,126,0,445,1140,10615271,0
352,256,126,0,445,1140,10615280,0
353,255,126,0,445,1130,10615289,0
354,253,127,0,444,1110,10615298,0
355,251,127,0,443,1090,10615307,0
356,248,128,0,443,1070,10615316,0
357,246,128,0,443,1090,10615325,0
358,244,129,0,442,1090,10615334,0
359,242,129,12,440,1100,10615343,0
360,240,130,0,438,1120,10615352,0
361,239,131,12,437,1120,10615361,0
362,237,131,0,437,1100,10615370,0
363,236,132,0,436,1100,10615379,0
364,234,132,0,437,1090,10615388,0
365,233,132,0,437,1090,10615397,0
366,231,133,0,437,1090,10615406,0
367,230,133,0,437,1090,10615415,0
368,228,133,0,438,1100,10615424,0
369,227,133,0,438,1100,10615433,0
370,226,133,0,438,1110,10615442,0
371,224,133,0,438,1110,10615451,0
372,222,133,0,437,1120,10615460,0
373,221,133,0,437,1120,10615469,0
374,219,133,0,437,1110,10615478,0
375,217,134,0,437,1100,10615487,0
376,215,134,0,437,1090,10615496,0
377,214,134,0,434,1090,10615505,0
378,213,134,0,437,1090,10615514,0
379,212,134,0,437,1100,10615523,0
380,210,135,0,436,1100,10615532,0
381,209,135,0,437,1090,10615541,0
382,208,135,0,437,1080,10615550,0
383,206,135,0,437,1080,10615559,0
384,205,136,0,437,1090,10615568,0
385,203,136,0,437,1090,10615577,0
386,202,136,0,437,1090,10615586,0
387,201,136,0,437,1090,10615595,0
388,200,136,0,437,1110,10615604,0
389,198,137,0,436,1110,10615613,0
390,197,137,0,433,1110,10615622,0
391,195,138,0,432,1110,10615631,0
392,193,140,0,431,1100,10615640,0
393,191,141,0,430,1090,10615649,0
394,189,143,12,430,1080,10615658,0
395,187,145,0,430,1060,10615667,0
396,185,146,12,430,1040,10615676,0
397,183,148,0,430,1030,10615685,0
398,181,149,0,429,1020,10615694,0
399,179,150,0,430,1020,10615703,0
400,178,151,0,430,1030,10615712,0
401,177,152,0,429,1050,10615721,0
402,176,152,0,430,1080,10615730,0
403,175,153,0,430,1090,10615739,0
404,175,153,0,430,1090,10615748,0
405,174,154,0,430,1080,10615757,0
406,173,154,0,430,1080,10615766,0
407,173,155,0,430,1070,10615775,0
408,172,155,0,429,1050,10615784,0
409,171,156,0,429,1050,10615793,0
410,170,157,0,429,1050,10615802,0
411,169,158,0,429,1050,10615811,0
412,168,160,0,429,1050,10615820,0
413,167,161,0,429,1050,10615829,0
414,165,163,0,429,1060,10615838,0
415,163,164,0,430,1060,10615847,0
416,162,166,0,430,1070,10615856,0
417,160,168,0,430,1080,10615865,0
418,158,169,0,430,1080,10615874,0
419,156,171,0,430,1080,10615883,0
420,155,172,0,430,1080,10615892,0
421,154,173,0,430,1080,10615901,0
422,153,174,0,430,1080,10615910,0
423,152,175,0,430,1090,10615919,0
424,152,175,0,430,1090,10615928,0
425,152,175,0,429,1090,10615937,0
426,152,175,0,429,1090,10615946,0
427,152,176,0,427,1090,10615955,0
428,151,176,0,427,1080,10615964,0
429,151,177,0,426,1080,10615973,0
430,151,178,0,427,1080,10615982,0
431,150,179,0,427,1080,10615991,0
432,150,181,0,427,1080,10616000,0
433,149,182,0,429,1070,10616009,0
434,149,183,0,429,1070,10616018,0
435,148,184,0,430,1060,10616027,0
436,147,186,0,431,1060,10616036,0
437,146,187,0,432,1060,10616045,0
438,144,189,0,433,1060,10616054,0
439,143,191,0,433,1060,10616063,0
440,142,192,0,434,1070,10616072,0
441,140,194,0,434,1070,10616081,0
442,139,196,0,436,1070,10616090,0
443,137,197,0,436,1070,10616099,0
444,136,199,0,436,1070,10616108,0
445,135,200,0,437,1070,10616117,0
446,134,200,12,437,1070,10616126,0
447,134,201,0,437,1070,10616135,0
448,134,201,0,437,1070,10616144,0
449,134,202,0,434,1070,10616153,0
450,134,202,0,431,1070,10616162,0
451,134,202,0,430,1080,10616171,0
452,134,202,24,430,1070,10616180,0
453,134,203,24,431,1070,10616189,0
454,134,203,28,433,1070,10616198,0
455,135,204,12,429,1070,10616207,0
456,135,205,28,429,1080,10616216,0
457,136,206,0,430,1070,10616225,0
458,136,206,0,430,1060,10616234,0
459,136,207,0,430,1060,10616243,0
460,137,209,0,430,1040,10616252,0
461,137,210,0,429,1040,10616261,0
462,137,211,0,430,1040,10616270,0
463,138,212,0,430,1040,10616279,0
464,139,214,0,430,1040,10616288,0
465,139,215,0,431,1040,10616297,0
466,140,217,0,431,1040,10616306,0
467,141,218,0,431,1040,10616315,0
468,142,219,12,431,1050,10616324,0
469,143,221,0,432,1050,10616333,0
470,144,223,0,432,1050,10616342,0
471,145,224,0,432,1050,10616351,0
472,146,226,0,432,1050,10616360,0
473,147,227,0,432,1050,10616369,0
474,147,228,0,432,1050,10616378,0
475,148,230,0,432,1050,10616387,0
476,149,231,0,433,1050,10616396,0
477,149,232,0,433,1050,10616405,0
478,150,234,0,434,1040,10616414,0
479,150,235,12,436,1040,10616423,0
480,151,236,0,436,1040,10616432,0
481,151,237,12,436,1040,10616441,0
482,152,238,0,436,1040,10616450,0
483,153,240,12,436,1030,10616460,0
484,153,241,12,436,1040,10616469,0
485,154,242,0,437,1040,10616478,0
486,155,243,0,438,1040,10616487,0
487,155,244,0,439,1040,10616496,0
488,156,245,12,439,1030,10616505,0
489,156,245,12,440,1030,10616514,0
490,157,248,12,440,1030,10616523,0
491,158,249,12,439,1030,10616532,0
492,158,250,12,440,1030,10616541,0
493,159,251,0,439,1030,10616550,0
494,160,253,12,439,1030,10616559,0
495,161,254,0,439,1010,10616568,0
496,161,255,0,439,1000,10616577,0
497,162,256,0,440,980,10616586,0
498,163,257,0,440,970,10616595,0
499,165,258,0,440,960,10616604,0
500,165,259,0,440,960,10616613,0
501,166,260,0,440,960,10616622,0
502,168,261,0,440,970,10616631,0
503,169,262,0,441,970,10616640,0
504,170,264,0,441,980,10616649,0
505,171,265,0,443,980,10616658,0
506,171,267,0,443,980,10616667,0
507,172,269,0,444,980,10616676,0
508,173,271,0,445,980,10616685,0
509,173,273,0,446,980,10616694,0
510,174,275,0,446,970,10616703,0
511,175,276,0,446,980,10616712,0
512,175,277,0,445,980,10616721,0
513,176,278,0,445,980,10616730,0
514,177,279,0,445,980,10616739,0
515,178,280,0,444,980,10616748,0
516,178,280,0,444,980,10616757,0
517,180,280,12,443,980,10616766,0
518,181,281,0,443,990,10616775,0
519,182,281,0,443,990,10616784,0
520,184,281,0,444,1010,10616793,0
521,186,282,0,444,1010,10616802,0
522,188,282,0,444,1020,10616811,0
523,190,282,12,444,1010,10616820,0
524,192,283,0,445,1010,10616829,0
525,194,284,0,445,1000,10616838,0
526,196,285,12,445,990,10616847,0
527,198,286,0,446,980,10616856,0
528,199,287,0,447,980,10616865,0
529,201,289,12,447,980,10616874,0
530,203,290,12,448,980,10616883,0
531,204,292,12,449,980,10616892,0
532,205,294,12,449,970,10616901,0
533,206,295,12,452,960,10616910,0
534,207,297,12,452,960,10616919,0
535,207,299,0,453,960,10616928,0
536,208,300,0,455,960,10616937,0
537,208,301,0,456,960,10616946,0
538,208,303,0,456,960,10616955,0
539,208,304,0,456,950,10616964,0
540,209,304,0,456,950,10616973,0
541,209,305,0,456,950,10616982,0
542,210,305,0,456,950,10616991,0
543,210,306,0,455,950,10617000,0
544,211,306,0,455,950,10617009,0
545,212,306,0,455,950,10617018,0
546,213,307,0,456,950,10617027,0
547,215,307,0,455,950,10617036,0
548,216,308,0,456,960,10617045,0
549,217,308,0,456,950,10617054,0
550,218,309,0,456,950,10617063,0
551,219,309,0,456,950,10617072,0
552,219,309,0,455,950,10617081,0
553,220,310,0,456,950,10617090,0
554,221,310,12,455,950,10617099,0
555,222,310,0,453,950,10617108,0
556,222,310,0,455,950,10617117,0
557,223,311,0,453,950,10617126,0
558,224,311,0,453,950,10617135,0
559,225,311,0,453,950,10617144,0
560,226,311,0,453,950,10617153,0
561,227,311,0,453,950,10617162,0
562,229,311,0,453,960,10617171,0
563,230,311,12,453,960,10617180,0
564,232,311,12,453,960,10617189,0
565,233,311,0,453,960,10617198,0
566,235,311,0,455,960,10617207,0
567,237,311,0,455,960,10617216,0
568,238,311,0,453,960,10617225,0
569,240,311,0,455,960,10617234,0
570,242,311,0,455,960,10617243,0
571,244,311,0,455,970,10617252,0
572,246,311,0,455,970,10617261,0
573,247,310,12,455,980,10617270,0
574,248,310,0,456,970,10617279,0
575,250,310,0,455,980,10617288,0
576,251,310,0,456,980,10617297,0
577,251,310,0,456,980,10617306,0
578,252,310,0,456,980,10617315,0
579,253,309,0,456,980,10617324,0
580,255,309,0,456,980,10617333,0
581,256,309,12,456,980,10617342,0
582,257,308,0,456,980,10617351,0
583,259,308,0,456,980,10617360,0
584,260,308,0,456,980,10617369,0
585,261,308,0,456,980,10617378,0
586,263,307,12,456,980,10617387,0
587,264,307,0,456,980,10617396,0
588,266,307,0,457,980,10617405,0
589,267,307,0,456,980,10617414,0
590,269,307,0,456,980,10617423,0
591,270,307,0,456,980,10617432,0
592,271,307,0,456,970,10617441,0
593,272,308,0,457,970,10617450,0
594,272,309,0,458,970,10617459,0
595,273,309,0,459,970,10617468,0
596,274,310,0,458,970,10617477,0
597,275,311,0,458,970,10617486,0
598,275,311,0,458,970,10617495,0
599,276,312,0,458,970,10617504,0
600,277,313,0,458,970,10617513,0
601,278,313,0,458,960,10617522,0
602,279,313,0,458,960,10617531,0
603,280,313,0,458,950,10617540,0
604,281,313,0,459,950,10617549,0
605,282,313,0,459,960,10617558,0
606,283,313,0,460,960,10617567,0
607,284,313,0,460,960,10617576,0
608,285,313,0,460,960,10617585,0
609,286,312,0,459,950,10617594,0
610,287,312,0,459,960,10617603,0
611,288,312,0,459,960,10617612,0
612,289,312,0,458,970,10617621,0
613,290,313,0,458,970,10617630,0
614,292,313,0,458,970,10617639,0
615,293,313,0,458,970,10617648,0
616,294,314,0,459,970,10617657,0
617,296,314,0,459,970,10617666,0
618,297,314,0,459,970,10617675,0
619,298,314,0,459,970,10617684,0
620,300,314,0,460,970,10617693,0
621,301,314,12,460,970,10617702,0
622,302,313,0,462,970,10617711,0
623,303,313,0,462,970,10617720,0
624,305,312,0,462,970,10617729,0
625,306,312,0,462,970,10617738,0
626,307,311,0,463,970,10617748,0
627,308,311,0,464,970,10617757,0
628,309,311,0,465,970,10617766,0
629,310,311,0,465,970,10617775,0
630,310,311,12,465,970,10617784,0
631,311,311,0,466,970,10617793,0
632,312,311,0,466,980,10617802,0
633,312,312,0,467,990,10617811,0
634,313,312,0,468,1000,10617820,0
635,314,312,0,468,990,10617829,0
636,314,312,0,468,1010,10617838,0
637,315,312,0,468,1010,10617847,0
638,317,313,0,468,1010,10617856,0
639,318,313,0,468,1010,10617865,0
640,319,313,0,468,1010,10617874,0
641,320,314,0,468,1010,10617883,0
642,321,314,12,469,1010,10617892,0
643,322,314,0,469,1010,10617901,0
644,323,314,0,469,1010,10617910,0
645,324,315,0,470,1010,10617919,0
646,325,315,0,470,1010,10617928,0
647,326,316,0,471,1010,10617937,0
648,327,316,12,472,1010,10617946,0
649,327,317,0,471,1010,10617955,0
650,328,318,0,471,1010,10617964,0
651,329,319,0,472,1010,10617973,0
652,329,319,0,472,1010,10617982,0
653,330,320,0,472,1010,10617991,0
654,330,321,0,471,1010,10618000,0
655,331,321,12,471,1010,10618009,0
656,331,322,0,471,1010,10618018,0
657,331,322,12,471,1010,10618027,0
658,332,322,0,471,1010,10618036,0
659,332,323,0,471,1010,10618045,0
660,333,323,0,471,1010,10618054,0
661,333,323,0,471,1000,10618063,0
662,334,323,0,471,1000,10618072,0
663,334,323,0,471,1000,10618081,0
664,335,323,0,471,1000,10618090,0
665,335,324,0,471,1010,10618099,0
666,336,324,0,471,1010,10618108,0
667,336,324,0,471,1010,10618117,0
668,337,324,12,471,1010,10618126,0
669,337,324,0,471,1010,10618135,0
670,338,324,0,471,1000,10618144,0
671,338,324,12,472,1000,10618153,0
672,339,324,0,472,1010,10618162,0
673,340,324,0,473,1010,10618171,0
674,340,324,0,473,1010,10618180,0
675,341,323,0,473,1010,10618189,0
676,342,323,12,473,1010,10618198,0
677,343,322,0,473,1010,10618207,0
678,344,322,0,472,1010,10618216,0
679,345,321,0,471,1000,10618225,0
680,346,321,0,471,1000,10618234,0
681,346,321,0,471,1010,10618243,0
682,347,320,0,471,1010,10618252,0
683,349,320,12,471,1000,10618261,0
684,349,319,0,472,1000,10618270,0
685,350,319,0,471,1000,10618279,0
686,351,318,0,472,1000,10618288,0
687,353,318,0,472,1000,10618297,0
688,354,317,0,472,1000,10618306,0
689,355,316,0,472,1000,10618315,0
690,356,315,0,471,1000,10618324,0
691,358,313,0,471,1000,10618333,0
692,359,312,0,471,1000,10618342,0
693,361,311,0,470,1000,10618351,0
694,362,310,12,469,1000,10618360,0
695,364,309,0,469,1010,10618369,0
696,365,308,0,468,1010,10618378,0
697,366,308,0,468,1010,10618387,0
698,368,307,0,468,1010,10618396,0
699,369,307,0,468,1010,10618405,0
700,369,307,0,468,1010,10618414,0
701,370,307,0,467,1010,10618423,0
702,371,306,12,467,1010,10618432,0
703,372,306,0,468,1010,10618441,0
704,373,306,0,467,1010,10618450,0
705,374,306,0,467,1010,10618459,0
706,376,305,0,468,1010,10618468,0
707,377,304,0,466,1030,10618477,0
708,379,303,12,465,1040,10618486,0
709,381,302,0,462,1050,10618495,0
710,383,301,0,459,1050,10618504,0
711,385,300,12,456,1050,10618513,0
712,386,299,0,450,1020,10618522,0
713,387,298,0,447,1000,10618531,0
714,388,298,0,445,990,10618540,0
715,389,297,0,443,990,10618549,0
716,390,297,0,442,990,10618558,0
717,390,297,0,442,990,10618567,0
718,390,297,0,441,990,10618576,0
719,391,297,0,442,990,10618585,0
720,391,297,0,443,990,10618594,0
721,391,297,0,443,990,10618603,0
722,391,296,0,445,990,10618612,0
723,391,296,0,446,990,10618621,0
724,392,295,0,446,1010,10618630,0
725,392,295,0,447,1010,10618639,0
726,392,294,0,448,1010,10618648,0
727,393,293,0,448,1010,10618657,0
728,394,292,0,449,1010,10618666,0
729,395,291,0,449,1010,10618675,0
730,396,290,0,449,1010,10618684,0
731,397,289,0,449,1000,10618693,0
732,398,288,0,449,1000,10618702,0
733,400,287,0,449,1010,10618711,0
734,401,287,0,449,1010,10618720,0
735,402,286,0,449,1010,10618729,0
736,403,285,0,448,1010,10618738,0
737,405,285,0,447,1010,10618747,0
738,406,285,0,446,1010,10618756,0
739,407,284,0,446,1010,10618765,0
740,407,284,0,444,1010,10618774,0
741,407,284,0,445,1010,10618783,0
