,0,1,2,3,4,5,6
149,212,212,0,728,940,1284519,0
150,212,212,0,728,940,1284528,0
151,212,212,0,729,940,1284537,0
152,211,212,0,729,940,1284546,0
153,211,212,0,730,950,1284555,0
154,211,212,0,729,940,1284564,0
155,211,212,0,731,950,1284573,0
156,211,212,0,730,940,1284582,0
157,211,212,0,730,940,1284591,0
158,210,212,0,730,950,1284600,0
159,210,212,0,732,940,1284609,0
160,210,212,0,734,950,1284618,0
161,210,212,0,732,950,1284627,0
162,210,213,0,731,950,1284636,0
163,209,213,0,731,950,1284645,0
164,209,213,0,733,950,1284654,0
165,209,213,0,733,950,1284663,0
166,209,213,0,735,950,1284672,0
167,209,213,0,734,950,1284681,0
168,208,213,0,736,950,1284690,0
169,208,213,0,732,950,1284699,0
170,208,213,0,735,950,1284708,0
171,207,213,0,734,950,1284717,0
172,207,214,0,735,960,1284726,0
173,207,214,0,735,950,1284735,0
174,206,214,0,735,950,1284744,0
175,206,214,0,738,950,1284753,0
176,206,214,0,735,950,1284762,0
177,206,214,0,738,950,1284771,0
178,205,215,0,738,940,1284780,0
179,205,215,0,735,950,1284789,0
180,205,215,0,738,950,1284798,0
181,205,215,0,735,950,1284807,0
182,205,215,0,735,950,1284816,0
183,204,215,0,736,950,1284825,0
184,204,216,0,739,950,1284834,0
185,204,216,0,733,950,1284843,0
186,204,216,0,738,950,1284852,0
187,203,216,0,738,950,1284861,0
188,203,216,0,739,950,1284870,0
189,203,216,0,738,950,1284879,0
190,203,217,0,740,950,1284888,0
191,202,217,0,740,960,1284897,0
192,202,217,0,739,950,1284906,0
193,202,217,0,738,950,1284915,0
194,202,218,0,740,960,1284924,0
195,201,218,0,739,950,1284933,0
196,201,218,0,740,960,1284942,0
197,201,218,0,742,950,1284951,0
198,201,219,0,739,940,1284960,0
199,200,219,0,741,950,1284969,0
200,200,219,0,742,940,1284978,0
201,200,219,0,742,940,1284987,0
202,200,220,0,745,950,1284996,0
203,199,220,0,741,950,1285005,0
204,199,220,0,742,950,1285014,0
205,199,220,0,743,950,1285023,0
206,199,221,0,742,930,1285032,0
207,198,221,0,742,930,1285041,0
208,198,221,0,743,930,1285050,0
209,198,222,0,742,950,1285059,0
210,198,222,0,744,950,1285068,0
211,198,222,0,740,950,1285077,0
212,197,222,0,744,950,1285086,0
213,197,223,0,745,950,1285095,0
214,197,223,0,744,950,1285104,0
215,197,223,0,745,950,1285113,0
216,197,223,0,745,940,1285122,0
217,196,224,0,743,940,1285131,0
218,196,224,0,745,940,1285140,0
219,196,224,0,745,950,1285149,0
220,195,225,0,745,940,1285158,0
221,195,225,0,745,940,1285167,0
222,195,225,0,746,950,1285176,0
223,195,225,0,748,950,1285185,0
224,195,226,0,748,950,1285194,0
225,195,226,0,747,950,1285203,0
226,195,226,0,748,940,1285212,0
227,195,227,0,748,940,1285221,0
228,194,227,0,748,950,1285230,0
229,194,227,0,747,950,1285239,0
230,194,227,0,749,950,1285248,0
231,194,227,0,748,950,1285257,0
232,194,228,0,749,940,1285266,0
233,193,228,0,749,940,1285275,0
234,193,228,0,749,950,1285284,0
235,193,229,0,750,950,1285293,0
236,193,229,0,751,950,1285302,0
237,193,229,0,750,950,1285311,0
238,192,230,0,750,940,1285320,0
239,192,230,0,751,930,1285329,0
240,192,230,0,751,930,1285338,0
241,192,231,0,752,950,1285347,0
242,192,231,0,753,950,1285356,0
243,192,231,0,750,950,1285365,0
244,192,231,0,751,950,1285374,0
245,192,232,0,750,940,1285383,0
246,192,232,0,751,940,1285392,0
247,192,232,0,748,940,1285401,0
248,191,233,0,751,940,1285410,0
249,191,233,12,749,950,1285419,0
250,191,233,0,750,950,1285428,0
251,191,233,0,751,950,1285437,0
252,191,233,12,750,950,1285446,0
253,191,234,0,752,940,1285455,0
254,191,234,0,751,940,1285464,0
255,191,235,0,752,940,1285473,0
256,191,235,0,752,940,1285482,0
257,191,235,12,752,940,1285491,0
258,191,235,0,754,950,1285500,0
259,191,235,12,753,960,1285509,0
260,190,236,0,754,960,1285518,0
261,190,236,0,756,960,1285527,0
262,190,236,0,752,960,1285536,0
263,190,237,0,755,960,1285545,0
264,190,237,0,756,960,1285554,0
265,190,238,0,756,950,1285563,0
266,190,238,0,757,950,1285572,0
267,190,238,0,757,950,1285581,0
268,190,238,0,757,950,1285590,0
269,190,238,0,759,950,1285599,0
270,190,238,0,759,940,1285608,0
271,189,239,0,759,940,1285617,0
272,189,239,0,759,940,1285626,0
273,189,239,0,760,940,1285635,0
274,189,240,0,760,950,1285644,0
275,189,240,12,760,950,1285653,0
276,189,241,0,761,950,1285663,0
277,189,241,12,761,960,1285672,0
278,189,241,0,761,960,1285681,0
279,189,242,0,763,950,1285690,0
280,189,242,0,763,960,1285699,0
281,189,242,0,764,960,1285708,0
282,190,243,0,768,960,1285717,0
283,190,243,0,767,960,1285726,0
284,190,243,0,768,950,1285735,0
285,190,243,0,768,950,1285744,0
286,190,244,0,768,940,1285753,0
287,190,244,0,768,940,1285762,0
288,190,245,0,770,930,1285771,0
289,190,245,0,770,930,1285780,0
290,190,246,0,770,930,1285789,0
291,190,246,0,772,940,1285798,0
292,190,247,0,771,950,1285807,0
293,190,247,12,771,950,1285816,0
294,190,248,0,772,950,1285825,0
295,190,248,12,773,950,1285834,0
296,190,249,0,773,930,1285843,0
297,190,249,0,773,930,1285852,0
298,190,250,0,777,920,1285861,0
299,190,250,0,773,910,1285870,0
300,190,251,0,773,910,1285879,0
301,190,251,0,773,910,1285888,0
302,190,251,0,774,910,1285897,0
303,190,252,0,776,910,1285906,0
304,190,252,0,773,900,1285915,0
305,191,252,0,776,900,1285924,0
306,191,253,0,777,900,1285933,0
307,191,253,0,777,900,1285942,0
308,191,254,0,775,900,1285951,0
309,191,254,0,778,900,1285960,0
310,191,255,0,775,900,1285969,0
311,191,256,0,778,900,1285978,0
312,191,256,0,778,900,1285987,0
313,191,257,0,779,900,1285996,0
314,191,257,0,779,900,1286005,0
315,191,258,0,779,900,1286014,0
316,191,258,0,779,890,1286023,0
317,191,258,12,780,900,1286032,0
318,191,259,0,780,900,1286041,0
319,192,259,0,780,900,1286050,0
320,192,260,0,780,900,1286059,0
321,192,260,0,781,900,1286068,0
322,192,261,0,780,900,1286077,0
323,192,261,0,779,900,1286086,0
324,192,262,0,780,900,1286095,0
325,193,262,0,781,900,1286104,0
326,193,262,0,779,900,1286113,0
327,193,263,0,781,900,1286122,0
328,193,263,0,782,900,1286131,0
329,194,263,0,782,900,1286140,0
330,194,264,0,782,900,1286149,0
331,194,264,0,783,900,1286158,0
332,194,265,0,783,900,1286167,0
333,194,265,0,783,900,1286176,0
334,195,266,0,784,910,1286185,0
335,195,266,0,782,910,1286194,0
336,195,267,0,785,910,1286203,0
337,195,267,0,785,900,1286212,0
338,195,268,0,785,900,1286221,0
339,195,268,0,785,900,1286230,0
340,195,268,0,785,900,1286239,0
341,196,269,12,785,900,1286248,0
342,196,269,0,787,900,1286257,0
343,196,270,12,786,890,1286266,0
344,196,270,0,787,900,1286275,0
345,196,271,0,787,900,1286284,0
346,196,271,0,787,900,1286293,0
347,196,272,0,788,900,1286302,0
348,197,272,0,788,890,1286311,0
349,197,273,0,787,890,1286320,0
350,197,273,0,788,890,1286329,0
351,197,273,0,789,890,1286338,0
352,197,274,0,789,900,1286347,0
353,197,274,0,789,900,1286356,0
354,197,274,0,788,900,1286365,0
355,198,275,0,789,900,1286374,0
356,198,275,0,787,900,1286383,0
357,198,276,0,790,900,1286392,0
358,199,276,0,790,900,1286401,0
359,199,276,0,792,900,1286410,0
360,199,276,0,790,900,1286419,0
361,199,277,0,790,900,1286428,0
362,199,277,0,792,900,1286437,0
363,200,278,0,792,900,1286446,0
364,200,278,0,792,900,1286455,0
365,201,278,0,792,900,1286464,0
366,201,279,0,792,900,1286473,0
367,201,279,0,793,900,1286482,0
368,202,279,0,792,900,1286491,0
369,202,280,0,792,890,1286500,0
370,202,280,0,792,890,1286509,0
371,203,280,0,794,890,1286518,0
372,203,281,0,794,890,1286527,0
373,204,281,0,794,890,1286536,0
374,204,281,0,795,890,1286545,0
375,204,282,0,794,890,1286554,0
376,205,282,0,794,900,1286563,0
377,205,283,0,794,900,1286572,0
378,205,283,0,796,890,1286581,0
379,206,284,0,793,890,1286590,0
380,206,284,0,797,890,1286599,0
381,207,284,0,796,890,1286608,0
382,207,285,0,795,890,1286617,0
383,207,285,0,797,890,1286626,0
384,208,285,0,796,900,1286635,0
385,208,286,0,797,900,1286644,0
386,209,286,0,796,900,1286653,0
387,209,286,0,796,900,1286662,0
388,209,287,0,796,900,1286671,0
389,210,287,0,797,900,1286680,0
390,210,287,0,797,900,1286689,0
391,210,287,0,797,900,1286698,0
392,211,288,0,798,900,1286707,0
393,211,288,0,796,900,1286716,0
394,212,288,0,799,900,1286725,0
395,212,289,0,799,900,1286734,0
396,212,289,0,799,900,1286743,0
397,213,289,0,800,900,1286752,0
398,213,289,0,799,900,1286761,0
399,213,290,0,799,900,1286770,0
400,214,290,0,800,900,1286779,0
401,214,290,0,800,900,1286788,0
402,215,290,0,800,900,1286797,0
403,215,290,0,800,900,1286806,0
404,216,290,0,800,900,1286815,0
405,216,291,0,800,900,1286824,0
406,216,291,0,798,900,1286833,0
407,217,291,0,801,900,1286842,0
408,217,291,0,800,900,1286851,0
409,218,291,0,800,900,1286860,0
410,218,291,0,800,900,1286869,0
411,218,291,0,801,900,1286878,0
412,219,291,0,800,900,1286887,0
413,219,292,0,800,900,1286896,0
414,220,292,0,800,900,1286905,0
415,220,292,0,803,900,1286914,0
416,221,292,0,800,900,1286923,0
417,221,292,0,800,900,1286932,0
418,222,292,0,800,900,1286941,0
419,222,293,0,800,900,1286951,0
420,223,293,0,801,900,1286960,0
421,223,293,0,799,900,1286969,0
422,224,293,0,801,900,1286978,0
423,224,293,0,802,900,1286987,0
424,225,294,0,803,900,1286996,0
425,225,294,0,802,900,1287005,0
426,226,294,0,803,900,1287014,0
427,227,294,0,805,910,1287023,0
428,227,294,0,803,910,1287032,0
429,228,294,0,802,910,1287041,0
430,228,294,0,804,910,1287050,0
431,229,294,0,803,900,1287059,0
432,229,295,0,806,900,1287068,0
433,230,295,0,804,900,1287077,0
434,231,295,0,806,900,1287086,0
435,231,295,0,805,890,1287095,0
436,232,295,0,806,890,1287104,0
437,232,295,0,806,880,1287113,0
438,233,295,0,805,870,1287122,0
439,233,294,0,806,870,1287131,0
440,234,294,0,806,870,1287140,0
441,235,294,0,807,870,1287149,0
442,236,294,0,806,880,1287158,0
443,236,294,0,807,880,1287167,0
444,237,294,0,804,880,1287176,0
445,237,295,0,806,880,1287185,0
446,238,295,0,806,880,1287194,0
447,238,295,0,807,880,1287203,0
448,239,295,0,808,880,1287212,0
449,239,295,0,806,880,1287221,0
450,240,295,0,808,860,1287230,0
451,240,295,0,808,860,1287239,0
452,241,295,0,809,860,1287248,0
453,241,295,0,805,860,1287257,0
454,242,295,0,809,860,1287266,0
455,242,295,0,809,860,1287275,0
456,243,295,0,806,860,1287284,0
457,243,295,0,809,860,1287293,0
458,244,295,0,809,870,1287302,0
459,245,295,0,809,870,1287311,0
460,245,295,0,809,860,1287320,0
461,246,295,0,807,860,1287329,0
462,247,295,0,810,860,1287338,0
463,247,295,0,808,880,1287347,0
464,248,295,0,811,880,1287356,0
465,249,295,0,811,880,1287365,0
466,249,295,0,811,880,1287374,0
467,250,295,0,811,860,1287383,0
468,250,294,0,812,880,1287392,0
469,251,294,0,810,880,1287401,0
470,251,294,0,812,880,1287410,0
471,252,294,0,812,880,1287419,0
472,252,294,0,812,880,1287428,0
473,253,294,0,812,880,1287437,0
474,253,293,0,812,860,1287446,0
475,253,293,0,814,860,1287455,0
476,254,293,0,814,860,1287464,0
477,254,293,0,812,860,1287473,0
478,255,293,0,814,880,1287482,0
479,256,292,0,814,880,1287491,0
480,256,292,0,815,880,1287500,0
481,257,292,0,815,880,1287509,0
482,258,292,0,815,860,1287518,0
483,258,291,0,815,880,1287527,0
484,259,291,0,815,880,1287536,0
485,260,291,0,816,880,1287545,0
486,261,291,0,815,880,1287554,0
487,261,291,0,816,860,1287563,0
488,261,291,0,816,880,1287572,0
489,262,291,0,816,880,1287581,0
490,262,291,0,816,880,1287590,0
491,263,290,0,813,880,1287599,0
492,263,290,0,816,860,1287608,0
493,264,290,0,815,860,1287617,0
494,264,290,0,817,860,1287626,0
495,265,290,0,816,860,1287635,0
496,265,290,0,817,860,1287644,0
497,265,290,0,817,860,1287653,0
498,266,289,0,815,860,1287662,0
499,266,289,0,818,880,1287671,0
500,267,289,0,818,880,1287680,0
501,268,288,0,818,870,1287689,0
502,268,288,0,818,870,1287698,0
503,269,288,0,818,860,1287707,0
504,269,287,0,818,860,1287716,0
505,270,287,0,818,860,1287725,0
506,271,287,0,818,860,1287734,0
507,271,286,0,818,860,1287743,0
508,272,286,0,818,860,1287752,0
509,272,285,0,819,860,1287761,0
510,273,285,0,818,860,1287770,0
511,273,285,0,818,860,1287779,0
512,274,284,0,821,860,1287788,0
513,274,284,0,820,860,1287797,0
514,275,283,0,819,870,1287806,0
515,275,283,0,820,870,1287815,0
516,276,282,0,821,890,1287824,0
517,277,282,0,820,890,1287833,0
518,277,281,0,820,890,1287842,0
519,278,281,0,821,890,1287851,0
520,278,280,0,820,890,1287860,0
521,279,280,0,821,890,1287869,0
522,279,279,0,821,890,1287878,0
523,280,279,0,821,890,1287887,0
524,280,278,0,821,900,1287896,0
525,281,278,0,821,890,1287905,0
526,282,277,0,821,900,1287914,0
527,282,276,0,821,900,1287923,0
528,282,276,0,821,900,1287932,0
529,283,275,0,822,900,1287941,0
530,284,275,0,821,900,1287950,0
531,284,274,0,822,900,1287959,0
532,285,273,0,825,900,1287968,0
533,285,273,0,822,900,1287977,0
534,285,272,0,821,900,1287986,0
535,286,272,0,823,900,1287995,0
536,286,271,0,825,910,1288004,0
537,287,270,0,825,910,1288013,0
538,287,270,0,823,910,1288022,0
539,287,269,0,825,910,1288031,0
540,287,268,12,823,910,1288040,0
541,288,268,0,822,930,1288049,0
542,288,267,0,825,920,1288058,0
543,289,267,12,825,930,1288067,0
544,289,266,0,823,940,1288076,0
545,289,266,0,822,940,1288085,0
546,290,265,0,825,930,1288094,0
547,290,265,0,825,930,1288103,0
548,290,264,0,825,930,1288112,0
549,291,264,0,825,930,1288121,0
550,291,263,0,825,940,1288130,0
551,291,262,0,825,940,1288139,0
552,291,262,0,825,940,1288148,0
553,292,261,0,825,940,1288157,0
554,292,261,12,825,930,1288166,0
555,293,260,0,826,930,1288175,0
556,293,259,0,826,930,1288184,0
557,293,259,0,825,930,1288193,0
558,294,258,0,825,930,1288202,0
559,294,258,0,825,930,1288211,0
560,294,257,0,825,930,1288220,0
561,294,257,12,827,930,1288229,0
562,294,257,0,826,930,1288239,0
563,295,256,0,827,930,1288248,0
564,295,255,0,828,930,1288257,0
565,296,255,0,829,930,1288266,0
566,296,254,0,829,930,1288275,0
567,296,254,0,829,930,1288284,0
568,296,253,0,829,930,1288293,0
569,296,253,12,830,940,1288302,0
570,296,252,0,830,940,1288311,0
571,297,252,12,830,940,1288320,0
572,297,251,0,831,940,1288329,0
573,297,251,0,832,940,1288338,0
574,297,250,0,831,930,1288347,0
575,297,250,0,833,930,1288356,0
576,297,249,0,827,940,1288365,0
577,297,249,0,837,940,1288374,0
578,298,248,0,826,940,1288383,0
579,298,247,0,840,910,1288392,0
580,298,247,0,826,900,1288401,0
581,298,246,0,836,870,1288410,0
582,298,246,0,835,890,1288419,0
583,299,245,0,833,890,1288428,0
584,299,245,0,836,890,1288437,0
585,299,244,0,836,890,1288446,0
586,299,243,0,836,900,1288455,0
587,299,243,0,834,900,1288464,0
588,300,242,0,835,900,1288473,0
589,300,242,0,836,900,1288482,0
590,300,242,0,833,900,1288491,0
591,300,241,0,837,900,1288500,0
592,300,240,0,837,900,1288509,0
593,300,240,0,836,900,1288518,0
594,300,239,0,836,900,1288527,0
595,300,239,0,836,900,1288536,0
596,300,238,0,837,900,1288545,0
597,300,238,0,837,900,1288554,0
598,300,237,0,837,900,1288563,0
599,301,237,0,839,900,1288572,0
600,301,236,0,837,900,1288581,0
601,301,236,0,839,900,1288590,0
602,301,235,0,836,900,1288599,0
603,301,235,0,841,900,1288608,0
604,302,235,0,839,900,1288617,0
605,302,234,0,840,900,1288626,0
606,302,234,0,837,900,1288635,0
607,302,233,0,839,900,1288644,0
608,302,233,0,839,900,1288653,0
609,302,232,0,840,900,1288662,0
610,302,232,0,840,900,1288671,0
611,302,231,0,841,900,1288680,0
612,302,230,0,841,910,1288689,0
613,303,230,0,841,910,1288698,0
614,303,230,0,842,910,1288707,0
615,303,229,0,842,910,1288716,0
616,303,229,0,841,910,1288725,0
617,303,229,0,839,910,1288734,0
618,303,229,0,841,910,1288743,0
619,303,228,0,842,910,1288752,0
620,303,228,0,842,910,1288761,0
621,303,228,0,843,910,1288770,0
622,303,227,0,843,910,1288779,0
623,303,227,0,843,910,1288788,0
624,303,226,0,843,910,1288797,0
625,303,226,0,842,930,1288806,0
626,303,226,0,843,930,1288815,0
627,303,226,0,843,930,1288824,0
628,303,225,0,844,930,1288833,0
629,303,225,0,842,930,1288842,0
630,303,225,0,843,910,1288851,0
631,303,224,0,843,930,1288860,0
632,302,224,0,845,930,1288869,0
633,302,223,0,844,930,1288878,0
634,302,223,0,843,940,1288887,0
635,302,223,0,843,930,1288896,0
636,303,222,0,844,940,1288905,0
637,303,222,0,842,930,1288914,0
638,303,221,0,843,930,1288923,0
639,303,221,0,845,930,1288932,0
640,303,220,0,844,930,1288941,0
641,303,220,0,845,940,1288950,0
642,303,219,0,844,940,1288959,0
643,303,219,0,845,950,1288968,0
644,303,218,0,844,940,1288977,0
645,303,218,0,845,940,1288986,0
646,302,217,0,842,940,1288995,0
647,302,217,0,845,940,1289004,0
648,302,216,0,844,940,1289013,0
649,302,216,0,845,940,1289022,0
650,302,215,0,844,940,1289031,0
651,302,215,0,845,940,1289040,0
652,302,214,0,846,940,1289049,0
653,302,213,0,844,930,1289058,0
654,302,213,0,843,930,1289067,0
655,302,212,0,846,940,1289076,0
656,302,212,0,846,940,1289085,0
657,302,211,0,845,940,1289094,0
658,302,210,0,846,940,1289103,0
659,302,210,0,847,940,1289112,0
660,302,209,0,846,940,1289121,0
661,301,209,0,846,940,1289130,0
662,301,208,0,845,930,1289139,0
663,301,208,0,846,940,1289148,0
664,301,207,0,847,940,1289157,0
665,301,206,0,846,940,1289166,0
666,301,206,0,845,940,1289175,0
667,301,205,0,846,930,1289184,0
668,301,205,0,847,940,1289193,0
669,301,204,0,847,930,1289202,0
670,300,204,0,846,930,1289211,0
671,300,203,0,848,930,1289220,0
672,300,203,0,848,930,1289229,0
673,300,202,0,848,930,1289238,0
674,300,202,0,847,930,1289247,0
675,300,201,0,845,930,1289256,0
676,300,201,0,847,930,1289265,0
677,300,200,0,848,930,1289274,0
678,300,200,0,846,930,1289283,0
679,300,200,0,845,910,1289292,0
680,300,199,0,848,930,1289301,0
681,300,199,0,845,930,1289310,0
682,300,199,0,848,930,1289319,0
683,299,198,0,839,930,1289328,0
684,299,198,0,845,930,1289337,0
685,299,198,0,848,930,1289346,0
686,299,198,0,845,930,1289355,0
687,299,197,0,848,930,1289364,0
688,299,197,0,847,930,1289373,0
689,299,197,0,846,930,1289382,0
690,299,196,0,847,930,1289391,0
691,299,196,0,848,910,1289400,0
692,299,196,0,847,910,1289409,0
693,299,196,12,848,910,1289418,0
694,299,196,0,847,930,1289427,0
695,299,195,0,848,930,1289436,0
696,298,195,0,848,930,1289445,0
697,298,195,0,848,930,1289454,0
698,298,195,0,849,930,1289463,0
699,298,194,0,848,930,1289472,0
700,298,194,0,848,930,1289481,0
701,298,194,0,848,930,1289490,0
702,298,194,12,848,930,1289499,0
703,298,194,0,848,930,1289508,0
704,297,194,0,848,930,1289517,0
705,297,194,0,848,930,1289527,0
706,297,193,0,847,930,1289536,0
707,297,193,0,848,930,1289545,0
708,297,193,0,848,930,1289554,0
709,297,192,0,848,910,1289563,0
710,297,192,0,846,930,1289572,0
711,297,192,0,848,930,1289581,0
712,297,191,0,848,930,1289590,0
713,297,191,0,848,930,1289599,0
714,297,191,0,848,910,1289608,0
715,296,191,0,848,900,1289617,0
716,296,191,0,848,900,1289626,0
717,296,190,0,848,900,1289635,0
718,296,190,0,849,900,1289644,0
719,295,189,0,848,890,1289653,0
720,295,189,0,848,890,1289662,0
721,295,188,0,848,900,1289671,0
722,295,188,0,849,900,1289680,0
723,295,188,0,847,890,1289689,0
724,295,187,0,848,900,1289698,0
725,295,187,12,848,900,1289707,0
726,295,186,0,848,900,1289716,0
727,295,186,0,848,900,1289725,0
728,295,186,0,847,900,1289734,0
729,294,185,0,849,900,1289743,0
730,294,185,0,848,890,1289752,0
731,294,185,0,850,890,1289761,0
732,294,184,0,848,890,1289770,0
733,294,184,0,848,890,1289779,0
734,294,183,0,848,900,1289788,0
735,294,183,0,848,900,1289797,0
736,293,183,0,848,900,1289806,0
737,293,183,0,847,900,1289815,0
738,293,183,0,848,900,1289824,0
739,293,182,0,845,890,1289833,0
740,292,182,0,851,900,1289842,0
741,292,182,0,848,900,1289851,0
742,292,181,0,848,900,1289860,0
743,292,181,0,849,900,1289869,0
744,292,180,0,845,900,1289878,0
745,292,180,0,850,900,1289887,0
746,292,180,0,848,900,1289896,0
747,292,179,0,848,900,1289905,0
748,291,179,0,848,900,1289914,0
749,291,179,0,849,900,1289923,0
750,291,179,0,848,900,1289932,0
751,291,178,0,848,900,1289941,0
752,290,178,0,849,900,1289950,0
753,290,178,0,849,900,1289959,0
754,289,177,0,846,900,1289968,0
755,289,177,0,849,900,1289977,0
756,289,176,0,848,900,1289986,0
757,288,176,0,848,900,1289995,0
758,288,175,0,849,900,1290004,0
759,288,175,0,847,900,1290013,0
760,288,174,0,850,900,1290022,0
761,287,174,0,848,900,1290031,0
762,287,173,0,848,910,1290040,0
763,286,173,0,849,900,1290049,0
764,286,172,0,849,900,1290058,0
765,285,172,0,849,910,1290067,0
766,285,172,0,848,910,1290076,0
767,285,172,0,849,910,1290085,0
768,285,171,0,849,910,1290094,0
769,284,171,0,848,910,1290103,0
770,284,171,0,848,910,1290112,0
771,284,170,0,849,900,1290121,0
772,284,170,0,849,900,1290130,0
773,283,169,0,849,910,1290139,0
774,283,169,0,848,910,1290148,0
775,282,168,0,849,930,1290157,0
