,0,1,2,3,4,5,6
182,200,203,0,418,1180,14771257,0
183,200,203,0,421,1180,14771264,0
184,200,203,0,424,1170,14771271,0
185,200,203,0,433,1150,14771278,0
186,200,203,0,439,1170,14771285,0
187,200,203,0,444,1170,14771292,0
188,200,203,0,450,1170,14771299,0
189,200,203,0,456,1180,14771306,0
190,200,203,0,465,1180,14771313,0
191,200,203,0,474,1180,14771320,0
192,200,203,0,484,1170,14771327,0
193,200,203,0,495,1170,14771335,0
194,200,203,0,505,1170,14771342,0
195,200,203,0,515,1170,14771349,0
196,200,203,0,525,1180,14771356,0
197,200,203,0,530,1170,14771363,0
198,200,203,0,535,1170,14771370,0
199,200,203,0,541,1170,14771377,0
200,200,203,0,543,1170,14771384,0
201,200,203,0,548,1170,14771391,0
202,200,203,0,552,1160,14771398,0
203,200,203,0,558,1170,14771405,0
204,200,203,0,566,1180,14771412,0
205,200,203,0,574,1170,14771419,0
206,200,203,0,581,1180,14771426,0
207,200,203,0,588,1170,14771433,0
208,200,203,0,590,1170,14771440,0
209,200,203,0,594,1170,14771447,0
210,200,202,0,598,1180,14771454,0
211,200,202,0,599,1190,14771461,0
212,200,202,0,601,1180,14771468,0
213,200,201,0,602,1200,14771475,0
214,201,201,0,602,1200,14771482,0
215,201,201,0,605,1200,14771489,0
216,201,200,0,608,1180,14771496,0
217,201,200,0,604,1200,14771503,0
218,201,200,0,610,1200,14771510,0
219,201,200,0,612,1180,14771518,0
220,201,200,0,617,1180,14771525,0
221,201,199,0,621,1180,14771532,0
222,201,199,0,627,1170,14771539,0
223,201,199,0,630,1180,14771546,0
224,201,199,0,633,1180,14771553,0
225,201,199,0,635,1170,14771560,0
226,202,199,0,637,1160,14771567,0
227,202,198,0,637,1160,14771574,0
228,202,198,0,638,1170,14771581,0
229,202,198,0,641,1180,14771588,0
230,202,198,0,641,1190,14771595,0
231,202,198,0,641,1180,14771602,0
232,202,198,0,640,1180,14771609,0
233,202,198,0,641,1180,14771616,0
234,202,198,0,644,1180,14771623,0
235,202,198,0,644,1180,14771630,0
236,202,198,0,643,1180,14771637,0
237,202,198,0,645,1200,14771644,0
238,202,197,0,645,1200,14771651,0
239,202,197,0,641,1180,14771658,0
240,202,197,0,647,1180,14771665,0
241,202,197,0,646,1180,14771672,0
242,202,197,0,645,1180,14771679,0
243,202,197,0,647,1180,14771686,0
244,202,197,0,647,1180,14771693,0
245,202,197,0,649,1180,14771701,0
246,202,197,0,647,1180,14771708,0
247,202,197,0,646,1190,14771715,0
248,202,197,0,648,1190,14771722,0
249,202,197,0,648,1190,14771729,0
250,202,197,0,646,1190,14771736,0
251,203,197,0,648,1180,14771743,0
252,203,197,0,648,1170,14771750,0
253,203,197,0,647,1180,14771757,0
254,203,197,0,651,1180,14771764,0
255,203,197,0,651,1180,14771771,0
256,203,197,0,649,1190,14771778,0
257,203,197,0,653,1180,14771785,0
258,203,196,0,653,1180,14771792,0
259,203,196,0,654,1180,14771799,0
260,203,196,0,654,1180,14771806,0
261,203,196,0,654,1180,14771813,0
262,203,196,0,655,1190,14771820,0
263,204,195,0,654,1190,14771827,0
264,204,195,0,654,1200,14771834,0
265,204,195,0,655,1200,14771841,0
266,205,194,0,654,1180,14771848,0
267,205,194,0,654,1180,14771855,0
268,205,194,0,657,1190,14771862,0
269,205,194,0,654,1210,14771869,0
270,205,194,0,656,1220,14771876,0
271,205,194,0,656,1220,14771884,0
272,205,194,0,655,1210,14771891,0
273,205,194,0,657,1210,14771898,0
274,205,194,0,657,1190,14771905,0
275,205,194,0,656,1200,14771912,0
276,205,194,0,657,1190,14771919,0
277,205,194,0,654,1200,14771926,0
278,205,194,0,655,1220,14771933,0
279,205,194,0,657,1200,14771940,0
280,205,194,0,654,1210,14771947,0
281,205,194,0,657,1180,14771954,0
282,205,194,0,658,1180,14771961,0
283,205,194,0,658,1210,14771968,0
284,205,194,0,660,1200,14771975,0
285,205,193,0,660,1210,14771982,0
286,205,193,0,660,1210,14771989,0
287,205,193,0,660,1220,14771996,0
288,205,193,0,660,1210,14772003,0
289,205,194,0,658,1180,14772010,0
290,205,194,0,660,1190,14772017,0
291,205,194,0,658,1180,14772024,0
292,205,194,0,658,1180,14772031,0
293,205,194,0,660,1190,14772038,0
294,205,194,0,657,1170,14772045,0
295,205,194,0,660,1180,14772052,0
296,205,194,0,663,1170,14772059,0
297,205,194,0,660,1180,14772066,0
298,205,194,0,660,1190,14772074,0
299,205,194,0,660,1190,14772081,0
300,205,194,0,661,1190,14772088,0
301,205,194,0,663,1180,14772095,0
302,205,194,0,662,1190,14772102,0
303,205,194,0,663,1220,14772109,0
304,205,194,0,664,1220,14772116,0
305,205,194,0,663,1230,14772123,0
306,205,194,0,665,1210,14772130,0
307,205,194,0,664,1200,14772137,0
308,205,194,0,663,1200,14772144,0
309,205,194,0,664,1210,14772151,0
310,205,194,0,666,1200,14772158,0
311,205,193,0,665,1200,14772165,0
312,205,193,0,668,1190,14772172,0
313,205,193,0,665,1190,14772179,0
314,205,193,0,666,1200,14772186,0
315,205,193,0,667,1190,14772193,0
316,205,193,0,666,1200,14772200,0
317,205,193,0,667,1190,14772207,0
318,204,193,0,666,1190,14772214,0
319,204,193,0,667,1200,14772221,0
320,204,193,0,668,1180,14772228,0
321,204,193,0,669,1190,14772235,0
322,204,192,0,667,1180,14772242,0
323,204,192,0,669,1180,14772249,0
324,203,192,0,668,1160,14772257,0
325,203,192,0,669,1180,14772264,0
326,203,192,0,671,1180,14772271,0
327,203,192,0,670,1180,14772278,0
328,203,192,0,672,1200,14772285,0
329,203,192,0,672,1170,14772292,0
330,203,192,0,672,1190,14772299,0
331,203,192,0,674,1190,14772306,0
332,202,192,0,672,1180,14772313,0
333,202,191,0,673,1190,14772320,0
334,202,191,0,674,1170,14772327,0
335,202,191,0,673,1180,14772334,0
336,202,191,0,675,1170,14772341,0
337,202,191,0,674,1170,14772348,0
338,201,191,0,677,1180,14772355,0
339,201,191,0,677,1170,14772362,0
340,201,191,0,681,1170,14772369,0
341,201,191,0,681,1170,14772376,0
342,201,191,0,681,1160,14772383,0
343,201,191,0,684,1160,14772390,0
344,201,191,0,684,1170,14772397,0
345,201,191,0,685,1190,14772404,0
346,201,190,0,685,1180,14772411,0
347,200,190,0,684,1180,14772418,0
348,200,190,0,687,1170,14772425,0
349,200,190,0,686,1160,14772432,0
350,200,190,0,687,1170,14772440,0
351,200,190,0,687,1170,14772447,0
352,200,190,0,687,1150,14772454,0
353,200,190,0,688,1170,14772461,0
354,200,190,0,689,1160,14772468,0
355,200,189,0,687,1160,14772475,0
356,200,189,0,690,1180,14772482,0
357,200,189,0,688,1170,14772489,0
358,200,189,0,687,1180,14772496,0
359,200,189,0,690,1190,14772503,0
360,200,189,0,689,1170,14772510,0
361,200,189,0,690,1180,14772517,0
362,200,189,0,691,1180,14772524,0
363,200,189,0,690,1140,14772531,0
364,200,189,0,693,1140,14772538,0
365,200,189,0,693,1160,14772545,0
366,200,189,0,689,1150,14772552,0
367,199,189,0,693,1160,14772559,0
368,199,189,0,693,1170,14772566,0
369,199,189,0,693,1160,14772573,0
370,199,188,0,693,1160,14772580,0
371,199,188,0,693,1170,14772587,0
372,199,188,0,694,1160,14772594,0
373,199,188,0,695,1170,14772601,0
374,199,188,0,693,1170,14772608,0
375,199,188,0,694,1160,14772615,0
376,199,188,0,695,1170,14772622,0
377,199,188,0,693,1160,14772630,0
378,199,188,0,695,1160,14772637,0
379,199,188,0,695,1180,14772644,0
380,199,188,0,693,1160,14772651,0
381,199,188,0,697,1170,14772658,0
382,199,188,0,695,1170,14772665,0
383,199,188,0,696,1140,14772672,0
384,199,188,0,698,1160,14772679,0
385,199,188,0,695,1160,14772686,0
386,199,188,0,698,1140,14772693,0
387,199,188,0,700,1160,14772700,0
388,199,188,0,696,1150,14772707,0
389,199,187,0,699,1150,14772714,0
390,199,187,0,699,1150,14772721,0
391,198,187,0,700,1150,14772728,0
392,198,187,0,702,1150,14772735,0
393,198,187,0,702,1150,14772742,0
394,198,187,0,702,1160,14772749,0
395,198,187,0,704,1150,14772756,0
396,198,187,0,702,1130,14772763,0
397,198,186,0,703,1160,14772770,0
398,197,186,0,705,1160,14772777,0
399,197,186,0,703,1160,14772784,0
400,197,186,0,705,1170,14772791,0
401,197,186,0,705,1160,14772798,0
402,197,186,0,705,1140,14772805,0
403,197,186,0,705,1160,14772813,0
404,197,186,0,706,1150,14772820,0
405,197,186,0,707,1130,14772827,0
406,197,186,0,707,1140,14772834,0
407,196,186,0,708,1140,14772841,0
408,196,186,0,708,1140,14772848,0
409,196,186,0,709,1160,14772855,0
410,196,186,0,708,1150,14772862,0
411,195,186,0,708,1150,14772869,0
412,195,186,0,710,1150,14772876,0
413,195,186,0,708,1130,14772883,0
414,195,186,0,711,1140,14772890,0
415,194,186,0,712,1150,14772897,0
416,194,186,0,712,1130,14772904,0
417,194,186,0,714,1130,14772911,0
418,194,186,0,713,1140,14772918,0
419,194,186,0,714,1130,14772925,0
420,194,186,0,717,1140,14772932,0
421,194,186,0,713,1160,14772939,0
422,193,186,0,714,1140,14772946,0
423,193,186,0,714,1150,14772953,0
424,193,186,0,715,1160,14772960,0
425,193,186,0,716,1150,14772967,0
426,192,186,0,716,1140,14772974,0
427,192,186,0,714,1150,14772981,0
428,192,186,0,714,1150,14772988,0
429,192,186,0,717,1130,14772996,0
430,192,186,0,719,1140,14773003,0
431,192,186,0,718,1140,14773010,0
432,192,186,0,717,1140,14773017,0
433,192,186,0,720,1140,14773024,0
434,191,186,0,722,1130,14773031,0
435,191,186,0,719,1120,14773038,0
436,191,186,0,720,1130,14773045,0
437,191,186,0,720,1130,14773052,0
438,191,186,0,720,1140,14773059,0
439,191,186,0,721,1160,14773066,0
440,191,186,0,721,1150,14773073,0
441,191,186,0,720,1140,14773080,0
442,190,186,0,722,1140,14773087,0
443,190,186,0,721,1130,14773094,0
444,190,186,0,722,1130,14773101,0
445,190,186,0,723,1140,14773108,0
446,190,186,0,721,1130,14773115,0
447,190,186,0,723,1130,14773122,0
448,190,186,0,726,1130,14773129,0
449,190,185,0,723,1150,14773136,0
450,190,185,0,726,1130,14773143,0
451,189,185,0,723,1150,14773150,0
452,189,185,0,724,1150,14773157,0
453,189,185,0,726,1130,14773164,0
454,189,185,0,723,1130,14773171,0
455,189,185,0,726,1140,14773178,0
456,189,185,0,728,1150,14773186,0
457,189,185,0,726,1150,14773193,0
458,189,185,0,726,1150,14773200,0
459,189,185,0,726,1130,14773207,0
460,189,185,0,726,1130,14773214,0
461,188,185,0,726,1140,14773221,0
462,188,185,0,726,1140,14773228,0
463,188,185,0,726,1150,14773235,0
464,188,186,0,726,1140,14773242,0
465,188,186,0,726,1140,14773249,0
466,187,186,0,728,1140,14773256,0
467,187,186,0,728,1130,14773263,0
468,187,186,0,726,1130,14773270,0
469,187,186,0,728,1130,14773277,0
470,187,186,0,728,1130,14773284,0
471,187,186,0,727,1140,14773291,0
472,186,186,0,729,1140,14773298,0
473,186,186,0,729,1140,14773305,0
474,186,186,0,728,1140,14773312,0
475,186,186,0,729,1140,14773319,0
476,186,186,0,729,1130,14773326,0
477,186,186,0,731,1140,14773333,0
478,186,186,0,730,1120,14773340,0
479,185,186,0,729,1120,14773347,0
480,185,186,0,730,1140,14773354,0
481,185,186,0,729,1130,14773361,0
482,185,186,0,729,1140,14773369,0
483,184,186,0,730,1160,14773376,0
484,184,186,0,730,1140,14773383,0
485,184,186,0,732,1140,14773390,0
486,184,186,0,735,1140,14773397,0
487,184,186,0,731,1130,14773404,0
488,184,186,0,731,1130,14773411,0
489,183,186,0,732,1130,14773418,0
490,183,186,0,730,1110,14773425,0
491,183,186,0,734,1130,14773432,0
492,183,186,0,732,1130,14773439,0
493,183,186,0,732,1120,14773446,0
494,182,186,0,735,1130,14773453,0
495,182,186,0,732,1120,14773460,0
496,182,186,0,734,1130,14773467,0
497,181,187,0,733,1130,14773474,0
498,181,187,0,732,1140,14773481,0
499,181,187,0,730,1120,14773488,0
500,181,187,0,734,1130,14773495,0
501,180,187,0,732,1130,14773502,0
502,180,187,0,733,1130,14773509,0
503,180,187,0,734,1130,14773516,0
504,180,187,0,732,1120,14773523,0
505,180,187,0,732,1120,14773530,0
506,180,187,0,735,1120,14773537,0
507,179,187,0,730,1130,14773544,0
508,179,187,0,733,1140,14773552,0
509,179,187,0,729,1140,14773559,0
510,179,188,0,733,1150,14773566,0
511,178,188,0,735,1130,14773573,0
512,178,188,0,732,1130,14773580,0
513,177,188,0,733,1140,14773587,0
514,177,188,0,735,1130,14773594,0
515,177,188,0,732,1140,14773601,0
516,177,188,0,735,1150,14773608,0
517,177,188,0,735,1130,14773615,0
518,176,188,0,731,1150,14773622,0
519,176,189,0,734,1140,14773629,0
520,176,189,0,733,1120,14773636,0
521,176,189,0,734,1140,14773643,0
522,176,189,0,736,1120,14773650,0
523,175,189,0,733,1130,14773657,0
524,175,189,0,735,1150,14773664,0
525,175,189,0,735,1130,14773671,0
526,175,189,0,734,1150,14773678,0
527,175,189,0,735,1130,14773685,0
528,174,189,0,733,1140,14773692,0
529,174,189,0,736,1130,14773699,0
530,174,189,0,738,1120,14773706,0
531,174,189,0,735,1130,14773713,0
532,174,190,0,735,1120,14773720,0
533,174,190,0,739,1140,14773727,0
534,174,190,0,736,1150,14773734,0
535,174,190,0,738,1140,14773742,0
536,174,190,0,736,1140,14773749,0
537,174,190,0,733,1140,14773756,0
538,173,191,0,738,1120,14773763,0
539,173,191,0,738,1130,14773770,0
540,173,191,0,735,1140,14773777,0
541,172,191,0,738,1140,14773784,0
542,172,191,0,738,1140,14773791,0
543,172,191,0,736,1150,14773798,0
544,172,191,0,739,1150,14773805,0
545,172,192,0,736,1130,14773812,0
546,172,192,0,738,1140,14773819,0
547,172,192,0,742,1140,14773826,0
548,172,192,0,736,1130,14773833,0
549,172,192,0,739,1150,14773840,0
550,172,192,0,734,1140,14773847,0
551,172,192,0,736,1140,14773854,0
552,172,192,0,735,1160,14773861,0
553,172,192,0,738,1140,14773868,0
554,172,192,0,735,1160,14773875,0
555,172,192,0,738,1150,14773882,0
556,172,192,0,735,1140,14773889,0
557,171,192,0,736,1150,14773896,0
558,171,192,0,740,1140,14773903,0
559,171,192,0,736,1150,14773910,0
560,171,193,0,739,1150,14773917,0
561,171,193,0,736,1150,14773925,0
562,171,193,0,734,1150,14773932,0
563,171,193,0,735,1150,14773939,0
564,171,193,0,736,1140,14773946,0
565,171,193,0,738,1150,14773953,0
566,171,193,0,739,1160,14773960,0
567,171,193,0,736,1140,14773967,0
568,171,193,0,739,1150,14773974,0
569,171,193,0,739,1150,14773981,0
570,171,193,0,736,1140,14773988,0
571,171,194,0,734,1140,14773995,0
572,171,194,0,739,1150,14774002,0
573,170,194,0,736,1140,14774009,0
574,170,194,0,742,1140,14774016,0
575,170,194,0,738,1140,14774023,0
576,170,194,0,736,1140,14774030,0
577,170,194,0,739,1140,14774037,0
578,170,194,0,736,1140,14774044,0
579,170,195,0,736,1140,14774051,0
580,170,195,0,739,1140,14774058,0
581,170,195,0,735,1140,14774065,0
582,170,195,0,736,1140,14774072,0
583,170,195,0,739,1140,14774079,0
584,170,195,0,738,1140,14774086,0
585,170,196,0,736,1140,14774093,0
586,170,196,0,738,1140,14774100,0
587,170,196,0,736,1140,14774108,0
588,169,196,0,738,1140,14774115,0
589,169,196,0,736,1140,14774122,0
590,169,196,0,738,1140,14774129,0
591,169,196,0,739,1160,14774136,0
592,169,196,0,736,1160,14774143,0
593,169,196,0,738,1150,14774150,0
594,169,197,0,739,1170,14774157,0
595,169,197,0,735,1150,14774164,0
596,169,197,0,738,1150,14774171,0
597,169,197,0,735,1170,14774178,0
598,169,197,0,736,1150,14774185,0
599,169,197,0,736,1150,14774192,0
600,169,197,0,738,1150,14774199,0
601,169,198,0,738,1140,14774206,0
602,169,198,0,739,1150,14774213,0
603,168,198,0,736,1160,14774220,0
604,168,198,0,736,1140,14774227,0
605,168,198,0,739,1150,14774234,0
606,168,198,0,736,1170,14774241,0
607,168,198,0,739,1160,14774248,0
608,168,198,0,739,1160,14774255,0
609,168,198,0,736,1160,14774262,0
610,168,198,0,739,1140,14774269,0
611,168,198,0,739,1150,14774276,0
612,168,198,0,738,1140,14774283,0
613,168,199,0,735,1140,14774290,0
614,168,199,0,735,1150,14774298,0
615,168,199,0,738,1140,14774305,0
616,168,199,0,739,1160,14774312,0
617,168,199,0,736,1160,14774319,0
618,168,199,0,736,1160,14774326,0
619,167,199,0,738,1160,14774333,0
620,167,200,0,738,1150,14774340,0
621,167,200,0,738,1160,14774347,0
622,167,200,0,738,1150,14774354,0
623,167,200,0,735,1160,14774361,0
624,167,200,0,739,1160,14774368,0
625,167,200,0,735,1150,14774375,0
626,167,200,0,739,1160,14774382,0
627,167,200,0,739,1160,14774389,0
628,167,201,0,735,1150,14774396,0
629,166,201,0,735,1150,14774403,0
630,166,201,0,739,1150,14774410,0
631,166,201,0,738,1140,14774417,0
632,166,201,0,735,1150,14774424,0
633,166,201,0,738,1150,14774431,0
634,166,202,0,738,1150,14774438,0
635,166,202,0,736,1160,14774445,0
636,166,202,0,738,1150,14774452,0
637,166,202,0,735,1160,14774459,0
638,166,202,0,740,1160,14774466,0
639,166,202,0,739,1160,14774473,0
640,166,202,0,740,1160,14774481,0
641,166,202,0,741,1160,14774488,0
642,166,202,0,739,1160,14774495,0
643,166,202,0,739,1150,14774502,0
644,166,203,0,742,1160,14774509,0
645,166,203,0,742,1140,14774516,0
646,165,203,0,744,1150,14774523,0
647,165,203,0,742,1130,14774530,0
648,165,203,0,739,1150,14774537,0
649,165,203,0,744,1150,14774544,0
650,165,204,0,742,1140,14774551,0
651,165,204,0,742,1150,14774558,0
652,165,204,0,743,1140,14774565,0
653,165,204,0,744,1150,14774572,0
654,164,204,0,745,1150,14774579,0
655,164,204,0,745,1150,14774586,0
656,164,204,0,745,1150,14774593,0
657,164,205,0,748,1150,14774600,0
658,164,205,0,748,1150,14774607,0
659,164,205,0,747,1140,14774614,0
660,164,205,0,749,1150,14774621,0
661,164,205,0,748,1150,14774628,0
662,164,205,0,748,1170,14774635,0
663,164,205,0,751,1160,14774642,0
664,164,205,0,750,1160,14774649,0
665,164,206,0,754,1150,14774656,0
666,163,206,0,752,1140,14774664,0
667,163,206,0,752,1150,14774671,0
668,163,206,0,754,1150,14774678,0
669,163,206,0,754,1150,14774685,0
670,163,206,0,753,1140,14774692,0
671,163,206,0,756,1130,14774699,0
672,163,206,0,754,1140,14774706,0
673,163,206,0,754,1130,14774713,0
674,163,206,0,755,1140,14774720,0
675,163,206,0,753,1140,14774727,0
676,163,207,0,755,1140,14774734,0
677,163,207,0,756,1160,14774741,0
678,163,207,0,754,1160,14774748,0
679,164,207,0,755,1160,14774755,0
680,164,207,0,754,1160,14774762,0
681,164,207,0,754,1150,14774769,0
682,164,207,0,757,1140,14774776,0
683,164,207,0,759,1140,14774783,0
684,164,208,0,759,1150,14774790,0
685,164,208,0,759,1160,14774797,0
686,164,208,0,759,1140,14774804,0
687,164,208,0,761,1150,14774811,0
688,164,208,0,761,1150,14774818,0
689,164,208,0,760,1150,14774825,0
690,164,208,0,761,1150,14774832,0
691,164,208,0,761,1150,14774839,0
692,164,208,0,761,1150,14774846,0
693,164,208,0,762,1140,14774854,0
694,164,208,0,761,1150,14774861,0
695,164,208,0,761,1150,14774868,0
696,164,209,0,763,1150,14774875,0
697,164,209,0,762,1160,14774882,0
698,164,209,0,760,1160,14774889,0
699,164,210,0,763,1150,14774896,0
700,164,210,0,767,1160,14774903,0
701,164,210,0,765,1150,14774910,0
702,164,210,0,767,1160,14774917,0
703,164,210,0,763,1160,14774924,0
704,164,210,0,767,1160,14774931,0
705,164,211,0,765,1170,14774938,0
706,164,211,0,764,1160,14774945,0
707,164,211,0,765,1160,14774952,0
708,164,211,0,765,1160,14774959,0
709,164,211,0,763,1150,14774966,0
710,164,211,0,767,1160,14774973,0
711,164,211,0,765,1140,14774980,0
712,164,212,0,765,1150,14774987,0
713,164,212,0,767,1140,14774994,0
714,164,212,0,767,1140,14775001,0
715,164,212,0,767,1150,14775008,0
716,164,212,0,767,1140,14775015,0
717,164,212,0,767,1150,14775022,0
718,164,212,0,767,1140,14775029,0
719,164,213,0,767,1140,14775037,0
720,164,213,0,767,1140,14775044,0
721,164,213,0,769,1140,14775051,0
722,164,213,0,767,1150,14775058,0
723,164,213,0,768,1140,14775065,0
724,165,213,0,768,1150,14775072,0
725,165,213,0,764,1140,14775079,0
726,165,214,0,768,1140,14775086,0
727,165,214,0,768,1140,14775093,0
728,165,214,0,768,1130,14775100,0
729,165,214,0,770,1140,14775107,0
730,165,214,0,769,1130,14775114,0
731,165,215,0,770,1150,14775121,0
732,165,215,0,770,1150,14775128,0
733,165,215,0,770,1140,14775135,0
734,165,215,0,772,1140,14775142,0
