,0,1,2,3,4,5,6
67,183,192,0,414,1370,17535650,0
68,182,192,0,416,1370,17535658,0
69,182,192,0,414,1370,17535665,0
70,182,192,0,416,1370,17535672,0
71,181,192,0,416,1370,17535679,0
72,181,192,0,414,1360,17535686,0
73,180,192,0,416,1370,17535693,0
74,179,192,0,415,1360,17535700,0
75,179,192,0,414,1360,17535707,0
76,178,192,0,418,1360,17535714,0
77,178,192,0,414,1360,17535721,0
78,177,192,0,415,1360,17535728,0
79,176,192,0,418,1370,17535735,0
80,176,192,0,414,1360,17535742,0
81,175,192,0,416,1370,17535749,0
82,175,193,0,416,1370,17535756,0
83,174,193,0,414,1360,17535763,0
84,174,193,0,416,1370,17535770,0
85,173,193,0,416,1360,17535777,0
86,173,193,0,414,1350,17535784,0
87,172,193,0,416,1360,17535791,0
88,172,194,0,414,1360,17535798,0
89,171,194,0,415,1380,17535805,0
90,171,194,0,418,1370,17535812,0
91,170,195,0,414,1370,17535819,0
92,169,195,0,415,1370,17535826,0
93,169,196,0,416,1370,17535833,0
94,169,196,0,414,1380,17535840,0
95,168,197,0,415,1390,17535848,0
96,168,197,0,415,1400,17535855,0
97,167,197,0,414,1390,17535862,0
98,167,198,0,416,1380,17535869,0
99,167,198,0,414,1380,17535876,0
100,166,198,0,414,1370,17535883,0
101,166,198,0,418,1370,17535890,0
102,166,199,0,414,1370,17535897,0
103,165,199,0,415,1380,17535904,0
104,165,199,0,416,1360,17535911,0
105,165,199,0,414,1360,17535918,0
106,164,200,0,416,1360,17535925,0
107,164,200,0,416,1360,17535932,0
108,163,201,0,414,1360,17535939,0
109,163,201,0,416,1370,17535946,0
110,162,202,0,414,1370,17535953,0
111,162,202,0,414,1370,17535960,0
112,162,203,0,416,1360,17535967,0
113,161,203,0,414,1360,17535974,0
114,161,203,0,414,1360,17535981,0
115,161,204,0,416,1350,17535988,0
116,160,204,0,414,1350,17535995,0
117,160,204,0,415,1350,17536002,0
118,160,205,0,415,1350,17536009,0
119,160,205,0,414,1350,17536016,0
120,159,205,0,416,1360,17536023,0
121,159,206,0,414,1350,17536031,0
122,159,206,0,414,1350,17536038,0
123,159,206,0,416,1360,17536045,0
124,159,207,0,414,1340,17536052,0
125,159,207,0,414,1350,17536059,0
126,159,208,0,415,1350,17536066,0
127,159,209,0,413,1340,17536073,0
128,158,209,0,414,1340,17536080,0
129,158,210,0,414,1330,17536087,0
130,158,210,0,413,1340,17536094,0
131,158,211,0,414,1330,17536101,0
132,158,212,0,414,1340,17536108,0
133,158,212,0,413,1340,17536115,0
134,158,213,0,415,1320,17536122,0
135,158,214,0,414,1330,17536129,0
136,158,214,0,414,1330,17536136,0
137,158,215,0,418,1320,17536143,0
138,159,216,0,415,1330,17536150,0
139,159,217,12,418,1320,17536157,0
140,159,218,12,418,1310,17536164,0
141,159,219,12,415,1310,17536171,0
142,159,220,12,419,1290,17536178,0
143,160,221,0,414,1290,17536185,0
144,160,222,0,411,1280,17536192,0
145,160,223,0,414,1290,17536199,0
146,160,224,0,411,1290,17536206,0
147,160,225,0,412,1300,17536214,0
148,160,226,0,414,1290,17536221,0
149,160,227,0,411,1290,17536228,0
150,160,228,0,414,1300,17536235,0
151,161,229,0,414,1300,17536242,0
152,161,230,0,412,1300,17536249,0
153,162,230,0,414,1300,17536256,0
154,162,231,0,415,1310,17536263,0
155,163,231,0,414,1310,17536270,0
156,163,232,0,416,1310,17536277,0
157,164,233,0,415,1310,17536284,0
158,164,233,0,415,1300,17536291,0
159,165,234,0,418,1320,17536298,0
160,165,235,0,414,1310,17536305,0
161,165,236,0,418,1310,17536312,0
162,166,237,0,419,1310,17536319,0
163,166,237,0,415,1300,17536326,0
164,167,238,0,419,1310,17536333,0
165,167,238,0,419,1320,17536340,0
166,168,239,0,418,1330,17536347,0
167,168,239,0,420,1340,17536354,0
168,169,240,0,420,1330,17536361,0
169,169,240,0,420,1330,17536368,0
170,169,241,0,422,1340,17536375,0
171,170,242,0,420,1350,17536382,0
172,170,242,0,421,1360,17536389,0
173,171,243,0,422,1360,17536396,0
174,171,244,0,419,1360,17536404,0
175,172,245,0,421,1350,17536411,0
176,172,245,0,423,1340,17536418,0
177,172,246,0,421,1350,17536425,0
178,173,246,0,423,1350,17536432,0
179,173,247,0,421,1350,17536439,0
180,173,248,0,422,1340,17536446,0
181,174,248,0,423,1350,17536453,0
182,174,249,0,421,1340,17536460,0
183,174,249,0,421,1330,17536467,0
184,175,250,0,421,1330,17536474,0
185,175,251,0,418,1340,17536481,0
186,175,251,0,419,1340,17536488,0
187,176,252,0,420,1320,17536495,0
188,176,253,0,418,1320,17536502,0
189,176,253,0,418,1310,17536509,0
190,176,254,0,416,1320,17536516,0
191,177,254,0,415,1320,17536523,0
192,177,255,0,419,1320,17536530,0
193,177,255,0,415,1320,17536537,0
194,178,255,0,418,1330,17536544,0
195,178,256,0,418,1330,17536551,0
196,179,256,0,415,1330,17536558,0
197,179,256,0,416,1330,17536565,0
198,180,256,0,416,1330,17536572,0
199,180,257,0,414,1320,17536579,0
200,181,257,0,418,1320,17536587,0
201,181,257,0,416,1330,17536594,0
202,182,257,0,415,1330,17536601,0
203,182,257,0,418,1340,17536608,0
204,183,257,0,415,1340,17536615,0
205,183,257,0,415,1330,17536622,0
206,184,257,0,418,1330,17536629,0
207,185,257,0,414,1330,17536636,0
208,185,257,0,416,1330,17536643,0
209,186,257,0,418,1330,17536650,0
210,186,257,0,415,1330,17536657,0
211,187,257,0,418,1340,17536664,0
212,188,257,0,418,1340,17536671,0
213,188,257,0,415,1350,17536678,0
214,189,258,0,419,1350,17536685,0
215,189,258,0,415,1340,17536692,0
216,190,258,0,415,1340,17536699,0
217,190,258,0,418,1330,17536706,0
218,191,258,0,416,1340,17536713,0
219,191,258,0,418,1340,17536720,0
220,192,258,0,418,1340,17536727,0
221,193,258,0,415,1340,17536734,0
222,193,258,0,418,1340,17536741,0
223,194,258,0,418,1340,17536748,0
224,195,258,0,416,1340,17536755,0
225,196,258,0,419,1340,17536762,0
226,196,258,0,418,1330,17536770,0
227,197,258,0,418,1330,17536777,0
228,198,258,0,420,1340,17536784,0
229,199,258,0,416,1350,17536791,0
230,200,258,0,419,1360,17536798,0
231,201,257,0,420,1360,17536805,0
232,201,257,0,418,1360,17536812,0
233,202,257,0,419,1350,17536819,0
234,203,257,0,420,1360,17536826,0
235,204,257,0,418,1370,17536833,0
236,204,257,0,420,1370,17536840,0
237,205,257,0,418,1390,17536847,0
238,206,257,0,418,1370,17536854,0
239,206,257,0,421,1370,17536861,0
240,207,257,0,418,1360,17536868,0
241,208,257,0,419,1390,17536875,0
242,208,257,0,421,1390,17536882,0
243,209,257,0,418,1390,17536889,0
244,210,257,0,420,1400,17536896,0
245,210,257,0,420,1390,17536903,0
246,211,257,0,419,1390,17536910,0
247,212,257,0,421,1380,17536917,0
248,212,257,0,419,1390,17536924,0
249,213,257,0,419,1390,17536931,0
250,213,257,0,421,1400,17536938,0
251,214,257,0,419,1390,17536945,0
252,214,257,0,420,1390,17536952,0
253,215,257,0,421,1390,17536960,0
254,216,257,0,419,1390,17536967,0
255,216,257,0,421,1390,17536974,0
256,217,257,0,421,1390,17536981,0
257,218,257,0,420,1390,17536988,0
258,219,256,0,422,1390,17536995,0
259,219,256,0,421,1390,17537002,0
260,220,256,0,421,1380,17537009,0
261,221,256,0,423,1380,17537016,0
262,221,255,0,421,1390,17537023,0
263,222,255,0,422,1390,17537030,0
264,223,255,0,424,1390,17537037,0
265,223,254,0,421,1390,17537044,0
266,224,254,0,424,1400,17537051,0
267,225,253,0,423,1390,17537058,0
268,225,253,0,421,1390,17537065,0
269,226,252,0,424,1390,17537072,0
270,227,252,0,424,1400,17537079,0
271,228,251,0,422,1400,17537086,0
272,228,251,0,425,1410,17537093,0
273,229,250,0,423,1410,17537100,0
274,230,250,0,424,1410,17537107,0
275,230,250,0,426,1420,17537114,0
276,231,249,0,423,1420,17537121,0
277,231,249,0,425,1420,17537128,0
278,232,248,0,425,1420,17537135,0
279,233,247,0,424,1440,17537143,0
280,234,247,0,426,1430,17537150,0
281,234,246,0,426,1450,17537157,0
282,235,245,0,425,1450,17537164,0
283,236,245,0,427,1450,17537171,0
284,236,244,0,425,1440,17537178,0
285,237,243,0,426,1440,17537185,0
286,238,243,0,427,1440,17537192,0
287,238,242,0,424,1440,17537199,0
288,239,242,0,427,1450,17537206,0
289,240,241,0,427,1450,17537213,0
290,240,240,0,426,1460,17537220,0
291,241,240,0,429,1460,17537227,0
292,242,239,0,427,1460,17537234,0
293,242,238,0,427,1460,17537241,0
294,243,238,0,429,1460,17537248,0
295,243,237,0,427,1470,17537255,0
296,244,236,0,429,1470,17537262,0
297,244,236,0,430,1470,17537269,0
298,245,235,0,427,1470,17537276,0
299,245,235,0,429,1460,17537283,0
300,246,234,0,429,1460,17537290,0
301,246,234,0,427,1450,17537297,0
302,247,233,0,429,1450,17537304,0
303,247,232,0,429,1460,17537311,0
304,248,232,0,429,1470,17537318,0
305,248,231,0,430,1470,17537326,0
306,249,230,12,429,1470,17537333,0
307,249,229,0,429,1480,17537340,0
308,250,228,12,430,1490,17537347,0
309,251,228,0,429,1480,17537354,0
310,251,227,0,430,1480,17537361,0
311,252,226,12,430,1490,17537368,0
312,252,226,0,427,1490,17537375,0
313,252,225,12,430,1490,17537382,0
314,253,224,0,430,1500,17537389,0
315,253,224,0,429,1510,17537396,0
316,254,223,0,431,1500,17537403,0
317,254,222,12,429,1500,17537410,0
318,255,222,0,429,1500,17537417,0
319,255,221,12,432,1500,17537424,0
320,255,220,0,430,1510,17537431,0
321,256,219,0,430,1520,17537438,0
322,256,219,0,431,1530,17537445,0
323,257,218,0,429,1530,17537452,0
324,257,217,0,430,1530,17537459,0
325,257,217,0,424,1500,17537466,0
326,257,216,0,433,1480,17537473,0
327,257,216,0,437,1470,17537480,0
328,257,216,0,437,1460,17537487,0
329,257,215,0,437,1470,17537494,0
330,257,215,0,439,1470,17537501,0
331,257,215,0,437,1450,17537509,0
332,257,214,0,437,1450,17537516,0
333,257,214,0,439,1450,17537523,0
334,257,213,0,437,1460,17537530,0
335,257,213,0,439,1460,17537537,0
336,257,212,0,439,1460,17537544,0
337,257,211,0,437,1460,17537551,0
338,257,211,0,440,1460,17537558,0
339,257,210,0,439,1450,17537565,0
340,257,210,0,439,1460,17537572,0
341,257,209,0,440,1460,17537579,0
342,257,209,0,439,1460,17537586,0
343,257,208,0,440,1460,17537593,0
344,257,207,0,441,1460,17537600,0
345,257,207,0,439,1460,17537607,0
346,257,206,0,440,1460,17537614,0
347,257,205,0,441,1470,17537621,0
348,257,205,0,440,1460,17537628,0
349,257,204,0,441,1460,17537635,0
350,257,204,0,440,1460,17537642,0
351,258,203,0,440,1460,17537649,0
352,258,203,0,442,1470,17537656,0
353,258,202,0,440,1480,17537663,0
354,258,202,0,440,1480,17537670,0
355,258,202,0,442,1480,17537677,0
356,258,201,0,440,1480,17537684,0
357,258,200,0,442,1480,17537691,0
358,258,200,0,442,1480,17537699,0
359,258,199,0,440,1490,17537706,0
360,258,199,0,442,1490,17537713,0
361,258,198,0,442,1500,17537720,0
362,258,198,0,441,1490,17537727,0
363,257,198,0,443,1500,17537734,0
364,257,197,0,441,1500,17537741,0
365,257,196,0,441,1500,17537748,0
366,257,196,0,443,1500,17537755,0
367,257,195,0,440,1500,17537762,0
368,257,194,0,442,1500,17537769,0
369,257,194,0,443,1510,17537776,0
370,257,193,0,440,1500,17537783,0
371,256,193,0,443,1510,17537790,0
372,256,192,0,443,1510,17537797,0
373,256,191,0,441,1510,17537804,0
374,256,191,0,443,1510,17537811,0
375,256,190,0,441,1530,17537818,0
376,256,189,0,442,1500,17537825,0
377,255,189,0,443,1500,17537832,0
378,255,188,0,441,1500,17537839,0
379,255,187,0,442,1490,17537846,0
380,255,187,0,443,1490,17537853,0
381,254,186,0,440,1490,17537860,0
382,254,185,0,443,1490,17537867,0
383,254,184,0,443,1490,17537874,0
384,254,183,0,441,1510,17537882,0
385,254,182,0,443,1520,17537889,0
386,253,181,0,441,1520,17537896,0
387,253,180,0,442,1500,17537903,0
388,252,180,0,443,1500,17537910,0
389,252,179,0,441,1500,17537917,0
390,252,178,0,442,1500,17537924,0
391,251,177,0,443,1500,17537931,0
392,251,177,0,440,1500,17537938,0
393,250,176,0,442,1500,17537945,0
394,250,175,0,442,1480,17537952,0
395,249,174,0,440,1500,17537959,0
396,249,173,0,443,1500,17537966,0
397,249,172,0,441,1500,17537973,0
398,248,171,0,440,1500,17537980,0
399,248,170,0,443,1500,17537987,0
400,248,169,0,440,1500,17537994,0
401,248,169,0,441,1510,17538001,0
402,248,168,0,442,1510,17538008,0
403,248,167,0,440,1520,17538015,0
404,247,166,12,441,1530,17538022,0
405,247,165,0,442,1510,17538029,0
406,247,164,0,440,1500,17538036,0
407,247,163,0,442,1480,17538043,0
408,246,163,0,440,1470,17538050,0
409,246,162,0,440,1470,17538057,0
410,245,161,0,441,1460,17538065,0
411,245,161,0,439,1470,17538072,0
412,245,160,0,440,1480,17538079,0
413,244,159,0,441,1480,17538086,0
414,244,158,0,439,1470,17538093,0
415,244,158,0,440,1470,17538100,0
416,243,157,0,440,1470,17538107,0
417,243,157,0,439,1470,17538114,0
418,243,156,0,440,1480,17538121,0
419,242,156,0,440,1480,17538128,0
420,242,155,0,439,1470,17538135,0
421,242,154,0,441,1490,17538142,0
422,242,154,0,439,1490,17538149,0
423,241,153,0,440,1490,17538156,0
424,241,153,0,441,1490,17538163,0
425,241,153,0,439,1480,17538170,0
426,240,152,0,440,1480,17538177,0
427,240,152,0,440,1480,17538184,0
428,239,151,0,438,1480,17538191,0
429,238,151,0,440,1490,17538198,0
430,238,150,0,440,1490,17538205,0
431,237,150,0,438,1490,17538212,0
432,237,149,0,441,1500,17538219,0
433,236,149,0,439,1500,17538226,0
434,235,148,0,440,1510,17538233,0
435,235,147,0,442,1520,17538240,0
436,235,147,0,439,1530,17538247,0
437,234,146,0,441,1520,17538255,0
438,234,146,0,441,1510,17538262,0
439,234,145,0,439,1500,17538269,0
440,233,145,0,441,1500,17538276,0
441,233,144,0,441,1510,17538283,0
442,233,143,0,440,1510,17538290,0
443,232,143,0,442,1520,17538297,0
444,232,142,0,440,1530,17538304,0
445,231,142,0,441,1530,17538311,0
446,231,142,0,443,1510,17538318,0
447,230,141,0,440,1510,17538325,0
448,229,141,0,441,1510,17538332,0
449,228,140,0,443,1510,17538339,0
450,228,140,0,440,1510,17538346,0
451,227,140,0,443,1520,17538353,0
452,227,139,0,443,1530,17538360,0
453,227,139,0,442,1520,17538367,0
454,226,139,0,443,1510,17538374,0
455,226,138,0,442,1510,17538381,0
456,225,138,0,442,1520,17538388,0
457,225,138,0,444,1520,17538395,0
458,224,138,0,442,1520,17538402,0
459,223,137,0,443,1520,17538409,0
460,223,137,0,444,1520,17538416,0
461,223,137,0,442,1520,17538423,0
462,222,137,0,443,1520,17538430,0
463,222,137,0,443,1530,17538438,0
464,221,137,0,442,1530,17538445,0
465,220,136,0,444,1530,17538452,0
466,220,136,0,443,1530,17538459,0
467,219,136,0,443,1530,17538466,0
468,219,135,0,444,1540,17538473,0
469,218,135,0,443,1530,17538480,0
470,218,134,0,443,1530,17538487,0
471,217,134,0,445,1530,17538494,0
472,217,133,0,443,1530,17538501,0
473,216,133,0,444,1540,17538508,0
474,216,132,0,444,1540,17538515,0
475,215,132,0,442,1540,17538522,0
476,215,131,0,444,1530,17538529,0
477,214,131,0,443,1530,17538536,0
478,214,130,0,442,1530,17538543,0
479,213,130,0,445,1540,17538550,0
480,213,130,0,443,1540,17538557,0
481,212,129,0,442,1540,17538564,0
482,211,129,0,444,1550,17538571,0
483,211,128,0,442,1540,17538578,0
484,210,128,0,443,1530,17538585,0
485,209,127,0,443,1530,17538592,0
486,209,127,0,441,1520,17538599,0
487,208,127,0,443,1520,17538606,0
488,207,126,0,443,1510,17538613,0
489,206,126,0,441,1510,17538621,0
490,205,126,0,443,1500,17538628,0
491,204,126,0,440,1490,17538635,0
492,203,126,0,441,1480,17538642,0
493,202,126,0,443,1480,17538649,0
494,201,126,0,440,1480,17538656,0
495,201,126,0,442,1500,17538663,0
496,200,126,0,442,1490,17538670,0
497,199,126,0,440,1500,17538677,0
498,199,126,0,442,1480,17538684,0
499,198,126,0,441,1480,17538691,0
500,197,126,0,440,1480,17538698,0
501,197,125,0,442,1470,17538705,0
502,196,125,0,440,1490,17538712,0
503,195,125,0,441,1470,17538719,0
504,195,125,0,443,1470,17538726,0
505,194,125,0,440,1490,17538733,0
506,194,125,0,441,1490,17538740,0
507,193,125,0,443,1470,17538747,0
508,192,125,0,440,1480,17538754,0
509,192,125,0,442,1480,17538761,0
510,191,125,0,442,1480,17538768,0
511,190,125,0,440,1490,17538775,0
512,190,125,0,442,1490,17538782,0
513,189,125,0,440,1490,17538789,0
514,189,125,0,441,1490,17538796,0
515,188,125,0,443,1480,17538803,0
516,188,125,0,440,1460,17538811,0
517,187,125,0,442,1460,17538818,0
518,187,125,0,443,1450,17538825,0
519,186,124,0,440,1440,17538832,0
520,186,124,0,442,1440,17538839,0
521,186,124,0,443,1450,17538846,0
522,185,124,0,441,1450,17538853,0
523,185,124,0,443,1480,17538860,0
524,184,124,0,441,1480,17538867,0
525,184,124,0,441,1480,17538874,0
526,184,123,0,443,1470,17538881,0
527,183,123,0,441,1470,17538888,0
528,183,123,0,442,1460,17538895,0
529,182,123,0,443,1450,17538902,0
530,181,123,0,440,1450,17538909,0
531,181,123,0,443,1450,17538916,0
532,180,123,0,443,1450,17538923,0
533,180,123,0,442,1460,17538930,0
534,179,122,0,445,1460,17538937,0
535,178,122,0,443,1450,17538944,0
536,178,122,0,444,1450,17538951,0
537,177,122,0,446,1440,17538958,0
538,177,121,0,444,1420,17538965,0
539,176,121,0,444,1420,17538972,0
540,175,121,0,446,1420,17538979,0
541,174,121,0,443,1410,17538986,0
542,174,121,0,445,1430,17538994,0
543,173,121,0,446,1430,17539001,0
544,173,121,0,443,1430,17539008,0
545,172,121,0,446,1440,17539015,0
546,172,121,0,445,1420,17539022,0
547,171,121,0,444,1410,17539029,0
548,171,121,0,447,1400,17539036,0
549,170,121,0,444,1390,17539043,0
550,170,121,0,445,1400,17539050,0
551,170,121,0,447,1400,17539057,0
552,169,121,0,444,1400,17539064,0
553,169,121,0,446,1420,17539071,0
554,169,121,0,446,1420,17539078,0
555,168,121,0,444,1420,17539085,0
556,168,121,0,446,1410,17539092,0
557,168,121,0,446,1400,17539099,0
558,167,121,0,445,1400,17539106,0
559,167,121,0,448,1400,17539113,0
560,166,121,0,444,1400,17539120,0
561,166,121,0,445,1410,17539127,0
562,165,121,0,447,1410,17539134,0
563,165,121,0,444,1390,17539141,0
564,164,121,0,446,1400,17539148,0
565,163,121,0,446,1380,17539155,0
566,163,121,0,444,1390,17539162,0
567,162,122,0,446,1400,17539169,0
568,161,122,0,445,1390,17539177,0
569,160,122,0,444,1390,17539184,0
570,160,123,0,446,1390,17539191,0
571,159,123,0,444,1390,17539198,0
572,158,124,0,445,1370,17539205,0
573,158,124,0,446,1370,17539212,0
574,157,124,0,444,1370,17539219,0
575,156,124,0,446,1360,17539226,0
576,156,124,0,446,1350,17539233,0
577,155,125,0,444,1350,17539240,0
578,154,125,0,446,1350,17539247,0
579,153,125,0,446,1340,17539254,0
580,153,125,0,444,1340,17539261,0
581,152,125,0,446,1330,17539268,0
582,152,126,0,445,1340,17539275,0
583,151,126,0,445,1340,17539282,0
584,150,126,0,447,1350,17539289,0
585,150,127,0,444,1350,17539296,0
586,149,127,0,446,1350,17539303,0
587,148,127,0,446,1350,17539310,0
588,147,128,0,444,1350,17539317,0
589,146,128,0,446,1330,17539324,0
590,145,129,0,446,1340,17539331,0
591,144,129,0,445,1340,17539338,0
592,143,130,0,447,1320,17539345,0
593,142,130,0,445,1330,17539352,0
594,141,130,0,446,1320,17539359,0
595,141,131,0,448,1330,17539367,0
596,140,131,0,445,1330,17539374,0
597,139,131,0,446,1330,17539381,0
598,138,132,0,447,1330,17539388,0
599,138,132,0,445,1320,17539395,0
600,137,133,0,447,1320,17539402,0
601,136,133,0,446,1330,17539409,0
602,135,134,0,445,1320,17539416,0
603,135,135,0,447,1320,17539423,0
604,134,135,0,446,1320,17539430,0
605,133,136,0,446,1300,17539437,0
606,132,136,0,448,1290,17539444,0
607,131,137,0,445,1290,17539451,0
608,131,138,0,446,1300,17539458,0
609,130,138,0,448,1300,17539465,0
610,129,139,0,446,1300,17539472,0
611,129,139,0,447,1300,17539479,0
612,128,140,0,447,1300,17539486,0
613,128,140,0,446,1290,17539493,0
614,127,141,0,447,1290,17539500,0
615,127,141,0,446,1290,17539507,0
616,126,142,0,446,1280,17539514,0
617,126,142,0,448,1270,17539521,0
618,125,143,0,446,1270,17539528,0
619,125,143,0,446,1250,17539535,0
620,124,144,0,448,1260,17539542,0
621,124,144,0,445,1250,17539550,0
622,123,144,0,447,1260,17539557,0
623,123,145,0,447,1260,17539564,0
624,122,145,0,446,1270,17539571,0
625,122,145,0,447,1270,17539578,0
626,122,146,0,446,1260,17539585,0
627,121,147,0,446,1260,17539592,0
628,121,147,0,448,1260,17539599,0
629,120,148,0,446,1260,17539606,0
630,120,148,0,446,1260,17539613,0
631,119,149,0,448,1260,17539620,0
632,119,150,0,445,1260,17539627,0
633,118,151,0,446,1250,17539634,0
634,118,151,0,447,1250,17539641,0
635,117,152,0,445,1250,17539648,0
636,117,153,0,447,1260,17539655,0
637,116,153,0,447,1270,17539662,0
638,115,154,0,446,1270,17539669,0
639,115,155,0,448,1280,17539676,0
640,114,155,0,446,1280,17539683,0
641,113,156,0,446,1280,17539690,0
642,113,156,0,449,1280,17539697,0
643,112,157,0,446,1270,17539704,0
644,112,158,0,447,1260,17539711,0
645,111,159,0,448,1260,17539718,0
646,111,159,0,445,1260,17539725,0
647,110,160,0,447,1250,17539733,0
648,110,161,0,448,1250,17539740,0
649,109,161,0,446,1240,17539747,0
650,108,162,0,448,1250,17539754,0
651,108,163,0,446,1250,17539761,0
652,107,164,0,446,1220,17539768,0
653,106,165,0,449,1190,17539775,0
654,106,166,0,446,1160,17539782,0
655,105,167,0,447,1140,17539789,0
656,104,167,0,449,1150,17539796,0
657,104,168,0,446,1170,17539803,0
658,103,169,0,448,1190,17539810,0
659,103,170,0,448,1190,17539817,0
660,102,171,0,446,1170,17539824,0
661,102,171,0,449,1180,17539831,0
662,101,172,0,446,1180,17539838,0
663,101,172,0,447,1200,17539845,0
664,101,173,0,449,1220,17539852,0
665,100,173,0,446,1220,17539859,0
666,100,174,0,447,1230,17539866,0
667,100,174,0,449,1230,17539873,0
668,99,175,0,446,1230,17539880,0
669,99,175,0,448,1240,17539887,0
670,99,176,0,449,1240,17539894,0
671,98,176,0,446,1250,17539901,0
672,98,177,0,449,1260,17539908,0
673,97,177,0,447,1270,17539915,0
674,97,178,0,447,1280,17539923,0
675,96,178,0,449,1280,17539930,0
676,96,179,0,447,1280,17539937,0
677,96,179,0,447,1270,17539944,0
678,95,180,0,449,1290,17539951,0
679,95,181,0,446,1290,17539958,0
680,95,181,0,448,1310,17539965,0
681,95,182,0,448,1330,17539972,0
682,95,183,0,446,1330,17539979,0
683,95,183,0,449,1320,17539986,0
684,94,184,0,448,1320,17539993,0
685,94,185,0,447,1310,17540000,0
686,94,185,0,449,1310,17540007,0
687,94,186,0,447,1330,17540014,0
688,94,187,0,448,1330,17540021,0
689,94,187,0,449,1330,17540028,0
690,93,188,0,446,1330,17540035,0
691,93,188,0,448,1330,17540042,0
692,93,189,0,449,1340,17540049,0
693,93,190,0,446,1330,17540056,0
694,93,190,0,449,1330,17540063,0
695,92,191,0,448,1340,17540070,0
696,92,192,0,446,1340,17540077,0
697,92,193,0,449,1340,17540084,0
698,92,194,0,446,1340,17540091,0
699,92,194,0,446,1350,17540098,0
700,92,195,0,448,1350,17540106,0
701,92,196,0,445,1360,17540113,0
702,92,197,0,447,1360,17540120,0
703,92,197,0,447,1350,17540127,0
704,92,198,0,445,1360,17540134,0
705,92,199,0,446,1340,17540141,0
706,92,199,0,446,1350,17540148,0
707,92,200,0,444,1350,17540155,0
708,92,200,0,446,1330,17540162,0
709,92,201,0,443,1350,17540169,0
710,92,202,0,443,1340,17540176,0
711,91,203,0,446,1330,17540183,0
712,91,204,0,443,1340,17540190,0
713,91,205,0,444,1320,17540197,0
714,91,205,0,445,1340,17540204,0
715,91,206,0,442,1330,17540211,0
716,90,207,0,445,1320,17540218,0
717,90,207,0,444,1320,17540225,0
718,90,208,0,443,1300,17540232,0
719,90,209,0,445,1290,17540239,0
720,90,210,0,443,1290,17540246,0
721,89,211,0,443,1270,17540253,0
722,89,212,0,446,1260,17540260,0
723,89,213,0,444,1270,17540267,0
724,89,214,0,445,1280,17540274,0
725,89,215,0,446,1280,17540281,0
726,89,215,0,443,1280,17540289,0
727,89,216,0,446,1290,17540296,0
728,89,216,0,445,1290,17540303,0
729,89,217,0,443,1290,17540310,0
730,89,217,0,446,1280,17540317,0
731,89,217,12,444,1280,17540324,0
732,89,218,0,444,1280,17540331,0
733,89,218,24,446,1280,17540338,0
734,89,219,24,443,1290,17540345,0
